A,B,C,D,E,F,G,H,I,J,K,L
0.11221528,0.20405038,0.10725935,0.19473892,0.20726623,0.11381333,0.26774302,0.10560331,0.36232102,0.14093575,0.16296771,0.106521904
0.11139599,0.21042734,0.108272,0.19112928,0.21589717,0.11230973,0.26731437,0.10574947,0.2325717,0.14096163,0.1629685,0.100905776
0.11170031,0.2156282,0.112585045,0.19376118,0.20563881,0.102160685,0.21103466,0.09620574,0.041666985,0.14098087,0.16297823,0.10414126
0.11139736,0.21694762,0.11393202,0.19328701,0.19527884,0.09076083,0.20470524,0.08007374,-0.073786825,0.14097679,0.16296168,0.1040344
0.111709714,0.2115882,0.11272651,0.19580114,0.18560688,0.09073232,0.20363757,0.09572574,0.2661916,0.1409805,0.16295859,0.10074593
0.111863896,0.2157769,0.109694324,0.1917513,0.17236826,0.08803158,0.21234007,0.08328655,0.06504044,0.14096983,0.16300862,0.10331224
0.11231162,0.20792729,0.113121755,0.20109384,0.17015351,0.08850987,0.26278993,0.082043946,0.22149143,0.14100192,0.16284971,0.09955392
0.11213956,0.21530026,0.10958547,0.2012837,0.16832486,0.09728352,0.22917199,0.08691905,0.48660335,0.14084287,0.16281806,0.10153003
0.11250109,0.21643816,0.110647,0.20010485,0.17304333,0.10048567,0.22956663,0.07386181,0.28128737,0.14086935,0.16283345,0.103675626
0.11345043,0.2144997,0.10730867,0.20252308,0.18823563,0.100185715,0.23693278,0.07766484,0.3671502,0.1408847,0.16285953,0.10444054
0.11362144,0.21704492,0.10417238,0.20715973,0.19186556,0.10065578,0.2550694,0.081811205,0.18824816,0.14088315,0.16284649,0.10330023
0.113218,0.2084112,0.10421459,0.2076563,0.19318284,0.10423273,0.25735193,0.08952232,0.17526396,0.14086294,0.16285801,0.10671415
0.113223635,0.21236777,0.11182186,0.20182583,0.18303071,0.107143246,0.24719207,0.1131154,0.17521389,0.14089954,0.16286004,0.10723283
0.111713216,0.22439305,0.12588722,0.20247209,0.1980873,0.1042961,0.2449904,0.10013729,0.38222045,0.14099573,0.16285096,0.110333465
0.112780124,0.23114674,0.12452093,0.2044147,0.18108763,0.100157544,0.25783646,0.08115541,0.5317556,0.14088131,0.16284187,0.106039785
0.11263931,0.23210938,0.12367941,0.2066326,0.21599089,0.10224265,0.25899285,0.07654126,0.62693274,0.14085554,0.16281255,0.10652963
0.11247604,0.24645439,0.12217127,0.2076833,0.19715694,0.10658709,0.21461509,0.10428153,0.8248346,0.14080659,0.16281371,0.113928355
0.11179764,0.2563796,0.119363464,0.20657745,0.20669825,0.10813294,0.20121276,0.085403636,0.5701009,0.14083543,0.162809,0.10994506
0.11176666,0.23544845,0.12366202,0.20928027,0.2084699,0.109085284,0.18490374,0.09459944,0.54626346,0.14084414,0.16281402,0.11182522
0.11147995,0.250118,0.12487179,0.21282351,0.21480878,0.1074796,0.17454655,0.09731495,0.45005915,0.14082769,0.16281031,0.10945166
0.11199291,0.2383444,0.12187822,0.21390428,0.18636638,0.09594825,0.19028026,0.111631714,0.14109415,0.140827,0.16273558,0.11333332
0.11598252,0.22344974,0.12819482,0.20906551,0.18044595,0.09200113,0.19458596,0.107047856,0.37649566,0.14082256,0.1627615,0.10795695
0.11373613,0.24549593,0.12306148,0.20757966,0.18093675,0.09011986,0.1928716,0.08795798,0.19281855,0.14068884,0.16277388,0.10925536
0.11294945,0.23099615,0.12328877,0.20513117,0.16933496,0.08845072,0.19300337,0.10791874,0.17066884,0.14079303,0.1627584,0.10647839
0.11171962,0.22584395,0.12219582,0.19759633,0.18042584,0.08907404,0.16914305,0.10945738,0.40261483,0.14088647,0.16273299,0.10588671
0.11183859,0.22868256,0.12234075,0.19820344,0.17098823,0.08870973,0.17534308,0.10312052,0.770373,0.14075182,0.16273223,0.10398226
0.11171539,0.22376591,0.122224905,0.20008527,0.16469094,0.08544687,0.20211259,0.094530076,0.75747824,0.14077213,0.16276397,0.10416379
0.111827485,0.23037226,0.12016786,0.20129974,0.16730218,0.098982416,0.18289025,0.10282805,1.0470071,0.14079829,0.16278662,0.10214087
0.111643486,0.22798233,0.12198365,0.19923712,0.18946066,0.08971233,0.16320142,0.10676245,0.66142184,0.14083469,0.1627663,0.10521197
0.1112806,0.23560323,0.11873892,0.20337516,0.18061402,0.086806044,0.15603934,0.09910185,0.21762168,0.14076507,0.16277124,0.102704465
0.11213234,0.22766112,0.116266266,0.19961703,0.16409265,0.08695153,0.16079664,0.09338908,0.05703929,0.14079536,0.16290967,0.10714969
0.1117106,0.2241644,0.12364432,0.19957745,0.17004259,0.08795044,0.15014124,0.092978045,0.47044584,0.1410329,0.16294762,0.1024763
0.111497685,0.2362431,0.12728332,0.19851822,0.1637964,0.08759988,0.15136625,0.10983743,0.6281807,0.14095634,0.1629316,0.10415908
0.11141075,0.24306087,0.1280621,0.20014137,0.1726015,0.09099788,0.15327257,0.098396376,0.5682586,0.14093575,0.16292001,0.103375226
0.111775085,0.23667663,0.1264527,0.19955188,0.17432247,0.08978144,0.15367217,0.09971047,0.25855958,0.14093702,0.16288128,0.10430313
0.11155799,0.24424408,0.12558016,0.19658992,0.17266373,0.08621502,0.16108638,0.08378708,0.26788694,0.1409257,0.1628566,0.10526747
0.11228286,0.23852885,0.13152094,0.19873902,0.17026503,0.08280855,0.16491374,0.0861211,0.4441473,0.14090924,0.16279767,0.10460774
0.11275012,0.25804085,0.12715444,0.19760558,0.16004603,0.082690686,0.13219714,0.09911655,0.149645,0.14078078,0.16281128,0.101704665
0.1118719,0.2393852,0.12640558,0.19889648,0.16591841,0.072799675,0.13397203,0.100680485,0.56700313,0.14088702,0.16284306,0.10420171
