A,B,C,D,E,F,G,H,I,J,K,L
0.10764062,0.18965848,0.09682728,0.15839931,0.1312217,0.07046517,0.07530937,0.09836652,0.47518224,0.14275853,0.16536373,0.08360393
0.11377523,0.18778855,0.10643232,0.16262047,0.11284095,0.0759848,0.07290231,0.08729173,0.25484705,0.14283533,0.16527158,0.08361001
0.11239325,0.20756659,0.09835459,0.1587204,0.09140992,0.07170124,0.072194755,0.08726519,0.87875336,0.14268158,0.16533649,0.08316661
0.112459995,0.18441425,0.094297186,0.15420881,0.09735167,0.07204453,0.07438817,0.080616325,1.070501,0.14275967,0.16531122,0.08165666
0.112838775,0.17913537,0.09423489,0.16573443,0.09769904,0.07034214,0.03571786,0.07377212,0.43869016,0.14274412,0.16537644,0.08038279
0.11409061,0.18158479,0.099884406,0.15822455,0.14134769,0.06688139,0.028997157,0.08184704,0.44818872,0.14264016,0.16540533,0.08015996
0.11399742,0.19634025,0.094092585,0.15650903,0.09984857,0.07431215,0.022711197,0.08587403,0.5764751,0.14274727,0.16539848,0.07948839
0.11374912,0.18533045,0.101843804,0.15478231,0.09717984,0.07024998,0.022648484,0.07903236,0.5823813,0.14285582,0.16542934,0.07885118
0.1135935,0.2022063,0.09533392,0.15066217,0.085847184,0.07323095,0.031295136,0.07994598,0.47637075,0.14277373,0.16547379,0.079015546
0.11356374,0.18143155,0.09723253,0.15417449,0.08971789,0.092835024,0.03586046,0.070599586,0.23602417,0.14282472,0.16544656,0.07982636
0.11264922,0.18958746,0.08801909,0.15389597,0.10234208,0.07500794,0.041378062,0.084728904,0.5408622,0.14287923,0.16549486,0.078550324
0.111066766,0.17454034,0.0969792,0.15049525,0.12962246,0.07398839,0.042796113,0.078398645,0.391177,0.1428649,0.16547032,0.07579783
0.11256438,0.18738241,0.090815976,0.1524426,0.07979876,0.06808766,0.046441127,0.07793647,0.5336461,0.1428686,0.1654648,0.07651107
0.123650596,0.17853409,0.094947286,0.14810787,0.11455338,0.07025898,0.03553592,0.094644174,0.45669892,0.14281854,0.16550824,0.07631951
0.118612036,0.18443592,0.09105523,0.15048328,0.08120915,0.069587864,0.023426369,0.10218398,0.42961323,0.14279073,0.16552754,0.07498355
0.114480376,0.18162069,0.08839333,0.14796326,0.08853926,0.068677016,0.033861037,0.0987009,0.7599632,0.1429308,0.165519,0.0753995
0.11542285,0.16656224,0.094491616,0.14133635,0.09889852,0.076496854,0.026369683,0.103578374,0.5866156,0.14286369,0.16549663,0.08012255
0.11470137,0.18214186,0.097629525,0.1582,0.070185006,0.07584848,0.03548363,0.09601397,0.6656208,0.14287692,0.16550934,0.080885366
0.114170454,0.18983938,0.10050308,0.15180817,0.10812042,0.07126363,0.043469135,0.08444249,0.2740349,0.14285994,0.16552241,0.07760216
0.113140546,0.1996844,0.09306313,0.15304877,0.07205963,0.06773652,0.045900863,0.08602627,0.19366857,0.14291137,0.1655262,0.07654598
0.11378556,0.17072195,0.09366293,0.14784369,0.10364552,0.06857427,0.08552186,0.08010064,0.14915648,0.14282553,0.16551937,0.0770016
0.11321395,0.18929018,0.09613028,0.14997931,0.08941842,0.06847005,0.07107113,0.07491034,0.42479497,0.14287175,0.16547732,0.0783662
0.112621516,0.18607867,0.09342647,0.15293783,0.09255294,0.06210703,0.063270725,0.08473891,0.2965604,0.14281373,0.16548102,0.078703046
0.113246284,0.1825229,0.09408119,0.14742415,0.10694048,0.06617339,0.07457923,0.09056928,0.20676377,0.14290416,0.1655033,0.07885045
0.11222658,0.18235834,0.08826168,0.15546569,0.07795299,0.07251898,0.085478604,0.081464745,-0.13625377,0.14287491,0.16553456,0.08082473
0.10525347,0.17589635,0.09766205,0.15569952,0.13422506,0.07403137,0.105933845,0.11055539,0.13430941,0.14291883,0.16553691,0.078806795
0.107903644,0.19296707,0.0915237,0.15641242,0.10619222,0.07043911,0.10996665,0.10865468,0.33734497,0.14284222,0.16547628,0.07925951
0.09720931,0.17883812,0.08981438,0.15516011,0.10961206,0.06625448,0.114603914,0.11146169,0.71826595,0.14297615,0.1655082,0.0800014
0.10425636,0.17464417,0.09911712,0.15766689,0.10436659,0.063515544,0.12728849,0.12708245,0.5307882,0.14286639,0.16552995,0.080097765
0.09347266,0.19077247,0.096598245,0.15417732,0.103331916,0.06035619,0.12750806,0.10169591,0.5840213,0.14292814,0.16562054,0.08110669
0.101094335,0.18643132,0.096960425,0.15876287,0.09289783,0.06923256,0.13481063,0.1085175,0.48825705,0.14293553,0.16556856,0.08182656
0.10166763,0.19115306,0.10090087,0.15796559,0.114569046,0.06971445,0.13478222,0.10214839,0.24125507,0.14299355,0.16558802,0.08298201
0.105055116,0.195461,0.10080914,0.15801258,0.09454895,0.06573378,0.13328123,0.09208271,0.5187913,0.14288905,0.16560173,0.08425083
0.1056277,0.19802988,0.10225556,0.16561839,0.09788365,0.06345437,0.1178886,0.10520591,-0.0348188,0.14293687,0.16560076,0.085569665
0.10742297,0.19700168,0.11407943,0.16830897,0.09882663,0.06717074,0.121390246,0.09963384,0.23170575,0.14290607,0.16562626,0.08620481
0.107554905,0.21135761,0.10649711,0.1711755,0.09876884,0.069638625,0.117795885,0.09162164,0.47916985,0.14289619,0.1656829,0.085891455
0.10866618,0.1986591,0.10374117,0.16446687,0.102020405,0.07116693,0.08096488,0.095048845,0.41642374,0.14295144,0.16571277,0.08597932
0.109997235,0.19373895,0.09708829,0.16560073,0.110580154,0.07538201,0.05892957,0.09729753,-0.0051425993,0.14302944,0.16574708,0.08714915
0.11037038,0.18999323,0.10414517,0.16868246,0.13405485,0.073670834,0.048958264,0.095471494,0.33079916,0.14291568,0.16579245,0.09013755
0.10706236,0.19611354,0.10896681,0.17326324,0.12875062,0.073203005,0.06824104,0.09465321,0.042591155,0.14313005,0.16581394,0.091058046
0.10870056,0.19865434,0.11415259,0.17790769,0.1281082,0.07268813,0.04858798,0.11222847,0.02782011,0.14304528,0.16579676,0.09186023
0.11001601,0.2203623,0.11888534,0.17740402,0.12423045,0.08114395,0.036944315,0.108711876,0.03214413,0.14312474,0.1658125,0.09221073
0.1102784,0.22579476,0.1137103,0.17753512,0.0919251,0.07944857,0.029184839,0.106168136,-0.04958585,0.14305107,0.16581988,0.09307122
0.11029988,0.20722161,0.11731438,0.18266483,0.08676095,0.076175705,0.014440078,0.10070349,0.43708795,0.14306366,0.16575961,0.09059984
0.11150252,0.22509919,0.11858015,0.17247958,0.12369062,0.07369128,0.014334271,0.10071146,0.08294302,0.14314897,0.16573328,0.09006673
0.11128977,0.22023396,0.11282477,0.17171732,0.07023889,0.07029564,-0.0012283614,0.10630648,0.8018042,0.14299233,0.16573997,0.08877952
0.11184024,0.21625257,0.11303821,0.16953538,0.096812055,0.06872101,-0.018171245,0.11031868,0.037063837,0.14298223,0.16578409,0.085680366
0.12679563,0.21115847,0.11112229,0.16854613,0.100884296,0.07264559,-0.054529145,0.11826473,0.12982625,0.14296484,0.16583791,0.08706311
0.11995658,0.2129136,0.11311867,0.17223819,0.09849122,0.07234121,-0.03245944,0.10172902,0.47213733,0.14307377,0.16574958,0.08457143
