A,B,C,D,E,F,G,H,I,J,K,L
0.108823545,0.25654766,0.12291131,0.22410691,0.1773103,0.090373464,0.19748038,0.09629413,0.739648,0.14143832,0.16361594,0.11403332
0.111681856,0.22528042,0.10868478,0.22418763,0.18592747,0.09174012,0.21224433,0.10846102,0.22546151,0.14141692,0.16359505,0.114817284
0.11168895,0.22381161,0.11610924,0.22875959,0.1857387,0.09273721,0.22089526,0.1106909,0.40757605,0.14144929,0.16360462,0.11392947
0.11167944,0.21667394,0.119582176,0.22275417,0.16962478,0.09390863,0.2152646,0.095573165,0.13914827,0.14147411,0.16360658,0.11211051
0.11158789,0.2280398,0.13056211,0.21941465,0.19532357,0.087800056,0.21501735,0.085177444,0.6165221,0.14140247,0.16352315,0.110729575
0.10416251,0.22176333,0.13622145,0.21455985,0.1840473,0.08819797,0.25311232,0.10726444,0.038887918,0.14140524,0.16341557,0.11230517
0.11196551,0.26419145,0.15300466,0.21777602,0.18217057,0.08973894,0.21361096,0.100278735,-0.0066684484,0.14129364,0.16346267,0.1125313
0.11533893,0.28957427,0.1652269,0.20811269,0.17887358,0.087165534,0.20035672,0.10552315,0.72249854,0.14137338,0.16334546,0.11307098
0.11153751,0.2631982,0.16374077,0.20981054,0.16061755,0.08982959,0.20954533,0.10784528,0.4718182,0.14122318,0.16342354,0.11092267
0.11169977,0.276017,0.15515403,0.20841622,0.18186535,0.084293246,0.208591,0.10790589,-0.32148588,0.14131244,0.16347295,0.111822344
0.112712756,0.2903711,0.15092278,0.21805558,0.16158347,0.08643299,0.21393447,0.10888948,0.6967727,0.14134932,0.16345452,0.114361115
0.11176174,0.28591752,0.14829943,0.22193998,0.1642584,0.08629442,0.22817479,0.11212918,0.97699386,0.14132373,0.16343926,0.117703155
0.11170125,0.27506888,0.14200522,0.21453495,0.16967225,0.08629442,0.23014238,0.093366325,0.7705733,0.14134419,0.16340162,0.1153287
0.11168421,0.27270883,0.13584924,0.21759076,0.17005031,0.08982959,0.22467981,0.112082005,0.45474547,0.14132003,0.16337973,0.11536042
0.11168071,0.27646524,0.1300931,0.22133899,0.19528775,0.09581218,0.22272922,0.11186319,0.6085563,0.14131017,0.16346258,0.113855906
0.11491417,0.2428513,0.12214548,0.22522765,0.17720021,0.089467004,0.21212214,0.118391044,0.45129192,0.14127369,0.16349503,0.11439477
0.1117374,0.21997441,0.120448954,0.23394136,0.18607807,0.09363669,0.23154855,0.10421398,0.3153416,0.14139563,0.16346206,0.11577297
0.10407248,0.22571439,0.11907661,0.2259257,0.17722535,0.092911534,0.21430503,0.1095106,0.7186107,0.14129457,0.16343401,0.11593498
0.11211409,0.2363822,0.12440697,0.22897011,0.1872366,0.092911534,0.22595929,0.10342629,0.4335527,0.14124236,0.16334273,0.11631927
0.111300714,0.23815888,0.1269284,0.22534648,0.16453546,0.09390863,0.17132357,0.1309132,0.61042494,0.14124954,0.16331497,0.11637333
0.11162425,0.24344465,0.13300195,0.22049563,0.17735812,0.08529732,0.17155296,0.12099765,0.67474407,0.14123899,0.16329229,0.117258884
0.10382577,0.24452056,0.13876429,0.2181876,0.17675072,0.08629442,0.16874187,0.13667682,0.29983735,0.14119765,0.16341974,0.118269295
0.11195101,0.25313252,0.1327924,0.22004569,0.17183894,0.085924864,0.14848086,0.12008666,0.84714234,0.14130987,0.16349958,0.118269295
0.11153814,0.25901186,0.13319366,0.22485387,0.15251057,0.09236766,0.15368779,0.1389388,0.9232818,0.14141685,0.16348834,0.11887934
0.11162593,0.25641054,0.13116255,0.22466882,0.17777893,0.09174012,0.14905508,0.11509297,0.45794886,0.14131877,0.1636438,0.114722505
0.11168224,0.2600107,0.11994867,0.21721292,0.1592611,0.09137056,0.15548398,0.14160773,0.7331832,0.14149031,0.16368574,0.11392947
0.11162955,0.21715009,0.11965089,0.21768741,0.17513001,0.09174012,0.17351575,0.10539022,0.49336928,0.14147112,0.16369087,0.113382794
0.11168912,0.21327013,0.10961722,0.22300956,0.17537707,0.09019914,0.18260598,0.08219376,-0.0885866,0.14150074,0.16366254,0.11139669
0.11170179,0.22845359,0.11869832,0.21481463,0.17186819,0.09137056,0.16218005,0.092862904,0.12048052,0.14147362,0.16372856,0.11217944
0.1119305,0.24754973,0.13364631,0.21509773,0.18161194,0.09174012,0.14354743,0.093278125,0.53562033,0.14156914,0.16379467,0.11412544
0.112650216,0.26438373,0.13887112,0.22769651,0.17639881,0.090833664,0.1535293,0.12567896,0.32216257,0.14163013,0.16378124,0.116486914
