A,B,C,D,E,F,G,H,I,J,K,L
0.0760854,0.16358781,0.07818589,0.14461908,0.10999308,0.045367163,0.26934305,0.08555908,0.26358503,0.12213602,0.1515742,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357096,0.122134775,0.15157413,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.11167513,0.15736042,0.08121827,0.14213198,0.116751276,0.058375634,0.21573605,0.09390863,0.41624367,0.1401269,0.16187818,0.07284264
0.11167513,0.16243654,0.08375635,0.14720812,0.116751276,0.058375634,0.20558375,0.09390863,0.11167513,0.14010152,0.16182742,0.07436548
0.11167513,0.16243654,0.08375635,0.14720812,0.116751276,0.058375634,0.20558375,0.10406092,0.5939086,0.14002539,0.16175127,0.07436548
0.11167513,0.16243654,0.08375635,0.14720812,0.116751276,0.058375634,0.20558375,0.10659899,0.3401015,0.14002539,0.1617259,0.07436548
0.11167513,0.16243654,0.08375635,0.14720812,0.121827416,0.060913704,0.21573605,0.10913706,0.49238577,0.13994923,0.16164975,0.07538071
0.11167513,0.15736042,0.08121827,0.14720812,0.12690355,0.063451774,0.24111675,0.09390863,0.6954314,0.13992386,0.161599,0.07461929
0.11167513,0.15736042,0.08121827,0.14720812,0.1319797,0.06598985,0.2538071,0.124365486,0.39086294,0.13989848,0.16157362,0.07538071
0.10406092,0.15736042,0.08121827,0.14720812,0.1319797,0.06598985,0.2538071,0.10659899,0.41624367,0.1398731,0.16154823,0.07538071
0.08819797,0.15482233,0.07868021,0.1497462,0.13959391,0.07106599,0.28426397,0.09390863,0.7461929,0.1398731,0.16154823,0.07614213
0.09644671,0.15482233,0.07868021,0.14720812,0.13451776,0.06852792,0.26903552,0.09898477,0.84771574,0.1398731,0.16152284,0.07512691
0.11167513,0.1497462,0.07614213,0.14213198,0.1319797,0.06598985,0.27664974,0.08629442,0.08629442,0.13989848,0.16157362,0.07284264
0.08819797,0.13451776,0.06852792,0.1319797,0.12690355,0.063451774,0.30964467,0.114213206,0.7715736,0.13994923,0.16164975,0.06649746
0.08946701,0.13451776,0.06852792,0.1319797,0.12690355,0.063451774,0.30964467,0.10406092,0.7461929,0.13997461,0.16167513,0.06649746
0.09390863,0.13451776,0.06852792,0.12944162,0.121827416,0.060913704,0.2918782,0.09898477,0.7715736,0.14000002,0.1617005,0.06573605
0.08819797,0.12690355,0.063451774,0.124365486,0.116751276,0.058375634,0.2994924,0.1319797,0.7461929,0.14000002,0.1617005,0.06192894
0.090101525,0.121827416,0.060913704,0.11928934,0.11167513,0.05583756,0.2994924,0.11167513,0.7461929,0.14002539,0.16175127,0.05939086
0.11167513,0.116751276,0.058375634,0.11167513,0.09898477,0.04822335,0.2715736,0.10659899,0.7969543,0.14007615,0.16180204,0.05532995
0.09898477,0.116751276,0.058375634,0.11167513,0.09898477,0.04822335,0.2715736,0.10913706,0.7969543,0.14010152,0.16182742,0.05532995
0.08946701,0.11167513,0.05583756,0.10913706,0.10406092,0.05076142,0.30964467,0.114213206,0.7969543,0.1401269,0.16185279,0.054314718
0.07609269,0.16362353,0.07817671,0.1445818,0.10997074,0.045379397,0.2696014,0.08557143,0.27024552,0.12227681,0.15159385,0.071637236
0.07609269,0.16362353,0.07817671,0.1445818,0.10997074,0.045379397,0.2696014,0.08557143,0.27024552,0.12227681,0.15159385,0.071637236
0.07608539,0.16358781,0.07818589,0.14461905,0.10999317,0.045367178,0.26934513,0.08555908,0.26364985,0.12213596,0.1515742,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357174,0.12213479,0.15157413,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.11167513,0.1319797,0.06598985,0.124365486,0.11167513,0.05583756,0.26649746,0.10406092,0.44162434,0.14091371,0.1628934,0.06319797
0.11167513,0.121827416,0.060913704,0.11928934,0.11167513,0.05583756,0.2994924,0.10152284,0.36548224,0.14091371,0.16291878,0.05939086
0.11167513,0.121827416,0.060913704,0.11928934,0.11167513,0.05583756,0.2994924,0.10406092,0.39086294,0.14096448,0.16296954,0.05939086
0.11167513,0.13451776,0.06852792,0.12690355,0.11167513,0.05583756,0.25888324,0.10152284,0.41624367,0.14098985,0.16299494,0.0639594
0.11167513,0.14467005,0.07360406,0.13451776,0.11167513,0.05583756,0.23096447,0.08629442,0.08629442,0.14098985,0.16299494,0.0677665
0.11167513,0.15482233,0.07868021,0.13959391,0.11167513,0.05583756,0.2106599,0.08629442,0.08629442,0.14098985,0.16299494,0.07106599
0.11167513,0.16243654,0.08375635,0.14213198,0.10406092,0.05076142,0.18274112,0.08629442,0.08629442,0.14096448,0.16296954,0.07258883
0.11167513,0.15736042,0.08121827,0.14213198,0.10913706,0.05329949,0.20050763,0.10152284,0.5939086,0.14091371,0.16291878,0.07157361
0.11167513,0.16243654,0.08375635,0.14467005,0.11167513,0.05583756,0.19543147,0.10659899,0.44162434,0.14091371,0.1628934,0.073857866
0.11167513,0.16243654,0.08375635,0.14720812,0.116751276,0.058375634,0.20558375,0.10659899,0.7461929,0.14086294,0.16284265,0.07461929
0.11167513,0.16243654,0.08375635,0.14720812,0.121827416,0.060913704,0.21573605,0.10659899,0.7461929,0.14091371,0.1628934,0.07538071
0.11167513,0.15736042,0.08121827,0.14720812,0.12690355,0.063451774,0.24111675,0.09898477,0.72081214,0.14091371,0.1628934,0.07461929
0.11167513,0.15482233,0.07868021,0.14467005,0.12690355,0.063451774,0.24619289,0.09898477,0.56852794,0.1409391,0.16294417,0.07360406
0.11167513,0.14467005,0.07360406,0.13959391,0.1319797,0.06598985,0.2918782,0.08629442,0.08629442,0.14096448,0.16296954,0.07106599
0.11167513,0.13959391,0.07106599,0.13451776,0.121827416,0.060913704,0.2741117,0.10152284,0.39086294,0.14098985,0.16299494,0.06751269
0.11167513,0.13451776,0.06852792,0.12944162,0.116751276,0.058375634,0.2741117,0.10406092,0.41624367,0.14098985,0.16299494,0.06497462
0.11167513,0.13451776,0.06852792,0.12690355,0.11167513,0.05583756,0.25888324,0.10659899,0.39086294,0.14098985,0.16299494,0.0639594
0.11167513,0.1319797,0.06598985,0.124365486,0.11167513,0.05583756,0.26649746,0.10406092,0.41624367,0.14098985,0.16302031,0.06319797
0.11167513,0.1319797,0.06598985,0.124365486,0.10913706,0.05329949,0.25888324,0.10659899,0.41624367,0.14098985,0.16299494,0.062690355
0.0761056,0.16361201,0.07817959,0.14459454,0.10998998,0.045385182,0.26927826,0.08556752,0.26536658,0.12228348,0.15159602,0.071646444
0.0761056,0.16361201,0.07817959,0.14459454,0.10998998,0.045385182,0.26927826,0.08556752,0.26536658,0.12228348,0.15159602,0.071646444
0.07608543,0.16358782,0.07818591,0.14461905,0.109993204,0.04536721,0.26934314,0.08555908,0.26359212,0.12213599,0.1515742,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.2635711,0.122134745,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357082,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.11167513,0.17258884,0.08883249,0.15482233,0.12690355,0.063451774,0.20812184,0.08629442,0.08629442,0.14126904,0.16337563,0.07944163
0.11167513,0.1675127,0.08629442,0.15482233,0.13451776,0.06852792,0.23604062,0.10406092,0.84771574,0.1413198,0.1634264,0.07918782
0.11167513,0.1675127,0.08629442,0.15482233,0.13451776,0.06852792,0.23604062,0.09898477,0.7461929,0.14134517,0.16347717,0.07918782
0.11167513,0.15736042,0.08121827,0.1497462,0.13451776,0.06852792,0.26142132,0.09390863,0.46700507,0.14137055,0.16352792,0.07588833
0.11167513,0.15736042,0.08121827,0.14720812,0.1319797,0.06598985,0.2538071,0.09390863,0.61928934,0.14139594,0.1635533,0.07538071
0.11167513,0.15482233,0.07868021,0.14467005,0.12690355,0.063451774,0.24619289,0.09898477,0.3147208,0.14142133,0.16357869,0.07360406
0.11167513,0.14467005,0.07360406,0.13959391,0.12690355,0.063451774,0.2741117,0.08629442,0.08629442,0.14144671,0.16360407,0.070304565
0.11167513,0.14467005,0.07360406,0.13705584,0.121827416,0.060913704,0.25888324,0.09898477,0.41624367,0.14144671,0.16360407,0.06928934
0.11167513,0.14467005,0.07360406,0.13705584,0.121827416,0.060913704,0.25888324,0.08629442,0.08629442,0.14142133,0.16357869,0.06928934
0.11167513,0.13959391,0.07106599,0.1319797,0.116751276,0.058375634,0.25888324,0.09898477,0.44162434,0.14139594,0.1635533,0.06675127
0.11167513,0.13451776,0.06852792,0.12690355,0.11167513,0.05583756,0.25888324,0.08629442,0.08629442,0.14137055,0.16350254,0.0639594
0.11167513,0.13959391,0.07106599,0.12944162,0.11167513,0.05583756,0.24365483,0.10152284,0.41624367,0.14137055,0.16350254,0.06598985
0.11167513,0.13451776,0.06852792,0.124365486,0.09898477,0.04822335,0.22335026,0.10152284,0.41624367,0.14137055,0.16350254,0.062182743
0.11167513,0.13451776,0.06852792,0.121827416,0.09390863,0.04568528,0.2106599,0.09898477,0.41624367,0.14134517,0.16347717,0.061421316
0.11167513,0.15482233,0.07868021,0.13451776,0.08629442,0.040609136,0.16497463,0.09390863,0.39086294,0.14134517,0.16347717,0.06802031
0.11167513,0.15736042,0.08121827,0.13705584,0.08883249,0.04314721,0.16497463,0.08629442,0.08629442,0.14137055,0.16350254,0.06903553
0.11167513,0.1675127,0.08629442,0.14213198,0.08883249,0.04314721,0.15228426,0.08629442,0.08629442,0.1413198,0.16345178,0.07258883
0.11167513,0.18020305,0.09390863,0.14720812,0.06598985,0.030456852,0.121827416,0.10152284,0.6954314,0.1413198,0.1634264,0.074873105
0.11167513,0.19035533,0.09898477,0.15228426,0.07106599,0.032994926,0.11928934,0.11167513,0.72081214,0.14126904,0.16337563,0.0784264
0.0761056,0.16356559,0.07819667,0.14462909,0.109850146,0.04533908,0.26841715,0.08557013,0.26923922,0.12228566,0.15159675,0.07165166
0.0761056,0.16356559,0.07819667,0.14462909,0.109850146,0.04533908,0.26841715,0.08557013,0.26923922,0.12228566,0.15159675,0.07165166
0.07608543,0.16358787,0.078185916,0.1446191,0.109992675,0.04536711,0.2693378,0.08555908,0.263638,0.122136004,0.1515742,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.2693435,0.08555908,0.26357165,0.122134745,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.11167513,0.13959391,0.07106599,0.121827416,0.06598985,0.030456852,0.15482233,0.08629442,0.08629442,0.140533,0.16241117,0.06040609
0.11167513,0.14467005,0.07360406,0.121827416,0.05329949,0.02284264,0.13451776,0.09898477,0.7969543,0.14058375,0.16246192,0.061421316
0.11167513,0.1497462,0.07614213,0.124365486,0.04822335,0.020304568,0.12690355,0.10152284,0.72081214,0.14055838,0.16243654,0.06294417
0.11167513,0.14467005,0.07360406,0.121827416,0.040609136,0.015228427,0.124365486,0.09898477,0.72081214,0.14058375,0.16246192,0.060913704
0.11167513,0.13451776,0.06852792,0.116751276,0.058375634,0.02538071,0.1497462,0.08629442,0.08629442,0.14058375,0.16248731,0.058121826
0.11167513,0.12690355,0.063451774,0.116751276,0.08883249,0.04314721,0.21573605,0.10659899,0.3401015,0.14063452,0.16253808,0.058121826
0.11167513,0.121827416,0.060913704,0.11167513,0.08883249,0.04314721,0.22842641,0.10406092,0.44162434,0.1406599,0.16258883,0.05609137
0.11167513,0.121827416,0.060913704,0.114213206,0.09390863,0.04568528,0.24111675,0.10152284,0.44162434,0.1406599,0.16258883,0.056598984
