A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
0.09580818,-0.55978173,-0.24705885,0.4443093,-0.32419533,-1.1910037,-0.45965922,1.1648681,1.4530071,1.3534262,-1.7990406,-0.4877473,-2.2476435,-0.10692638,1.9411592,-0.271409,1.6807015,-0.6284878,-0.94686455,-0.017557703,-1.5788748,4.2556696,-0.8725209,-0.035754412,0.82225645
1.7415357,0.7186073,-0.17691019,0.4805829,-1.6629044,-3.7024734,0.7350657,-1.2023737,0.10930252,0.29484734,-5.2175074,-2.8803031,-0.21246703,2.0236244,-0.6506001,-0.95053816,4.0946627,-2.2453136,-0.47142133,0.40951863,0.21526772,1.334599,-0.51792014,-0.27653056,-0.5612738
0.06865305,0.81175864,-0.20607525,-1.3692613,-0.8334462,1.0650157,0.8867972,-0.7315645,-2.4755785,0.537476,-0.36043543,-0.8123332,0.18133712,-1.2952898,-0.38073504,-0.34005848,-0.18775226,-0.19281057,-1.4774194,-0.38788405,0.21962416,-3.7604442,1.6287746,-0.522889,-2.273691
-1.0655189,-0.98248285,-0.7141096,0.18741453,0.8367627,-0.7010217,-1.0403116,1.0299506,-0.6906938,0.031934492,1.1548209,0.3243839,-0.8013071,1.992167,0.21945465,-0.20415977,-1.4863665,0.34781206,-2.2844691,-0.75049514,-0.7896576,0.10733371,-1.5196586,-1.7420826,-0.012777507
-1.1893014,0.5303541,1.1290374,0.8294922,0.18868503,-0.24199823,-0.12178054,-0.6731312,-0.52447957,-1.3360126,2.6875184,-1.2410789,0.23172726,-0.53881735,0.8802098,0.30913705,1.5087214,-0.5260474,1.1158279,-3.8464391,-0.5940722,-0.25815803,-0.06960061,-1.2246509,0.3433629
-1.9021966,-0.4417338,0.44722262,-0.20898902,-0.4799517,-0.9529097,1.2936249,-0.845992,1.5582285,-0.32078665,1.2519449,1.5252761,0.7660727,0.010803878,0.40452367,-0.19454417,-0.9398842,0.012573518,0.8132924,0.55234885,-1.5383744,-0.96763605,0.43701825,0.8563494,-3.3763342
2.7215328,-1.9838226,0.8094867,-0.95584077,0.76335424,-3.57483,-0.8169502,0.025684714,1.2919786,0.5780101,-2.6375391,-2.73436,1.9778836,-1.8579897,0.5849024,-2.181475,-0.35769606,-2.2469711,-0.033628937,-0.82297575,-1.1349821,-2.9224725,-1.1931727,-0.8706259,-1.4127933
1.7937381,1.101245,0.5094142,-1.5383171,-1.0237142,-3.9208505,-1.615353,-0.58465695,-2.2619405,1.0634155,-0.9851954,-0.80501413,0.08509087,-4.52905,-1.0904875,-0.35897726,-0.10683674,-0.84722966,1.3402295,-0.45477152,2.2855148,-1.9948794,-0.7196058,-0.90135175,-2.7474298
-0.63353163,0.6473304,0.83594614,1.1573765,0.75618684,-0.07581431,-0.23456466,1.4601289,2.353808,1.3546468,-0.38789517,-1.6719849,-0.47577232,-4.8314705,0.5828981,1.0773982,0.058701664,2.3653102,-0.7081477,-0.65760213,-2.223566,-1.3854858,-0.064810425,-0.33293587,-0.7118064
-1.1194077,-0.97840524,-0.23930715,1.4107101,-1.1480664,-1.0903351,-2.5325527,1.922958,-0.025310725,-0.49495742,-2.2925339,0.15879661,1.0458505,-1.4525309,-0.30067486,-0.22759771,1.8807303,-1.0018342,0.3637065,0.12754631,0.16230673,-0.7328312,-1.0539279,-0.50572014,-1.2139361
-0.6209656,-0.8532769,-0.08501786,-0.05052954,0.38938183,0.9559415,0.64027154,2.323504,-2.0797873,-0.15303408,1.0352414,1.0610154,-0.60553944,-1.9492975,-0.79908717,0.45811838,-0.8622459,-0.31474194,-1.011772,1.0167587,-0.55354863,1.5409796,0.97340703,-2.175223,0.014382243
-1.9659644,0.42782208,0.42184472,-0.03931014,-0.13941051,-0.39872277,0.049273618,0.2806513,-0.79202646,0.70246774,1.0756212,-0.8920411,-1.3199837,0.5759782,-2.0441842,1.1237345,-0.9088386,0.7950257,-0.15971671,0.29734987,1.3626823,-0.19285202,0.88664865,-1.1380941,0.30796608
-0.49792743,-1.1223807,0.06741958,0.82781,0.5078325,1.2914929,1.37367,-2.6851013,1.267595,-0.5084506,0.060772896,1.5755019,0.72629297,0.17728531,0.52903426,2.2978802,-2.3013647,0.14111274,-0.1491483,0.21018748,-0.029870749,2.372542,0.769631,-0.0185889,-1.4054797
-0.48838264,-0.121695906,0.040674407,-0.15374313,0.15912579,0.3208524,-0.20807841,-0.8784189,-0.48664328,0.031934492,2.7713885,-0.29555672,0.6715574,-0.40977263,-1.356692,-0.4508696,1.5989985,0.6273377,-0.33454698,-0.27901807,-0.46293816,0.7842926,0.008740582,0.108011544,0.5443073
-0.4009562,1.5583965,0.0969913,-0.24925879,-2.114568,-0.32226872,1.6092348,0.32315564,0.7447125,0.50200266,-1.6482449,-0.8109544,0.408427,-0.16168053,0.3527935,0.11673233,-2.5562966,-0.3033471,0.69487846,0.4013055,-3.9688916,-0.7184306,-0.59265995,-1.4442973,-3.6075678
-2.8371043,-1.4598572,0.018902086,-3.2236304,-0.1112116,-2.0333679,-1.2427561,-1.3050874,-1.4888989,-0.2516698,-1.4486339,-0.33976263,-0.33337504,-2.3134606,0.68987656,-0.12833303,0.7041229,-2.5856247,3.3008213,-0.18768828,2.0366545,-2.581328,-0.54488266,-1.169352,0.79468954
1.1049045,1.7351365,-2.4746442,-0.24757278,0.5180136,0.15852875,-0.540736,2.080576,1.1628058,0.8485899,-0.065169156,-1.8658214,0.0984987,-2.2718387,0.12434572,2.0303802,-0.5553374,-0.3171354,0.86520904,-0.19302814,3.072961,0.16527319,1.195162,0.36862424,-0.122828364
1.5535902,1.8600752,0.8669812,-0.7031569,0.63558334,1.7186446,-0.74709547,1.8486466,-2.815813,0.6866764,-0.6195928,1.2302741,-0.96735024,-0.5808447,-0.46670213,1.1465735,-0.11177163,1.1947602,-2.5557868,-3.8464391,1.3929908,-1.8108512,1.6736,-1.1260666,-2.2624004
-1.173336,-1.409635,0.34096012,1.2340281,-0.22647728,0.85567844,-0.1398235,0.58675176,3.020039,-0.29641345,-1.0371878,-0.7838835,0.13197869,0.2302289,-0.36197138,-0.23264542,-1.9805521,0.2691769,0.10764504,-0.44896698,-0.3677591,2.1365983,-0.19527979,-2.5713573,3.9118211
1.1176313,1.215783,-0.62981236,2.0793939,-0.04320448,2.1267176,-0.7589633,-0.36987022,0.04845035,0.43170142,2.286962,0.110684276,0.5345644,1.4686911,-1.0169083,0.6194639,-1.3164055,1.3104283,0.26545045,0.6101363,1.219868,1.1672583,0.5902223,-0.19806778,0.1464265
-1.265041,-0.0010602772,1.1741316,-3.0319088,0.20427197,0.7279226,-1.4629804,-1.2390432,-2.3613296,-0.15185459,1.2837746,1.8593136,0.08979213,0.4210238,0.2716665,-2.059522,1.4970595,2.990569,0.30770475,-0.07057192,-0.17902327,4.1093802,-1.8543303,-0.10105172,-1.6805509
-0.028208613,-1.5112145,-0.30999956,1.2548816,-0.23042499,-0.4061136,-0.8656205,-0.6238428,1.133699,0.70246774,-0.06286399,2.1626546,0.6051305,-0.29986334,-0.7628267,-0.33774817,5.0141835,0.38950354,0.67275876,-0.41548178,-0.35854417,-0.5982834,0.5523817,2.5028024,-0.584934
-0.77815723,1.283429,0.053454544,0.004720509,0.23087642,2.3260355,0.5699955,0.31387663,-0.5748545,-3.5846813,1.0009322,0.093882486,-1.2951065,0.12890825,-0.2187508,-1.1797402,-0.7408271,0.7178954,-0.6179047,-0.18768828,-0.3959846,0.036418676,-0.30509043,-0.089529395,2.2334619
-1.1840616,2.1127834,-0.7552349,-1.2337921,-1.8789483,-1.6729747,-0.87946355,-0.06868957,0.3609048,0.41147217,-2.338396,-2.2845588,-2.1186426,1.1487044,0.72380567,0.3720228,-2.6572044,-0.49163795,0.6827732,0.2717515,-3.1283891,1.2440649,-0.9674257,1.3040596,1.2234625
-1.28374,1.4020803,0.12643781,-3.0297923,1.0253853,-2.5403402,-1.5256119,-0.77665824,-0.1842114,0.18657324,-3.4676654,-0.48191094,-0.41414738,1.2575462,-0.2933485,-3.580721,1.7628508,-1.458366,-1.6900785,0.7431808,0.45726225,-0.83089656,-0.789384,1.2512918,-1.8527417
1.3244226,1.6284373,0.9151242,2.3019297,0.3444385,1.3546507,-1.1367812,-0.93893045,1.3743182,0.18865749,-0.018283546,1.072389,0.8237262,-0.3609588,0.5711203,0.34584412,1.2918223,-1.0267966,-0.11817287,0.004264648,3.0477996,0.77486235,0.13262773,-1.7556233,2.4276018
0.326913,0.49947718,0.5104643,1.9105093,-0.31803417,2.4307323,1.0724323,0.15320152,0.8323418,-0.85052377,3.3240864,0.3074435,-0.2634524,2.5499213,-0.6411687,-0.23810196,-3.0317433,0.78975236,0.64598465,-0.4684013,2.343679,0.8760319,0.18672168,0.53759396,-0.4693191
-0.15040147,-1.4950684,0.56845087,-0.34747696,0.48204833,0.7175699,-0.13262287,-1.5553491,-0.13408774,-0.15788597,0.65453345,0.8950829,1.9866467,1.6653078,0.1426954,-2.071955,0.32085538,-1.4164425,-1.9869592,-0.14982817,-2.2716074,2.66147,0.3722207,0.25533628,-1.7668061
-0.12607998,-0.012817919,0.36683697,-0.58298135,0.28834632,-1.2658781,-0.62960076,-1.1495374,0.774476,-0.45085594,-3.0607853,-1.791489,-0.33972573,-1.6150393,-1.7049081,-3.1525764,-0.1098969,-0.8020588,1.0470166,0.7225896,-4.2051983,-0.028498918,-1.2960187,0.84923995,0.10007269
2.6534786,0.9489778,-0.029746355,2.0701916,0.94408005,-1.3798434,0.5235737,-0.41579342,-0.66243726,0.0017507151,-2.7912796,1.0916874,-1.6602685,0.020524964,0.37439522,-1.8277807,-1.3604519,-0.3447175,0.29853413,0.7935441,0.28602442,-1.5396843,0.53881603,0.8065047,-1.7005087
-1.4176457,-1.1681645,-2.0840688,-1.4606551,-0.6980631,-0.07227689,-0.96702826,-4.225128,-4.388345,0.15880437,1.5892968,-1.560588,0.5587925,-1.775705,-0.13592869,-2.0434198,0.2863596,0.21763043,-0.34619376,-0.18525843,-2.2548382,-2.010324,-0.2325818,-1.2784767,2.9136488
-5.3270516,0.15004879,0.06965402,-2.96448,0.19153005,-0.8070547,1.487233,0.31280726,-3.0886602,-1.9358331,-2.4835613,-2.6883688,-0.27004087,-1.7540791,-1.0900546,-1.868042,-1.1265355,-0.7632583,-0.047704194,1.5929407,-1.6921134,-0.62485456,-1.7746403,-2.16492,-2.5478086
-3.469155,-0.96981037,-2.6230016,0.42894912,-0.21628919,-0.16462654,1.2523012,0.45290077,0.8568873,1.6182146,-1.3379602,0.24260157,-0.2171095,-1.0109234,-0.71734524,-1.8688221,-2.4977984,0.3861272,-0.74948484,1.6409074,-1.2841934,1.7336082,0.21743292,-0.35038877,-1.120167
0.88887215,-3.2456732,-0.1324791,-2.0139115,0.043165192,0.05535525,0.2578976,0.035751015,-2.705813,0.39622808,-1.5254273,-0.0066752434,1.012497,-0.27992624,-0.70161605,0.7482605,1.2239274,-1.2436104,-0.94686455,-0.9208548,-0.9177016,1.0860033,-0.5765556,0.5995716,2.5687919
-0.3781183,1.873712,-0.16138744,0.6192681,0.07999689,-0.06490506,-0.34381565,-1.1486783,-0.77073455,-1.6464909,-1.0205537,0.41683424,0.8440726,0.609615,0.11529589,-2.02168,-0.26765406,-1.138386,-0.2032757,-1.2730007,-0.9837574,-4.0388865,-1.2900536,-0.36306202,-0.8949802
-2.5003338,-0.6301595,0.77723646,0.44061798,-0.55923486,-0.40347785,0.25159764,0.7703341,-0.050200433,0.42079926,-1.6358106,-0.68654895,-0.1763395,-0.6193998,-1.096994,-2.315021,1.1163206,-2.1204793,0.6076084,-0.22331764,-1.3295351,-0.68872076,-1.9913082,0.6344116,-0.6381537
-1.7561321,0.35672307,0.7909604,-1.1132281,-0.68661946,-1.2350752,0.051461935,0.46918952,0.8869779,-0.5084506,-0.041315913,-0.6100725,0.3489187,1.9784048,-0.41549283,-1.1918522,0.9476719,-1.448573,0.49198624,-0.9059674,1.2810969,0.13267422,-0.2696933,-0.70323724,-0.957784
1.0820233,0.57599896,-0.82071906,0.73318934,0.70937485,-1.1695516,2.2909956,0.60972595,-0.06454152,-0.27317214,0.5366385,0.17936453,-0.089558095,-1.4295089,-0.7455251,0.08189958,-1.428263,1.1254631,-0.77261585,1.3031559,-0.5669357,-1.6844454,1.5782273,0.3610513,-1.3068843
-1.4075563,-0.5443982,0.35585275,-0.34200794,0.023973126,-0.259496,-2.164721,0.9155062,-1.2825236,0.56885636,-0.6869026,-2.6576412,0.7222372,0.2598198,1.7851517,-2.057475,-2.044697,-0.7329002,-0.6530588,0.43032238,0.30627763,-1.5740465,0.8914114,-0.366122,1.3872708
-1.6412175,0.41271824,0.5981815,0.36000544,0.3908161,0.5986047,0.6030916,0.114816666,-0.15599774,-0.036576528,-0.61144954,-0.49137262,0.34992117,-0.2742843,0.29451296,-0.32584757,0.5703114,0.2679644,-1.8311136,-1.4470754,-0.5924304,-0.8106287,-0.7885199,0.5798259,-2.0219572
-2.2884212,-1.3371565,0.020861644,-0.2862141,0.95528,-1.1070127,1.0309006,0.6175171,-1.5761313,-0.45315835,0.82686687,1.0492221,0.4929928,-0.3149919,0.35500333,-0.2269333,1.6229923,-0.68251157,-1.2030704,-0.024578497,0.73349184,0.9616482,2.191174,0.9235967,0.20028113
-3.636187,-0.048521012,0.7915301,0.5818277,0.29090488,0.7179223,0.84897494,-0.8022421,0.4789179,0.28787845,-2.5438044,0.26453578,-0.02927816,-2.2736976,0.3080082,-1.5730091,-0.41800502,1.0844624,0.63319385,0.5360762,1.142534,-1.0739315,-0.6920262,1.224241,-0.0024026036
1.1919674,0.6266444,-0.38865638,1.0291657,0.7407955,0.16760087,2.4062016,1.4140902,2.0702984,0.03344489,-0.21933246,-0.13765818,-1.4996529,1.651859,-2.1423333,0.9721489,-0.33891565,0.6564127,0.47572386,0.25715834,2.4874637,0.8908415,-1.3447999,-0.51921487,2.0355468
1.9934323,-0.1562773,-1.2920579,-0.43096998,0.14985846,1.9954672,-0.20811985,0.30096233,-0.73653495,0.28020847,0.13400358,0.6443414,1.7251059,0.38219118,0.35068694,0.37405124,0.27638057,0.028322324,0.047794968,1.7306874,0.7848866,-1.8500167,-0.3181174,-2.1964085,0.24479122
-1.1726899,0.7664399,0.16748816,-3.756208,-0.31521776,-0.07082683,-4.567511,-0.60440207,-4.2843895,0.06065028,-0.3744089,0.57412064,0.032761663,-2.122339,-1.60795,-2.1952627,-1.1748211,0.93384576,-0.87801236,0.8682453,0.23438075,-1.5471137,1.6883243,1.0963308,1.8570178
-0.8924408,2.8276358,0.28549662,0.8078726,0.69991225,-0.08202174,-0.6928706,1.7158968,0.1764816,-0.15067336,-3.3104422,0.91387475,-0.45596784,0.6761113,0.114750266,2.5287015,-1.3841374,0.9204285,-1.2965739,0.32791543,0.6795139,-1.8458359,-0.838148,0.2583965,2.3904638
-1.4907653,2.1579354,0.93038815,1.470526,0.10000556,0.053471133,0.7068569,-0.09067345,1.0356216,0.48395482,1.2531947,-1.9454036,0.45341867,1.2186509,0.7355472,0.6706064,0.98218894,-0.16787036,0.1386543,0.06365605,-0.6217996,0.16218835,-0.014123365,0.9185869,3.3462977
0.28663152,0.1726976,0.9924078,-0.9881625,0.07789436,-0.07936591,-0.25083083,0.24738929,0.6828503,-1.2130425,0.0987832,1.6738751,0.68827635,-0.9119482,-0.88553345,0.5914082,-0.45323467,0.0039252676,0.69931275,0.34006312,0.054831684,-2.1902606,0.4523307,-0.31569433,-2.377592
1.3619363,-4.077178,-2.0692499,1.3288925,0.81129885,-0.7500567,0.6057684,0.5476905,-0.47001338,0.44250312,0.6818115,0.6061148,-0.2915393,-1.7165915,0.28966886,0.8115783,0.7322461,0.21612471,0.86520904,-0.41157702,0.8049541,-1.8998373,0.107069775,3.252101,1.9240273
-2.9498153,0.9017005,0.53471524,-0.47352558,0.2965566,-0.44246227,-0.32279485,-3.5923798,-3.1267564,-0.0074195005,-0.007400006,-0.26443797,0.3095733,-1.7556305,0.33646932,-0.44849652,1.727789,0.40467757,-0.13995439,-0.11491412,-1.1646974,-1.7896788,0.1906459,-0.76516414,0.14962506
-5.883277,1.2876601,1.4363291,-0.4299542,0.3486533,-4.2258234,-0.8577447,0.44657743,0.6825028,-0.13034764,-1.7346536,-2.0941207,0.16976205,-0.14021342,-0.38342202,-0.8149191,-0.772822,-0.4056232,0.1474022,-1.4288396,-0.91770035,-0.09088409,-1.5956862,-2.379569,-0.2129858
-0.16654897,-1.3747542,0.12939048,2.149571,1.1673868,0.24732973,2.7441075,0.1583265,2.4195027,0.7018634,1.1033114,-0.11210753,-0.68909174,-1.8320608,-2.8480086,-3.55699,-0.09930533,-0.027352586,-1.1275661,0.1962443,-2.4163537,-2.3724935,-0.6913462,-2.2744117,-2.1671968
-2.4027803,1.1484488,-0.02581671,0.4910105,-0.4013152,-0.76300967,-2.474596,-1.3301096,0.08664793,1.0320731,-1.8924363,1.8251438,0.49362528,-0.3588935,-1.6304302,-0.5013574,-2.5098662,0.5951849,0.24428587,-1.275384,-3.7048726,-0.677152,-0.77629125,-1.7393202,-0.67049015
2.4178739,0.02492486,0.55290234,0.4905447,0.6663261,-2.6179235,-0.70674306,1.3357153,0.369887,0.63225526,-1.1685995,1.3478675,0.5388963,-0.6273095,-1.0675035,0.23254049,-0.7508316,-0.8230994,0.26049808,0.12163274,-1.6727363,-0.33351612,-0.31432387,1.4165734,1.1831439
-1.5550761,0.17736757,-0.40661588,-1.4373143,0.52551425,0.57428575,-0.4833498,1.3126237,0.21095318,-0.004114896,-0.6613425,-0.8785614,0.84128034,-0.019814312,1.3139708,-0.30999404,0.31588447,-0.99245965,-0.25298974,1.3042548,0.30862463,-2.8733802,-0.83947164,-0.98013616,2.61173
-0.4184851,0.28534457,-1.2690579,-1.2695284,0.73288304,-1.0250134,1.30267,-2.1340816,-1.4078293,-0.11681315,1.1095161,-1.037575,0.09136759,-0.70379937,-1.6265115,-0.3756294,-0.2320087,-0.46271512,0.61113137,-0.19447142,0.016483605,1.2346137,-1.2387,0.88224804,-2.7468617
-2.0650933,-1.2357098,0.43291542,-0.24845803,0.6504116,-0.9831703,-0.5933983,-0.105104744,-3.5154057,0.769273,2.8152585,0.41948757,-0.57369226,-0.17016572,-0.9608672,-0.37621808,0.5160562,-0.0024696589,0.3309305,1.2671304,1.3546851,-0.88358635,-2.6503851,-1.4320397,0.3507017
-3.0107608,-1.6493174,-0.50507635,1.0334902,0.57622606,0.53746635,0.56396973,-1.5486803,1.8538077,0.6995898,-0.6352873,-1.2710241,-0.3514523,-1.0293009,-0.8388875,-1.0973638,-1.7507616,0.056653917,1.1367127,-0.24206252,0.31575555,-1.3438075,-0.028740771,-2.0586061,-0.24894053
3.5781589,-0.65994847,0.22418514,1.990675,0.39012596,-2.186466,-0.21734911,-0.38301748,0.70010823,-0.08551183,-0.8395822,1.128807,-0.36366972,1.8505039,-0.7015853,0.48488623,-1.7097882,1.2319705,0.50457495,-0.808438,-2.3783302,0.5178879,-0.40094975,0.47620952,-0.38514656
-5.2012844,0.20947146,-1.2834222,-1.3293079,0.8717314,-3.2369766,-2.996477,-3.196538,-2.3179667,-0.42152354,-1.8894609,-3.467783,1.0996432,-2.9694602,-0.13747708,-4.3303747,-2.1670034,-2.4399207,0.19386879,0.012026545,-2.530363,-3.2716894,-2.0083294,-2.9591815,1.3699499
-0.6909442,-0.44096643,-0.68820417,-1.3416383,0.51779044,-1.333406,0.056618795,-0.09481478,-3.4658527,-0.52353734,1.3731602,-1.0692364,0.04750356,-2.0898232,-2.938919,-0.95794165,1.2698216,0.1336743,0.22541547,0.47438687,0.08014506,-4.331989,0.12274413,0.19727924,-1.312131
-1.7843673,-4.0214586,-0.14730683,0.4242583,0.26931068,0.1685799,0.51844716,0.7580167,0.7024132,-0.3804388,2.843864,0.6768177,-0.6495591,-3.5366647,-0.30044228,0.57275486,1.0034282,-0.5436249,-0.04667673,0.012026545,1.378706,-1.5674448,-0.65243655,0.35267353,-2.7263322
1.3640918,-0.9014696,0.15065132,-0.3895793,0.39012596,0.3247294,0.61719203,0.030061841,1.6824329,-1.2893069,1.075418,0.3355027,1.1117077,1.4454191,0.012775704,0.38106728,1.7472892,0.18664391,-0.38037825,-0.56558007,-0.6769061,0.3050705,0.46903184,0.08113068,-1.7967304
1.4744114,4.1563463,0.60317034,-0.9978587,0.88885844,-1.347358,-0.52759993,0.026257277,-0.74606824,-0.016923815,-1.5856133,0.15995508,0.8528003,-0.8239589,-0.103434175,-0.42231882,0.22589129,-1.6089319,-0.1929706,0.8845488,-0.10805017,-1.2522254,-0.9485805,0.09477606,0.1665346
0.32297903,0.8340804,-1.9975927,-0.17151198,1.1128159,0.7691451,-0.29899323,2.845808,-0.17920375,0.070349164,0.40266618,-0.4981182,-0.8722043,-1.8924608,-0.99568206,-0.065258175,-0.93020964,1.9604086,0.74044675,-0.45804244,0.31538585,-4.118088,0.4782892,-0.43724698,1.746979
2.3364124,2.5735364,-0.19596648,0.46363127,0.70147896,-0.45640862,0.5953971,0.8034319,0.25056607,-0.49394932,-0.63385403,0.24299924,-0.59515536,1.5047381,-0.5754149,0.40395373,-0.47946888,0.5129185,-0.32424614,-1.1422316,2.2258825,0.7270512,-0.50094247,0.8945963,0.8775466
-0.9905412,0.087415725,0.06741958,-0.18484424,-0.13941051,-0.1884183,-1.9442353,-2.3625088,-1.9700553,0.24552856,-0.72621554,0.4888218,0.07405782,0.4490404,0.47908702,0.4302202,0.26062536,-0.71759874,1.0020425,1.0582323,1.2102404,-4.0340247,0.23597355,0.32264364,2.9127665
-1.0548623,1.3850988,0.59899986,0.027894348,0.21307574,-1.1173989,0.9131925,1.9057462,0.22038057,0.47189644,-0.7722803,-1.6087277,0.8012204,2.4277534,-0.24006893,0.82482225,1.421341,0.166305,-0.44941005,-1.4599168,1.3503413,2.3738337,0.17463024,-1.5537351,-0.11149907
1.1515843,-1.0132785,0.3814289,-0.6164744,-0.5336385,-0.04483384,1.7597976,1.3876969,1.5494549,0.26213393,0.34656835,-1.4760667,0.594645,-0.49783823,-1.887124,-2.5678854,-0.43010354,0.86913204,0.69739634,-0.50426984,-0.02367334,-1.9142308,1.2431701,0.6158255,-0.89453816
4.4187407,0.36347395,0.49079987,0.38741732,-0.07974048,-1.0038538,0.078929186,0.40481633,0.28509492,-0.8153426,2.3594694,-0.24427211,0.36415225,-0.10483854,0.14571229,-0.8174553,0.96219456,2.3714607,1.2423002,-0.49487978,-0.92999375,0.6081648,-0.5523179,-0.6752403,0.21315533
0.5926396,0.14049634,-1.3181651,-1.1497505,0.49198744,1.5194796,-0.54599667,-0.39014164,-0.3403775,0.15677035,-1.2148653,-0.25192693,0.89627004,-0.6527457,-0.62955666,0.97682196,-1.3268497,0.4626578,0.38768807,-0.4832384,0.2438094,-2.840868,-0.39045015,-0.5061588,-0.9349308
0.65278476,-0.98659664,0.7129159,-3.2207386,0.41371188,0.95878994,-2.4920108,-0.8643029,-3.4387825,0.27328214,3.3455667,0.53971744,-0.6763518,1.3338301,0.023152232,0.81209993,0.7501503,0.4779299,0.16711394,-0.33874443,-0.95248216,0.17861621,0.13884918,0.37980306,-0.22808272
-4.5554247,0.85250264,0.7909604,1.9045769,0.90187097,-0.014926553,1.4162496,-0.39267308,2.5622869,-0.5124747,1.4580262,-0.00643,-0.27174178,1.4285762,-0.36134756,-2.8825848,1.6694584,0.0348109,0.61400974,0.2658399,1.0918157,1.8540212,0.5348813,-0.8853824,0.5935136
0.7994069,-0.19503953,0.49735725,1.6918961,0.81469625,-0.32585064,3.3695297,-0.48538172,2.9648972,0.57562506,-2.3483157,-0.12427643,-0.19239348,-1.4197042,1.1470784,-3.1721575,-5.5252943,1.2547953,0.21963346,0.7229677,0.0325104,-0.6463212,-0.0029593408,1.707237,-1.719281
-0.6002977,-0.5194457,0.21602932,0.24508071,0.024981316,-2.7596667,0.547265,-0.5504791,-2.3575804,-0.036846828,-0.94724727,-0.7077861,0.47837982,-2.2030697,1.4676552,0.25115764,3.588242,-0.007937923,0.6974816,1.3736444,0.48595977,-2.6976705,-0.8921117,0.011125356,-0.24016345
-1.2530255,0.6925301,-0.6883182,1.022959,-1.3273634,-1.0282502,1.7097383,0.91763234,-1.1112962,0.32137385,0.7284737,0.20390679,0.8956046,-0.7329255,-1.5470836,-2.8151498,0.9428224,-0.77376515,0.24428587,0.38205728,-0.18761197,-2.0012975,0.7020633,-1.346812,0.07806742
-2.5029635,0.7246968,-0.90868473,-3.4525821,0.39012596,-0.3444105,-1.3449475,1.0181836,-1.253122,0.035679225,-1.8749446,-0.42533883,0.47876647,0.4891727,0.7998114,1.0594721,-3.056868,0.90798885,-0.77261585,0.43987408,0.49880552,-0.5525769,-0.16538021,-0.84827745,0.57524973
-2.0666776,0.2299194,-0.36159706,0.63166285,0.84316325,-0.53749037,-0.63943374,1.143002,-3.1396556,0.9912329,0.7489611,-1.1889454,-1.3449037,-0.45409015,1.1028938,0.4443074,0.7562946,-0.81956875,1.3966675,0.7589561,-0.48159292,-1.400305,0.16337125,-1.4523796,1.0978291
-2.8572698,-0.31353402,-0.32641643,-1.4070519,-0.08154023,0.5459885,-0.9318538,1.5284714,2.0349894,-0.20862602,-1.3566388,-1.3240107,0.39683545,0.0038998574,0.41237622,-0.10758397,-3.1246037,-0.34801614,-0.065084025,-0.64721906,-3.0798748,1.7338145,-0.68107855,0.07873368,1.2267604
1.449456,0.49081925,0.19652969,0.11293881,-2.3385177,0.35384548,-0.071531236,-0.3813216,-0.39464033,0.39983657,-1.738065,-0.07848883,0.3755531,0.6647359,0.9499364,-1.7383003,1.253851,-0.16292831,-1.7157878,0.95731264,-1.0668633,1.1084151,-1.8210726,-0.3134097,-0.19109386
