A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
0.33100557,-0.16997208,-0.21969259,-0.19216092,-0.82227665,-0.5246328,1.0712035,1.1386209,0.29939082,-0.06541619,0.9110536,0.08700478,0.13804674,-2.3625286,-0.72151345,-0.4369763,0.47317785,0.6830318,0.17604981,-0.20268635,-0.0930011,0.70491433,-0.6259219,0.33676684,1.5693452
0.30181533,0.2960865,0.42886686,-0.50881374,-0.5268402,1.0361314,-0.9468163,1.2930168,0.2227759,-0.32128194,0.9026318,-0.184522,0.44470513,0.26449603,0.5244672,-0.78988373,1.017089,-0.99603826,-0.16236708,0.92150074,0.3544481,-0.7654346,-0.7974202,-0.123354435,0.53967386
0.17079973,-0.5838362,0.6693951,0.11586417,1.0003358,0.29400873,0.4814908,0.593377,0.12855798,1.0049698,0.4551875,-0.25400993,0.9296633,0.11933295,0.2790839,0.94603086,-0.8163657,-0.06990005,-0.36699054,0.10084608,0.15277684,-0.49417824,0.49436677,-0.50601524,-0.22650416
0.051551014,-0.539373,-0.5099394,-0.029811423,-0.024847448,1.2497767,-0.86936986,-0.69469404,0.48512542,-1.0633699,-3.6138637,-0.25817367,-0.6477845,0.6113734,0.77421695,-1.4258857,0.7152254,1.0734887,0.000508517,-0.76629907,0.63218963,-1.8829173,1.7910992,0.89757067,-0.059984796
-1.0382451,-0.55301595,0.547496,0.25982717,0.35397953,-0.7358167,0.14425178,-0.6006243,-1.4989152,1.0874215,-0.32528344,0.29844815,0.5068457,0.42709965,0.30846134,-0.104515545,-0.1636757,0.863175,0.68697286,0.79805094,-0.06953162,-0.8027357,0.6845352,-0.6520934,0.12899911
-1.3828394,0.39985424,-1.8151543,0.13314939,-1.4714223,-1.8021955,0.8247552,-1.743326,-1.077894,-0.7541232,0.22754489,0.6435078,0.29802543,0.6657161,0.12344536,1.4280306,0.014855292,-0.56720895,-1.3523625,-0.82022953,-0.60025597,0.37176847,1.9584452,0.46192038,0.8199935
0.20465624,0.38673943,-0.09759013,0.23764774,0.6225889,-0.7460906,-0.25668725,-0.36251163,0.249991,0.025863409,1.2338268,0.08509782,0.09810294,0.4181766,-0.45061648,-0.22251402,1.3070775,0.5217914,0.49869332,0.3160076,-0.41120923,-1.6611636,-0.7278497,0.68471503,0.7932271
0.29888618,0.15995187,0.24733521,-0.04358175,-0.020543039,-1.3848453,-1.109349,1.2986187,0.5509733,0.69013554,0.6836324,-0.22937436,-0.12442766,-0.42831936,-0.058703084,-0.6713667,0.36330256,0.85091573,0.31145048,0.8851158,0.21506156,-0.88451713,-0.22153354,-1.0871004,1.8201394
-0.44246846,-0.033394977,0.06372248,0.22335927,-0.2616409,0.9588708,-1.0841144,-1.0305289,0.103384316,-0.82477784,-0.68725693,1.5950083,-0.63954294,0.6326676,0.98973507,0.23824312,-1.6198843,-0.9300282,-0.8449662,0.3279955,-0.85863465,-1.1647195,-0.08557938,0.21699244,0.7291569
0.33913127,0.46967477,-0.16836783,0.16306785,-0.48137715,-0.43394336,0.7706828,0.07164496,0.1336537,0.33571836,-0.9652827,-0.14738329,0.93122435,0.105573826,-0.17497078,0.21559721,-0.38364908,-0.81071526,-0.86740136,0.043731518,-0.19232458,-1.8387635,2.460554,0.2263601,0.19305669
-0.19531313,-0.10556478,0.5160287,0.1686241,1.0132815,0.82542515,0.42747164,0.51496553,0.0123776235,0.52747285,0.6255486,0.07677962,-0.95207167,-1.1106412,-0.4104558,0.47100836,0.43508068,-0.72492045,-0.019021496,0.7223685,-0.27225438,1.385731,0.47749108,-0.09676904,-0.7494738
0.48858464,-0.454998,-0.44872636,0.43274957,-1.0068178,0.17758432,-0.7321252,-0.32050735,-0.19482788,0.13677242,0.1258144,0.015432678,-0.27382135,-0.4732394,0.8911595,0.22400478,-0.015213698,0.024541277,0.29634738,0.16197842,1.4904782,0.90507567,-0.03546104,0.09882352,0.09109853
-0.27146268,0.896694,0.9997848,0.13305652,-0.6413655,1.0072571,-0.83826166,-1.4074643,0.13767442,0.35934097,0.5453443,0.4471387,0.5075302,0.85618794,0.13202031,0.2396835,-0.23282096,0.83976066,1.6918406,-1.2141886,1.0245198,0.86403227,-0.08267903,0.5316281,1.1773949
-0.2796596,0.54897803,0.14867818,-0.5813328,0.19714054,0.8354136,0.16149065,0.75814146,0.3210181,-0.8921224,0.042461783,-0.49634147,-0.072972015,-0.50570166,0.24379979,-0.2737905,0.7234089,-1.1714263,-0.19280154,-0.11951834,0.31525627,1.5681975,0.021269917,1.1359764,0.074183896
0.43005407,-0.24578318,-0.05564911,0.01183515,0.14010614,-0.82939994,0.28938115,1.6607952,-0.44149384,-0.04729238,0.28919557,0.11929144,-0.23535109,0.44501427,-0.26849723,-0.48411286,-1.2570952,0.4363187,-0.5140059,0.29655698,-0.10347638,-1.0040288,-0.36842543,1.0450171,-0.4315325
-0.075659454,-1.0863116,-1.4782764,0.22450876,-1.8199382,-1.892296,-0.9248649,0.58753896,0.55910236,-0.6434327,-0.16242512,-0.26396888,0.45935753,0.106167525,-0.08353343,-0.53406477,-1.3261551,1.8142515,-1.0019747,-0.08968401,-0.19299266,-0.14053577,0.13781257,1.5774277,-1.4447418
0.055117518,-0.25563064,-1.7321589,-0.33039194,-0.8016627,0.71843415,-0.09396015,-0.06436768,-0.10937622,-0.58850414,-0.84039414,-1.1399853,0.32456037,-0.6455539,-0.45007956,0.22326094,-0.65405834,0.99980897,1.4201925,-0.0038686395,1.1439948,-0.9825977,0.93035245,0.69966334,-0.6011003
-0.1835976,-0.04540597,-1.0467327,0.005906215,-1.4684906,-1.226086,-0.41478574,-0.73955667,0.3507849,0.2296007,-0.5831685,-1.0182934,-0.51898545,-0.5607929,0.5210184,1.3780714,-0.3193797,0.4570372,-2.3232288,1.0727224,-0.16496088,2.09863,0.14115897,-0.66120374,0.10709417
-0.3443351,0.43737492,0.009312302,-0.6114375,-1.3266484,0.80809796,0.9199004,0.55486846,-1.4421626,0.6277159,0.36742032,0.7287946,0.540474,0.3802298,1.3549935,0.79058504,1.5649809,-0.1316464,-0.10814842,0.3913121,1.2814583,-0.050397955,0.2654814,0.7856801,0.41282082
0.6072797,0.5528028,0.68452406,0.14939629,-1.4365135,0.33126545,0.42125326,-0.2161041,-0.16210118,-0.5617641,-0.38062507,0.2407602,-0.9030466,0.8907222,0.9498662,-1.1555663,-0.13506883,-0.06325416,-0.5632937,-0.32247856,-1.582985,0.038923986,-0.18818092,0.5308193,-0.044661924
-1.526202,-0.26491728,0.50210625,0.03746605,-0.36587444,0.20768212,-0.122008204,-0.61813843,0.14091808,0.004191488,-0.6920655,-0.5469292,0.0077712685,-0.67473966,1.2212045,-0.90039265,0.67761385,-0.9312595,0.21284294,-0.33553195,-1.5787356,-0.7485886,1.5897247,-1.1584163,0.4590641
-0.027642183,0.03138558,0.09357882,0.17695406,0.5814723,-0.3201129,-0.03855875,-1.1153158,0.12363398,0.13790141,0.54240686,-0.027241737,-0.55658853,1.294502,-0.054499116,-0.7986689,0.6437474,0.59498525,-0.333766,-0.58431786,0.5343627,1.3043486,1.3555527,-0.39482474,0.5159629
-0.5698397,0.0024721697,-1.2346845,0.08278259,-0.6771088,-0.5790868,-0.34092507,-0.97246075,0.14472957,0.1716353,-1.64405,0.22747117,0.18342404,0.31244653,0.44001862,-1.352717,-0.90932393,-1.4984809,-2.136739,0.15643951,-1.6643441,-0.8070727,-0.39011905,-1.4229946,-0.38708138
-1.8449905,0.5164627,-0.17797162,-0.34354174,-0.035268858,0.37143713,-0.08046435,0.4247446,-0.04604828,0.37287617,0.6679274,-1.0120165,0.8889742,-0.051122952,0.1570854,-0.24440093,0.8102116,-0.28558657,-1.0786664,-0.5365769,0.58400977,0.32094318,1.6360819,0.52099705,-0.2089148
0.45647895,0.024061248,1.044809,-0.009441368,0.18788427,-0.122382455,0.5377122,0.55921483,-0.3214489,0.27989665,0.38966513,0.79061735,-0.027392164,0.53218687,0.6230826,-0.11534329,-0.59040296,1.4376805,-0.09738818,0.19170451,0.56758505,-0.2842672,-1.1698589,-0.56493014,0.5951516
-0.44866455,-1.1203839,0.10998027,-0.48349,-0.6433776,0.5371093,-0.76681966,1.278023,-0.59803987,0.5635032,-0.056518644,-0.63073987,0.42905375,0.018120907,-0.2889234,-0.78654706,0.31624055,1.4851236,1.6005359,-0.6130659,-0.68330204,-0.6212395,0.8503176,0.00066356454,2.6243827
-0.26279467,0.07975345,0.36302248,0.37456083,-0.41931272,0.7087841,-0.05863156,-0.321695,0.30281186,-0.724278,-0.4853821,0.38244215,-1.0303898,0.9659168,0.296753,-0.596274,-0.63671136,-0.759213,0.5636787,-1.3191845,-0.74717706,-0.7584271,1.2366297,0.41950732,-0.018570751
0.862218,-0.7070326,0.91799724,0.19755349,-0.8790676,0.75666064,-0.06621978,-0.7728886,-0.5720321,-0.5730811,-0.15404375,0.15272847,-0.45800135,0.113765135,-0.60614574,-0.12053576,-0.052138366,-0.990349,0.45485234,-0.44657207,-0.12886588,-0.45160115,-1.2905593,-1.3819027,1.0312053
1.120452,-0.064363845,0.567811,-0.103192545,1.015546,0.48654917,0.5329934,-0.08864167,-0.5059469,-0.3545202,-0.4237686,0.4660802,0.57298136,0.9024765,0.09746052,-1.6521343,-1.6962252,-0.2300235,0.7759234,-0.44240072,1.0185026,0.43128827,-0.040678486,0.8080982,-0.06268891
0.6083444,0.315161,-0.77167934,-0.36369467,-0.77299476,0.056826323,-0.2013233,0.6949925,-0.6770131,0.2638545,0.95801795,1.0081396,0.48450008,-0.09342602,0.30068272,-0.5202799,0.8791809,-0.51915675,1.7503331,0.10370436,1.5752077,-0.22160298,3.62692,-0.35676098,0.43689948
1.0315545,0.488033,-0.11408174,-0.12147494,-0.5176249,-1.0901387,0.2839342,-1.2272885,0.23364086,0.7341052,0.65797174,0.39398074,0.7088873,0.16987108,-0.75264,0.20564272,0.62868464,1.3241227,0.4111684,-0.31144086,0.28179348,0.3303329,-0.83545667,0.17011015,-0.050580703
-0.036373824,-0.5761511,0.598137,0.20328578,0.8295627,-0.19123104,0.363217,0.42591453,0.62653553,-0.20259175,-0.369588,0.16887899,0.49357325,0.5784514,0.37920886,-1.3189905,0.42578462,1.5402486,-2.9825087,-0.0022187755,-0.83163583,-0.1653156,-0.38572642,0.15292497,0.65015227
-1.587223,-0.2992786,0.6467118,-0.7987265,-0.5155311,-0.046671882,1.1895611,-1.1158912,0.33250877,0.8281013,-1.3692353,-0.7490496,-0.23038644,0.31937608,-0.28913695,-0.6205973,-0.30231377,0.24737823,1.594629,-0.80282235,0.78033733,-0.62335765,0.93118095,-1.0548632,-0.5345956
0.08760375,-0.54819125,0.28715295,0.05718484,-0.485431,0.36993048,0.44948474,-1.6008695,0.028109092,-0.14691377,0.61755824,-0.18831833,0.44732022,-0.14117564,0.24319933,-0.7066455,-0.030302674,0.1712768,-0.20033365,-0.66979134,-0.2150626,-0.82233787,0.3797094,0.4218737,-3.4335446
0.68970644,0.61813456,-1.5648304,0.072011456,-0.80837554,-1.3119086,-0.2725942,0.8332817,-0.18754174,-0.9240093,0.41536587,-0.07976125,0.19656524,0.3393282,-0.15233196,-0.72647583,0.7040073,-0.5360743,0.47573894,-1.3575122,-0.01723402,0.65879583,1.2810017,-1.3905176,0.70633507
-0.6112967,-0.19709797,0.5161721,0.011170018,0.19705427,-1.4300882,0.92625225,0.32465842,0.3311606,0.12936532,1.3347986,0.6003462,1.0222207,0.503984,0.21445866,0.33878243,0.084465355,-1.0398672,-0.13520642,-1.081245,0.4393491,-0.112820104,-0.40753788,0.39879006,0.44299856
0.880737,0.37014914,0.038991332,-0.47783956,0.3777184,1.018989,0.06904355,1.9369677,0.16577347,0.26566908,-0.14635222,-0.3788116,-3.625186,0.39772215,-1.2938677,0.35412428,-0.3040176,-0.41887334,-0.9504006,0.9075789,-0.17172265,0.10002889,-1.3444097,1.0788748,0.80529225
0.31593645,0.9471549,-0.9931711,0.4514008,1.0053868,-1.0487924,-0.25430554,-0.32324213,0.11083787,-0.022016421,1.2543756,-0.37656686,0.51315117,-1.8104249,1.0202421,-0.25781035,1.2927637,-1.7205658,-1.2543434,0.35435134,2.147934,0.85265374,-1.0895442,0.91090894,-1.1410694
-0.7936125,0.124491684,-0.38457358,-0.89696395,0.08581357,0.93085134,0.8712189,1.0493957,0.22503348,0.60054064,-1.292434,-0.2688554,0.5207317,-1.7719839,-0.37864673,-0.46466058,-0.10686797,0.16913742,1.2552547,-0.069876,-1.617098,-0.24131244,-0.10122657,-0.13665974,-0.03300309
-0.6518966,0.1357617,-0.64041513,0.7708415,-0.5609423,-0.11183529,0.2613114,-1.5583313,-1.2404957,-0.06701132,-0.18483756,0.8849381,-0.003732326,0.50293726,-0.43600214,0.5137851,0.11560446,0.70448977,-1.8179563,-1.2959263,0.48112738,1.0904481,-0.21446839,-0.9440194,2.1383932
0.30861118,0.51156825,-0.24387437,0.36027068,-0.25476155,1.7390757,0.29984862,0.43517703,-0.16956082,-0.4241644,0.1409464,0.05024697,1.0998594,0.4653175,-0.7818134,0.35348132,-0.1760079,0.066047385,-0.031468675,0.2646732,2.3481462,0.42496115,-0.2113828,-0.4039269,0.39238086
-0.17879528,0.09674351,-0.45546538,-0.918212,0.61986923,0.91326153,-1.4020388,0.70258915,0.09537789,0.23293391,0.9961643,-0.7461856,0.1734777,0.62894887,0.6545982,0.3969702,1.2867429,0.11451021,0.9817344,-0.46188748,-1.6648834,-1.0185001,-1.0274265,-1.4743624,0.4775322
0.32105505,0.265855,-0.35045704,-0.12959906,-0.49699634,-0.053008795,-1.0490195,1.1044965,0.27904204,0.64130574,1.1084384,-0.66934997,-0.4033,-0.03649444,0.23117258,-0.508327,0.56472325,-0.2289752,1.2866678,0.49151304,-0.17760727,0.7957108,0.89635354,0.13781576,0.5699359
-0.03831166,0.34253693,1.0354155,-0.18707085,-1.6330568,1.300816,0.3408638,-0.70223683,0.40839425,-0.6543573,0.7698231,1.0418174,0.398552,0.1293436,0.20057665,0.21056712,-0.5885161,-0.3871708,-0.34734294,0.024178274,0.23837271,-2.3182826,-1.2819344,-0.37975878,0.25004065
-0.0062458003,-0.2728616,0.6916833,0.04597075,0.30452457,0.18662995,-0.6266801,0.74295324,0.18696247,-1.1760268,0.98559576,0.4035605,0.29405788,-0.4370709,-0.28504932,0.24269022,-0.14670955,-0.61926293,-0.26614287,1.2418191,0.13548946,-0.12206912,-0.8720081,-0.35410812,0.20589095
-1.9155115,0.06533164,-0.2178384,0.1820586,-0.37606794,-1.1450368,0.011875294,-0.16069233,0.22844554,-0.37008262,1.0706561,0.52041686,-0.83110625,-0.39908937,0.0795911,0.61310625,0.5603658,-1.5589176,0.033558324,0.53147084,0.8947123,-0.3540761,0.49015063,-0.38625723,-0.5554364
0.379717,0.20733097,0.08295901,0.5049434,-0.22919291,0.874297,0.004876312,0.88622737,0.06935036,-0.086966604,0.46121433,1.5351325,-0.540205,-1.2050567,-0.6713517,-0.7766969,-0.78019434,-1.2049867,0.9210288,-0.35271496,-0.7265501,-0.5217168,-2.5042422,0.72754836,-0.13369694
0.032265082,-0.2742368,0.4712717,-0.91674197,0.2510211,0.19564113,1.1765074,0.32859564,0.27783415,0.454376,1.1128956,-0.19554502,1.1411707,-0.070550434,0.37588286,0.45206052,-4.2229943,0.57501316,1.5841237,0.2566375,0.17970629,0.40641904,0.25356206,1.0198351,-2.1781394
0.40107334,0.03787274,-1.1146502,-0.52933747,-0.10109408,1.7238033,0.84008944,-0.082193136,0.09924406,0.5912808,-0.020309508,-0.94017017,-0.8905217,-0.9082889,-0.23171595,1.0466627,-0.60790646,1.0180835,-0.17664394,-0.44207534,0.8296409,0.6939167,-0.60483,0.26724875,-0.47118962
-0.45192486,0.8589645,-0.0762911,0.11127182,-0.20503418,-0.06123519,0.31949213,0.13809173,0.91363764,-0.422569,0.3151248,0.5031335,-0.079132825,-0.08413714,0.023071863,0.22065967,1.0107894,0.2056302,0.17285654,-0.5759277,-0.16485229,0.9246764,-0.07899797,0.43424672,0.5264884
-0.16427314,-1.0033686,0.37714496,-0.3858497,-0.42235482,0.48108444,0.4562764,2.2457294,0.0744617,-0.5889002,1.683685,1.0582697,-0.66078043,-0.56218266,0.6405919,0.4952094,0.620891,0.6161151,0.9952761,-0.09725839,-0.6212733,0.34550148,-0.68629515,-0.19891512,-0.9694861
-1.0906026,-0.5522281,-0.01194492,-2.254783,-0.4664461,-0.28846952,0.4324053,0.96155137,0.15568286,0.35925418,-0.7858614,1.0418279,0.31159383,-0.07251012,-0.37493262,0.4534821,-0.051664654,0.29690966,1.7391675,-0.11648269,0.23611772,0.7855625,-0.05799079,-0.23520574,-0.27675933
0.1796406,-0.1394158,0.7733064,0.14850357,0.7492269,0.11108939,0.4885382,-0.1915496,0.89345515,-1.5492901,0.3808513,0.8470795,-0.14529331,-0.17118075,0.71519274,0.51547664,-0.22284426,0.558192,0.14540204,0.9304701,1.083156,0.51996684,-0.19540848,-0.8207059,2.6566126
0.0079949275,-0.3521139,-0.043116324,0.05985049,-0.112109765,-0.49141586,0.22794391,0.43937474,-0.69005436,0.18995748,-1.3370681,-0.30194628,-0.18183291,0.2906568,-0.59747523,0.31939167,0.08029836,0.9611549,-1.0975381,1.0431064,1.0772012,-0.8441646,1.6380327,-0.5305053,-0.6127545
0.0596866,-0.65499496,0.40346178,-0.45944062,-0.41986328,0.25218573,-0.0650575,0.8953294,-0.25712815,-0.19655797,0.1534361,-0.18632007,-0.0037765428,-1.265366,0.21398607,0.30068728,0.5576882,0.5451261,-1.7858921,-0.07345831,-0.47190446,0.44837254,0.12051532,-2.1159964,-0.49557996
-0.111678615,-0.67359304,-0.100136444,0.49153805,-0.81803596,0.51174337,-1.0561703,0.9358579,-0.09888184,0.56622916,0.8485205,-0.5324506,-0.3812233,-0.12005532,-0.48405325,0.4460785,-0.6652095,0.28540877,-0.17111403,-0.70430005,-0.09600269,1.3936417,2.2879555,0.24015155,1.710749
0.9159395,0.50860226,0.45860004,-0.55898905,0.32417864,1.215084,0.08606783,0.93104213,-0.18192819,-1.2347527,-0.818559,-0.46818984,0.17271017,-0.32827407,-0.1461706,0.83513457,-3.8974247,-0.6723751,-0.24102637,0.38351527,0.09873246,0.1873794,-1.026376,-0.061991856,0.56879914
0.62394196,-1.5381281,0.2775727,0.31639275,0.112149,-0.61068743,-0.81248105,-1.2483852,-0.011736229,-0.49582198,-1.2219428,-0.88050723,-0.67273045,-0.6108189,0.033390734,0.22754297,-1.2146355,1.756958,0.38616064,-0.24694629,-0.14048024,-0.99411535,-0.46797726,0.8936054,0.71739256
-0.70721984,0.08481295,-0.7569386,-0.24328312,-0.2739252,-0.2330179,-0.4928759,1.0972016,-2.158326,0.12208411,0.17098641,-0.46231368,0.2635313,-0.8422955,-0.023043096,0.27503213,-0.13297503,-0.043884978,0.8794671,0.51043004,-0.8657377,0.15705106,1.8390841,-1.129396,1.4457364
0.9513378,-1.3001056,0.060513824,0.32115602,-0.43096986,0.71828985,-0.50653154,-1.225076,-0.39816126,-0.0018390156,0.51884675,0.57414734,-0.36162138,-1.8826152,-0.5535439,-0.75772697,-0.14119196,-0.24779792,0.42266312,-0.16308025,-0.67123026,1.5842346,0.5242534,0.40866596,0.5437414
0.4336481,-0.16033076,1.2254713,0.5407604,-0.39435413,-1.7593362,-0.6175233,0.7104378,-1.3300797,-0.46615535,-0.550654,-0.07927774,-0.26140422,-0.5883586,0.97524065,0.29365584,1.2094989,-0.06961718,-0.044504806,0.43921053,-0.45774898,0.860257,1.3503556,-0.25910854,-0.7646751
0.33564273,0.4979809,-0.6856835,-0.8230855,0.91525006,-0.50921357,0.6568824,-0.23806253,0.40359583,-0.25288612,1.2097063,0.15932083,0.5356788,-0.26657525,-3.8540294,-0.23632118,-0.22394621,1.4258049,0.22292814,-0.18006483,1.2136014,-0.3949675,1.0176048,0.34775698,-0.970869
0.16143788,-0.009050801,0.9106456,0.43159842,0.09589206,0.30643708,-0.39120603,0.5556846,0.024051815,-0.37551573,0.5792327,0.41451043,0.080098964,-0.7755542,-0.7011063,0.105756074,-1.2009085,0.5415714,-0.7685822,-0.32312608,0.33480406,0.4371531,-2.802432,1.7223849,0.7310031
-1.4447205,0.99941134,-1.5107785,-0.39429015,1.4036494,-0.54653573,0.38558546,0.61742437,-0.35168368,-0.38546753,-0.08942294,-0.52106154,-0.7147906,-0.47883153,-0.42432213,0.7999419,0.77778816,0.6700511,0.34057635,0.5874573,1.816005,-0.49426356,0.47336704,0.8502978,0.1878719
-0.32584485,-0.9778353,0.5125451,-0.21873413,0.2834757,1.4756392,-0.1637093,-0.6418596,0.27478254,1.0897502,-0.5700884,-0.42488468,-0.17220514,-0.90778035,0.45976186,0.26336643,-0.45027792,-0.21817356,0.7713484,0.15307477,-0.75549453,0.38704997,-1.3639201,-0.6847456,0.6985624
-0.6174456,0.78347856,-0.2753337,-0.4035781,-1.2736095,-1.0568374,-0.115139976,0.08447845,-0.37852067,0.34356436,0.6139446,-0.18986812,0.053595506,0.26176366,0.23963284,0.9734735,0.1083335,0.5118753,-0.86889577,-0.12338759,-0.9737246,-0.041472185,-0.20345515,0.90062714,0.17253046
0.46221372,-0.13998105,-0.5999291,-0.10772078,-1.3021289,-0.227644,0.29611504,0.6604948,0.1537607,0.75368464,0.3966212,0.52402836,-1.1749862,-0.5790102,0.28309298,1.919287,-0.85557556,-0.5689658,1.7505352,0.5341532,-0.9043809,0.6662401,-0.08241135,0.5403663,-0.6301664
-0.6796652,0.29652798,-0.022252418,0.53886604,-0.039928287,0.7270085,-0.089807555,-0.27734742,-0.6357137,-0.22870208,0.107688844,-0.63294876,-0.29649538,-0.6972313,0.8154288,-0.1382539,-0.26913348,-1.1491245,-0.2045394,1.0081116,-0.7368467,1.616041,1.1899917,-1.4361532,-0.2835252
-0.04557553,0.95964473,0.4272511,0.37346014,0.40116215,0.52214324,0.41010875,-0.103106916,-0.12013362,-0.10090566,0.011070803,-0.59821975,-1.332395,0.39113355,-0.5842695,0.1831888,-0.24977219,0.5850498,-0.16784686,0.8780731,0.36692715,0.38123026,0.060288936,-0.03820692,0.904486
0.7738419,0.10382172,0.6383914,-0.089779325,-0.49135846,1.276394,0.33102477,-0.31234503,-0.4340518,1.0194787,-0.5661246,0.13023123,0.22164582,-0.4291476,0.2658355,-0.68957853,0.4066834,-2.8451483,-0.7622616,0.59846616,2.5511653,1.4192457,-0.50601244,0.08314425,0.4877178
0.5414705,0.8050582,1.089269,0.16017638,0.9212459,0.15636905,-0.7175447,0.20189315,0.23982157,-0.5376267,0.48779857,1.1979644,0.74764836,-1.5974183,0.84274054,0.57232493,-0.38067463,-0.0025405735,0.055286318,-0.10187659,-0.17025578,0.54312515,2.0068333,-0.4418878,1.3476962
1.255978,0.6447145,-0.13110287,0.40780163,-0.013877742,0.026696831,0.44500625,-0.23945867,-0.8627852,-0.27379265,-2.0035918,-0.26238889,-0.0795805,-0.16574161,-0.7792973,-0.38732406,-0.5606888,0.83790445,-1.1010462,0.20992744,0.58363247,0.16543877,0.31383705,0.7736144,0.066267885
1.2578387,0.45866126,0.52620023,-0.2244293,-0.33313924,0.86937225,-0.472245,-0.10657376,0.7357325,0.5942885,0.86365473,-0.0027591586,-1.7177408,-0.31852227,-0.57669663,0.44706523,-0.50474155,1.4474392,1.3532276,1.2815117,0.98922276,0.16895019,-1.7178245,1.2310866,1.5786095
0.7016523,-0.6360923,0.3602157,0.15249623,0.20396048,-0.8064024,0.98809904,0.58199716,0.49206364,-0.768763,0.6859912,-0.73887485,0.4273774,-0.10981642,-0.8643938,-1.0753392,-0.8171491,1.5519793,-0.7633803,0.15782447,-0.7487682,-0.07148224,-0.52348775,0.019504618,-1.2968165
-1.0269189,-0.8372946,0.68998885,-0.3909591,-1.0219234,0.34444702,0.4525845,0.7963844,-0.89737976,-0.15259242,-0.39677045,0.85095084,-1.0674726,-0.77350587,0.18596897,-0.013204703,-0.22632919,1.3234518,0.19898418,-1.5262587,0.2362442,0.5786006,-0.035740227,0.035594687,0.25196114
-0.24789497,-0.09146556,0.79391253,-0.15102792,-0.38355702,-0.100242704,0.17852595,-0.76993775,0.17283826,-0.4349946,0.5805143,0.19069962,-0.18142903,0.49484524,0.04034552,0.2026569,-1.0702182,-0.10627253,0.09117731,0.1616197,-0.13572828,-0.10099256,0.56220025,0.9989296,0.17399777
0.566552,0.72345537,-0.4454461,0.2980806,0.058596328,-0.12429751,0.42730355,-0.6792464,0.3231364,-0.122492164,0.5351004,-0.49489355,-0.5154745,-0.3461146,-0.3867385,-0.8489829,0.58079743,0.7441647,0.67601544,0.69841427,1.029989,1.7089772,0.8498729,0.064606175,-0.2930106
