A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
0.20274153,-1.1445549,0.64264035,0.908241,-0.15214764,2.0681715,-0.112518735,-0.5247071,0.9606216,0.22897239,0.1748681,-0.31768355,-1.0988063,1.5064365,-0.09073877,-2.3885047,0.115737684,-0.15184203,-0.15249386,-0.23978996,0.4285367,-0.022102274,-0.24899301,0.40195465,-1.4926367
-1.9381232,-2.3189263,0.27691635,-1.441966,0.3678642,3.019306,-1.017106,0.55651397,-0.11420671,0.93359977,-0.87206393,-0.6925087,-2.0676541,-0.7775552,-0.35265514,0.86447036,-0.13175875,-0.08699462,-0.6282836,-0.016879812,1.2867165,0.13559684,2.1679735,0.61404055,1.4025276
-1.6946672,1.2085676,-0.14641957,0.26455045,-0.06113178,0.1314583,0.025491595,0.3801477,-0.1362657,0.16198501,-0.17920934,1.0398681,0.7468134,-0.5207187,0.58170533,-1.1210063,0.094767034,-0.7869735,-1.2658073,-0.59209585,1.0259873,0.08570644,0.4895247,1.8586472,1.4129872
-0.36036935,1.6037717,-0.8396236,-0.56240296,0.24891695,1.4748176,-2.8313842,-2.5111113,-0.21834537,0.3687796,0.4454896,0.42966694,-0.4374296,-0.23866625,1.9398078,0.073287986,0.426675,-0.2514037,-0.102475554,0.98425,0.84240615,0.74601257,0.06526767,0.26803777,0.22502628
0.073845625,-0.75666505,0.30580074,0.6910364,0.21026269,0.8983109,0.5539028,0.82292914,0.05046101,-2.1126294,-0.4963591,-0.41295505,-0.17657799,-0.51034355,-0.15733948,0.29248485,-0.874003,0.85984755,-0.20266876,-3.3543832,-1.5358272,-0.1300204,0.026278857,0.32406834,0.70056504
-0.96499217,-0.16426188,-3.3994145,0.3237185,0.635595,-0.44903478,1.166133,-0.05820659,0.19370309,-0.5642525,0.009524554,0.31480816,1.2639244,-0.06932072,-0.9246013,-0.4003973,-0.7708328,-0.08293836,0.018696278,0.28301445,0.841421,-0.24939655,0.7916026,-0.4974798,-0.35346812
0.14228001,-0.66085124,-0.98583513,-0.7932712,-0.41454035,0.33841115,-0.30133316,0.17482772,0.23109463,0.27088386,-0.9543765,0.49486774,-2.0766506,-0.58521265,-0.78163946,-1.3307084,1.1086106,0.7619853,-1.604307,-0.5403418,0.8972599,-0.12130296,-0.9609885,-1.8385643,-4.764241
0.09931703,-1.28679,0.7285148,-2.6593838,0.17021231,-0.7490115,0.18414527,-1.7430125,-0.7920573,0.2627728,-0.68505603,-1.108475,1.0028741,0.14713378,-0.07934566,-0.70396775,-0.4613288,1.486521,-0.6258116,-0.2133457,1.2796859,0.2489047,0.7124544,1.919584,-0.22046131
-0.5852851,-0.42854533,0.374893,1.8727031,-0.39526978,0.795887,0.2195788,0.035691172,0.17449354,-0.03601819,-0.53359187,-0.040093984,-0.52174926,0.49526563,0.8231254,-1.1490982,0.13008165,0.2486975,-0.22411728,-1.0455266,-0.17714535,-0.68929166,0.6837811,1.3037689,0.667188
0.36925122,0.053411305,-1.1870091,1.1318196,-0.59517753,1.2291343,0.081291184,0.5154801,0.36855403,-0.20605999,-0.061858878,-0.4104623,0.7402674,-0.16025737,0.85257494,0.95147634,0.41096562,0.029734932,0.62666065,1.1118736,-0.14732525,0.34112895,-0.60529274,0.12523043,0.4467247
0.62516284,1.4997169,1.2078302,0.19275929,-0.19989498,0.76546437,-0.044504113,0.108891726,0.35162884,-1.522665,0.3412552,0.2768425,0.9356414,-0.87280744,0.6279755,2.9991717,-0.67801654,-1.9520757,0.00067474693,-0.39056236,-1.3282533,0.16031195,0.03507057,0.092739925,0.7219715
-0.95023185,1.3323926,-0.9798919,0.5251439,1.0260663,1.8381612,0.68737584,0.053191133,0.3025234,0.11112632,-0.79228425,0.9125876,-0.03606537,-1.1306951,-0.2475248,0.24931641,0.9901292,-0.45179054,-0.7984191,-0.9507285,0.40159857,0.08057005,-0.988377,-1.5415063,-0.45211887
0.5474947,0.4795437,0.1945355,0.57155156,0.64886314,1.5742815,-0.84765756,-0.85941064,-0.49032703,0.532756,0.61308557,-0.497198,-0.71877444,0.25865033,-0.6488254,-0.45717207,-0.03897928,-0.16312951,0.26912785,1.8794028,0.75992733,0.823745,0.5895665,1.0653625,-0.2851786
0.19907245,0.10054594,1.5885704,-1.1754984,0.39645544,-0.3304094,0.8312774,0.1520366,0.08885528,-0.4607268,0.34481454,-0.7213712,2.0410209,1.598755,0.31105754,-1.2141871,1.0673852,0.17311153,0.8332718,-1.067926,-0.2301051,0.34672588,-0.8397736,0.3992986,0.8314681
-0.17896016,1.2332534,-2.9494572,0.74582446,0.24464276,1.0890074,-0.20057452,0.07813038,0.31288096,1.4852825,-0.63311225,0.044215843,-0.27065584,-0.39946753,0.2546572,0.013232082,-0.12385517,-0.46423918,-0.30292714,0.15817237,1.7785499,-1.1472028,-0.6477357,-1.1849115,0.6311193
0.44118682,0.70623004,0.59647846,0.89225924,-0.22428438,-4.696999,-0.059841633,-0.28155357,0.1870234,1.2525285,0.2275469,0.2462021,0.8244133,1.488538,-0.30700633,0.3531269,0.40770265,0.7758751,0.631034,-0.9930221,1.8092669,0.10206918,-0.035318103,0.47345275,0.6369331
0.13311583,-0.70252717,-1.2949905,-0.109187335,0.024874602,2.4561825,0.17950071,-0.1672105,0.34804416,-0.8907753,-0.379249,0.31463474,0.6350014,-0.3946057,-0.46366015,1.3150835,1.2184284,1.0176903,0.3885728,0.48610258,-0.2291699,0.7187826,-0.9963414,1.0349827,0.8926775
0.6379733,0.077801794,0.4426359,0.054754738,0.07330141,3.7131667,0.08479622,0.049908593,0.18539673,0.49367934,-0.24355528,-0.37647653,0.895533,-0.13568825,-0.08379452,-0.22071432,0.69867957,-0.15343605,0.33943743,-0.4150383,3.0330162,-1.2960464,0.790191,0.15278262,-1.4877119
-0.45043087,1.3950216,-1.5306665,-0.89897954,-0.23393863,0.840136,-0.052003115,-0.3304162,0.21876577,-0.13569747,0.15679505,0.6795595,-0.23033929,-0.6135045,0.17832077,1.5152652,1.2193193,-0.8323924,-0.41427264,0.52142155,-0.1367166,0.41941774,0.3166365,0.0345124,-1.5991752
0.17298011,-0.2836611,2.4697542,-1.3756093,0.1666382,-1.5178522,-0.39516202,-0.2386973,0.37944555,-0.12466051,0.5512967,-0.34777337,0.44318825,0.044597477,-0.32946122,-0.6936709,-0.4329725,-0.0010428876,-0.599575,-0.36755428,0.39032254,-0.29168254,-0.9943506,0.20847198,0.40383574
0.5183053,-0.58049196,-0.19975272,-0.04266864,0.5943789,1.5899653,0.10554771,0.23755682,-0.2760189,0.65744185,0.3367489,-0.45743427,-0.6658949,-0.1340497,0.35842392,-1.120273,1.5179965,-0.797726,1.4849842,3.4291422,1.4191592,0.8595238,-0.2821174,0.53508246,-0.15048139
0.17068662,0.68622416,3.3982224,-0.14246365,-0.0015099607,-0.022563607,-0.7312516,0.13182822,0.23247558,-0.66062814,1.9894762,0.9490563,0.16791911,0.5385747,-0.21524592,1.2217036,-0.12701002,-0.33959424,0.11210925,-0.0310243,-0.6141045,0.46998042,0.62025183,0.44435835,0.11072674
0.6451043,-0.31480694,-1.189443,-0.1735785,0.50090265,0.6371638,-0.5170697,0.43745056,0.6109963,-0.5698187,-0.9442214,-0.024236657,1.131452,-0.42081192,0.11070758,0.5052057,-1.010531,0.09144507,1.319858,0.5208391,-0.17461051,0.6214003,0.35731116,-0.9429348,1.4219841
1.6786696,0.12265824,-0.1712096,1.4262409,1.1614003,-0.025979597,1.020997,0.110784486,-0.13182423,-0.14505693,0.5680089,-0.34911326,-0.13931994,-0.08624753,0.33909363,-0.24781589,0.9210313,0.17832905,-0.56910723,0.05139962,-0.2133049,0.031242866,1.0480075,-1.1239151,0.30169353
1.2213233,0.33600533,0.1350897,-0.15503094,0.0904637,-0.35238576,0.38028932,-0.16093938,-0.5763415,1.0069568,0.4493807,0.7531911,1.6551912,-0.3929738,-0.35300136,-0.48690054,-0.0012341291,-1.188382,-0.21367921,0.00033344352,-1.6211748,0.774221,-0.47137746,-0.13231343,-0.25531584
0.20297506,-0.6325667,0.97912586,-0.53538054,1.1824069,-0.086471856,-2.5710845,-0.1547089,0.72452706,0.024037957,0.59381723,-0.5379134,-0.26350892,-1.9101999,-0.09308182,-0.34498417,-0.06191041,-0.12692422,-0.34818473,0.6399646,0.30095673,1.5397619,0.082333654,-0.25449616,3.2047944
-2.4467316,0.06841838,0.36629242,1.3085989,-0.17714362,0.9417953,-1.0905457,1.6539459,-0.7349382,-0.07844758,1.3220289,0.7183826,0.96179605,0.22670887,-0.82716066,0.24816743,0.79496086,-0.17475314,0.7665049,0.8708417,-0.020185709,1.0430804,0.122459725,-2.1410859,-0.4972005
-0.30550745,1.3886719,0.91739094,-1.2975953,-0.31084687,0.5864534,-0.17417774,-0.2771752,0.49058488,-1.477616,-4.6038637,1.0083423,-0.19408375,-0.2219167,-0.10972914,0.5232898,-0.57993364,-0.059615485,0.36730757,0.8959576,0.84043086,-0.92759925,0.26173437,2.815532,-5.0940895
0.38872766,-1.1717594,1.2676077,-1.5783727,0.7296655,-0.13037062,0.18366729,0.5007187,-0.13032693,-0.16664875,1.1524043,0.84611887,2.4161918,1.2147624,-0.044995427,-1.5658858,-0.015958011,0.08075994,-0.7658367,0.24963911,0.51334614,0.2737435,0.31391954,-0.8399022,-0.5344388
-0.83396727,0.17244849,0.70050997,0.3965783,-0.016782375,-1.8486389,-0.0697653,0.017528832,0.5914713,-0.45768222,0.05117616,0.44921294,1.5364858,0.39980447,0.28950477,-0.12577844,-0.03668315,0.28850672,0.18220483,-0.27881795,-2.3608258,-0.08881588,-0.08044802,0.25084376,0.004940845
-0.10659863,-0.7402302,-0.1659058,1.1971691,-0.31096524,0.9559576,0.6327199,1.3947306,-0.006361589,-0.44106582,-2.6552916,0.09404938,0.48824376,-0.079121895,0.34476158,0.3849818,-1.0016209,-0.49615833,0.7491078,-0.882547,0.22364014,0.6788429,0.56562436,-0.3423498,0.48309422
0.3311147,-1.082511,-1.0173897,1.3707876,-0.57115746,0.19105071,0.51534444,1.0439811,0.7295017,0.5008498,0.08450546,-0.42619428,0.5757715,1.201822,0.07189778,0.48866013,-0.5755955,-0.23635912,0.0066855177,0.18433598,-0.2811449,-0.16566807,0.42326415,0.4033904,-0.020361483
1.3190691,0.25974658,0.8208463,1.0095645,0.39251035,-0.7360585,-0.051831983,-0.81164753,0.2438625,0.0003515929,0.38301057,-0.15518978,0.9267304,0.8715272,0.33028394,-0.10648986,0.71317595,-0.2137802,-1.5502337,0.50158036,-1.4887687,-1.15315,-0.5915633,-0.07106556,0.4351037
-1.0420674,0.062299646,0.19655798,0.7919198,0.09784489,-1.5701699,0.24634011,-0.05683461,0.46012083,0.12505323,1.081924,-0.29030105,-0.088412404,1.2803873,-0.84575266,0.9731042,-0.37464947,0.06738845,0.24486525,0.5966065,0.6152631,-1.4310533,0.5549903,0.48207346,-0.33667928
1.0203823,0.38918883,0.04929337,-1.0042197,1.6134853,-1.0933161,-0.48251957,-0.8030167,0.6765822,0.04026167,0.029105812,-0.20858233,-0.26839685,-0.63399017,-0.9374333,-0.0064835288,-0.016348682,-0.46671483,-0.45689934,-0.7909486,0.65662813,0.77730644,0.9855931,-0.38464648,-1.0089353
-0.40734938,-0.43960893,0.8118129,0.38903618,-0.43283263,1.1525309,-0.13863967,1.349219,0.050089225,0.30105174,0.5338728,-0.03656597,0.16365784,1.2537479,0.7088618,0.2828168,0.5127802,-0.4011553,-0.5680748,0.6942093,-0.41100365,0.46563834,-0.8358691,1.9274192,0.33524802
0.62815505,0.44856948,0.9985972,-1.2137583,-0.34867716,2.3041859,-0.8616035,0.1406927,1.2643621,-0.7037555,0.4363994,-1.361652,0.05393506,-1.8487996,-0.71291685,-0.7372455,1.6102723,0.1466854,-0.89529777,0.6080197,-0.2529141,-0.029393045,-0.25170127,1.0615376,3.8264985
-0.11957869,1.3347062,-0.5243602,0.18525058,-0.45211652,1.1882336,-0.05855921,0.023963656,-0.08203861,-0.13339897,0.25877705,0.6729392,-1.5415865,1.0962425,-0.07716671,-0.8609036,1.45835,-0.72581995,1.0807724,-0.19628675,-0.22988498,1.0667654,-2.2570028,0.7187072,0.9303281
-0.17562057,-0.14831802,-0.28160822,1.5397819,0.636635,-0.63349044,-0.55561876,0.1547942,-0.043775015,0.5269114,1.0149771,0.7141374,0.56367016,-1.2691768,0.32430434,0.96397877,-0.6711411,-1.6921889,-0.03232804,0.8872394,0.012665093,0.7443727,0.06873987,2.2767568,-0.16122258
0.96530133,0.7632739,-0.03692189,-1.72475,0.107481524,0.3333746,-0.65030295,0.5921385,0.043673925,0.5379782,0.45291644,-0.6227302,-0.20385933,1.1001518,1.0067395,1.0195259,0.48163897,-1.6387154,0.8909452,0.18391097,0.9020734,0.96878713,-0.8436622,-0.032533213,0.038811434
0.13865846,0.909625,-0.1367706,0.45556247,-0.35652474,-0.18850495,-0.79963344,1.4929765,0.35064816,-0.39927378,-0.62440777,-0.20640466,-0.48572728,1.1001964,0.5188099,-0.87945604,1.2389342,-0.22078213,-0.19016783,-0.95384896,0.60944116,2.4320955,-0.99045694,0.9135449,-0.7726927
0.450437,-2.164154,-0.37367597,-1.4752522,0.56892604,-0.5165593,-0.13526747,0.22587171,0.03869616,-0.11252439,0.95352,1.2320052,-0.006629497,-0.5424432,-0.3959153,-0.79184663,-3.4797435,0.16622865,1.1954496,0.27035618,1.4872619,-0.93263865,-0.23989034,-0.8232446,0.71921086
-0.2403724,-0.51342094,0.042051166,0.43021566,-0.50569856,-0.70736647,-0.41489926,-0.92133164,0.16861363,-0.15371506,-0.2608541,0.810144,-1.0329214,-0.23993835,-0.59670067,0.3420832,-1.5816828,0.2592035,0.32965958,-0.28894162,0.664521,-0.16271372,1.9551493,-0.2871924,1.5309726
0.13583411,0.7352144,0.6916506,1.2275579,1.20048,2.515439,-0.39404407,-0.60595757,0.30819234,-1.9126737,-0.6736341,1.4365257,0.5602417,-0.10359885,-0.37491035,0.48203453,0.11164227,-1.4070117,0.2132994,-1.0837314,2.431121,-1.1331174,-0.22372967,0.66607106,0.91834056
0.39311254,0.26670313,-0.65923584,0.2760825,-0.7382901,1.19083,-1.5164357,-0.6655631,0.12162586,-1.139078,-0.49614847,-0.49377298,-2.7058468,-0.45175004,0.75027347,-2.1684582,-0.38421863,0.53569293,-0.9228226,0.27503997,-0.39724466,-1.1616604,-0.105785705,-0.1733113,-1.4786377
-1.2560201,0.3526733,0.9120197,-0.45130968,0.12821065,1.1817787,0.853788,-1.0865182,0.44877258,0.120011926,-0.90359855,0.03224829,1.7141305,-0.5356977,0.21608156,0.4285222,0.111878306,0.057379976,-0.7498751,-1.445696,-1.7992854,0.4828724,-0.63532895,-0.1257305,0.036905497
-0.1908688,0.37548745,-1.2063186,0.45886174,0.12725255,0.28949243,-0.45340452,0.9778179,0.2743867,1.1940969,0.7541785,-0.34019226,-0.1333382,0.69833136,0.4336752,0.36070317,-0.54303545,-0.22921993,0.79543936,1.1809294,-0.321858,0.8057735,0.02158992,0.4609232,0.6892157
-0.090680614,0.39740297,0.574203,-0.10756141,0.2409841,-0.82047546,-0.109314606,1.4872062,0.6923151,0.39437824,-0.39756888,0.8446305,-0.64522004,-0.036541745,-0.36511618,-0.7686994,0.818114,-0.7148888,-0.31990117,-0.6908103,0.826833,-1.0424848,-1.0352889,1.2070367,-0.9688134
0.72741205,-0.7196257,-0.84929156,-0.68038124,-0.0033097845,0.2696298,-0.079126835,0.3510661,-0.419773,-0.59349626,-0.71742105,1.6896479,0.13456482,-0.7126944,0.79514474,0.33009794,-1.1136888,0.4005124,-0.1317839,0.14391994,0.39125973,-0.4141474,2.265914,0.117489636,0.17516433
1.8463479,0.21006678,0.64018154,0.97183764,-0.08678473,0.5656351,0.23223437,-0.124726996,0.6064173,0.27112213,0.6365503,0.13188513,0.736505,0.064341426,-0.6021891,-0.59578866,-0.6266102,-0.45058423,0.9739278,-1.7339487,-1.0053954,-1.0252023,-2.694038,1.4257448,1.554892
1.0669416,0.91267395,-1.6319239,-1.4102558,-0.22860363,1.0859557,-0.018593013,1.2133914,-0.74821657,-1.1542196,0.04047385,0.33644712,-0.19049984,0.08305791,0.8545411,0.38453633,-0.11388719,0.47187632,-0.18981312,-0.48873547,-0.41011947,-0.21129623,1.1436464,0.29318857,1.144982
0.3449065,0.16220395,-1.6063907,2.8056183,0.6268995,0.54479104,0.8872889,0.79134536,0.31295508,-0.55722517,0.3951829,0.03596038,0.90018713,0.6311894,-1.0970541,-0.6890993,0.5750156,1.130897,0.53874624,-0.21592672,0.7494625,1.0545145,-2.444278,-0.72723866,1.2698643
-0.50381887,-0.61990654,0.025693059,0.33204418,0.3372469,0.7300693,1.5525329,0.9071363,-0.18773603,0.4371531,1.018292,1.0582922,0.012301967,0.63442373,0.7040702,1.233388,0.99588454,0.46598038,2.507944,-0.31707084,-0.040718555,-0.22661744,0.86629105,0.07565582,0.670728
0.41375712,-0.8902741,-1.1821442,0.32628104,-1.5440421,-0.60215884,0.62793916,-2.0397081,-0.42145053,0.6793187,0.17049553,0.36833787,0.22533,-0.26954702,0.7957613,-0.0029702596,0.6977547,-1.8182136,0.28904465,0.53514624,1.488806,0.086323015,-0.6175782,1.9755526,3.207923
1.1326425,0.010450184,-0.6560728,2.3369677,0.10638523,0.7836281,-0.8620832,-1.9527258,-0.68300045,-0.0007609874,-1.5813884,-0.33075142,0.3195598,2.4807894,-0.012530871,-0.08170121,0.5353153,0.30012286,-0.15211236,-0.4023782,-2.151443,0.24581914,0.111924365,-0.4000376,0.55334914
0.5785575,-0.17338327,0.2153663,1.2632194,-0.17166193,0.08002625,0.29701006,0.12196777,0.38423714,0.54708606,-1.6473868,-2.5437255,0.2539118,-0.025098994,-0.4593982,0.99175614,-0.10239265,1.1384954,-0.09090984,1.8330915,3.0830913,0.11857321,0.2943015,-0.91924465,0.74983513
0.3400866,0.14645196,1.0918856,0.2482813,-0.23824982,-0.71489763,-0.2890609,0.053886514,0.8614884,-3.600015,-0.01975311,-0.64573604,0.5459573,0.5685929,0.80014604,1.3087558,0.6754648,-0.48825827,0.43948752,1.3168557,2.529737,0.97031885,-0.5001558,-1.4300886,0.7574873
-0.7116844,-0.6975331,1.2795652,0.074816585,-0.025523975,0.424756,-0.81105065,-0.09329726,0.334119,-0.30616698,0.8520417,0.40487918,-0.0987815,1.1333303,-0.16506124,-0.095575646,0.14745606,1.3869895,-0.120047,1.0200329,1.9905432,0.69360065,0.055075455,-1.5736768,0.35369873
-1.6567856,0.63844615,1.3885002,1.3083618,-0.31625354,1.5180324,1.3507261,0.9934397,-0.02842065,0.3093524,0.6005445,-0.41999453,1.0608187,-1.0236247,-1.3055124,-1.0102658,-0.29715687,-0.020768896,-0.04387313,0.85181475,0.34634855,-0.028073337,1.930184,0.8217652,0.46578208
0.44854996,0.22347093,0.8610145,0.7789231,1.0096112,1.0698144,0.38861474,-0.47811827,-0.2388607,0.7263717,-0.35198075,0.04032483,-0.2773364,-0.8345496,0.40751186,0.43988407,1.3955895,0.62562716,-0.3454516,0.328685,-0.6316752,-0.5033302,-2.288225,0.92472064,-0.7589368
-0.4743755,-0.4320073,0.62259316,-0.04156992,0.033072963,-2.4282672,0.15976119,-1.1875585,0.70036423,-0.15237841,-0.27220392,-0.30960286,-0.8055065,0.962585,-0.72575945,-0.03902284,-0.49477255,0.20966196,0.022973992,-0.91648227,-0.5673411,0.51293045,0.72151935,0.90354955,0.66339856
1.1988178,0.0061799884,-0.990221,-0.5590821,-0.44692266,0.9888433,-1.436059,-0.08742863,1.0314212,-0.3630839,-0.36294785,0.7777851,-0.43912643,-0.12837553,-0.8873899,0.5345623,0.3089651,-1.0195384,0.46328267,0.72607756,-1.499201,-0.75197065,-0.19618186,-0.16220498,0.23074344
-1.33128,0.7875595,0.26302636,-1.5646051,-0.6085887,0.6098858,1.8149302,0.02210112,-0.36659086,-0.7688812,-0.37410608,-0.37646157,-0.6864418,-0.7769662,0.1622968,-0.21245329,0.6591754,0.6567332,0.2170597,0.38147742,0.67845154,0.76406604,1.2642524,-2.3108819,-0.40622842
-0.74483407,-0.67032295,0.0974769,1.4062867,0.30130863,0.59374845,0.27391678,0.78168625,-0.14256579,-0.041409373,0.6809252,0.45388126,1.0734946,-0.22935666,-0.46380326,0.028486788,0.39222664,0.7199442,-0.23537123,-1.0248269,1.4145623,2.6994421,-2.437858,0.48902035,-2.6564724
0.5996474,-0.8301986,-0.19763768,-1.3822421,0.18338239,-1.2461603,0.73558635,0.5700475,-0.1308617,0.7772773,0.787552,-0.2701487,0.12746084,-0.010197014,-0.59624344,0.09412844,0.859326,-1.3958379,-0.64220226,0.62082344,0.27060542,0.21638599,0.083990306,1.3610227,1.5545435
1.606919,-1.092941,0.08584833,1.3256612,-0.17276946,-0.49279344,-0.5518926,0.11902693,0.16813263,0.8083111,0.09157532,-0.24302316,0.75692403,-0.117467865,0.031928703,1.3716227,1.863155,-1.2249434,0.16903126,0.7394689,1.1362817,1.7505411,0.1134499,-0.07492441,-1.1577066
-0.9604392,-0.4368778,0.34823298,-0.24010557,1.1196059,0.6203184,-0.95939165,0.4439335,0.18631953,0.04477652,0.7114047,-0.5687032,0.40960333,-0.690583,0.37540317,-0.32590455,-0.40563163,-0.2770152,0.47497165,0.7946029,0.17088881,-0.4410545,2.0537066,1.3460579,0.94519746
-2.2299428,0.22594082,0.59684426,0.9328847,0.28510845,-0.43018097,-0.05585511,-0.4784029,-0.16190696,-0.050586596,-0.7362842,0.2551652,0.07682833,1.5594237,0.34263718,-1.4714996,0.28184822,0.21888167,-0.35135615,-0.15683475,-0.5679406,0.71043754,0.4766268,0.74927676,-1.5964754
0.13428146,-1.8834157,-0.23008375,-0.6860045,0.82398,-0.75003844,0.6352786,0.70215094,0.32029754,0.33767432,-1.0188582,0.65121526,1.3469846,-0.66268265,0.21650931,-0.36706805,0.57142854,1.305402,-0.7787535,-3.2501037,0.13028078,-0.5245548,-0.20526087,-1.545746,0.41033363
-0.2911408,-0.2822445,-3.5402231,0.5326121,0.1649312,1.3043182,0.87861264,0.103219375,1.0595026,0.31507635,1.2059624,0.32131368,0.01533246,-0.7904125,0.5640024,0.53481174,-0.48211297,0.41911554,0.15018946,0.108291194,0.9089331,1.5631999,-0.29143193,-0.044648394,0.42476463
0.15583846,-0.32666308,1.0907136,-0.4297311,0.5427078,0.45597756,0.4329973,1.0545876,-0.029820181,0.3546135,-2.4596643,-0.035760403,0.111668915,1.0746812,-0.6341355,-0.51058006,-0.69706744,0.08061448,-0.8523135,-0.11823955,0.025056362,0.016873777,0.36353555,-0.27265382,-0.42097345
-0.3036525,0.2973688,-1.2083325,-0.7587991,0.25834143,-0.9922746,-0.20414856,0.14149895,-0.27463543,0.84201777,-0.5811586,0.8925164,0.18174332,0.42053348,1.0210801,0.0010689311,0.69625056,-2.1166995,-0.8967897,0.3090302,-2.0229576,0.83799344,0.989151,1.2379848,-0.6635098
1.264395,-0.77285206,0.8714285,0.0024166256,0.33886784,0.7630302,-0.8596257,0.15458176,0.18026125,0.19126584,-0.9701841,-0.038056195,-0.33293793,1.0893714,-0.5827615,2.0566995,-0.33567792,-3.206823,-0.39820284,0.39004064,0.23760983,-1.0171689,-0.792046,1.0336909,2.508911
1.6473411,-0.37814087,0.27470422,0.7525569,0.13591336,-0.57874537,-1.8347676,0.44842726,1.2076688,-0.167705,0.24165133,0.23713282,0.33838296,-0.17504407,-0.30983585,1.2218214,1.2615584,0.47480828,0.8179423,1.3228064,0.24439064,0.55569196,0.08628471,0.6530913,0.025438784
-1.1060151,0.46389753,1.8444352,0.09955013,0.79439235,-1.2260983,0.4887195,0.9071711,-0.14068711,-0.12653118,0.09575598,-0.519364,-0.95961577,0.16575912,0.48748803,-0.7719994,-0.63927114,-0.06708239,0.6917133,1.7860341,0.5254216,-1.4276267,0.26311168,-0.86700946,-0.7968572
0.9173805,-0.49091178,1.7016279,0.97479415,-0.8179481,-0.02717802,-0.30856085,-0.99896014,0.84313387,0.35813534,-0.2780609,1.3748679,-0.58965313,0.5668633,0.8860526,0.6101278,-0.30509475,-0.2999568,-2.3658051,1.2827516,1.3598781,0.36476615,0.19475886,0.23244256,-1.4074855
-0.35710156,-0.4501974,1.1629019,-0.449271,-0.2820336,1.2541265,-0.1812684,0.18967596,-1.0482218,-0.73554444,-0.7116547,-0.06145379,-0.047782227,0.43347904,0.058765262,1.6449316,-0.22480492,0.3785291,-2.452562,0.40230912,0.5922904,-0.6307464,1.1753149,0.21060616,2.4256868
-1.2181153,0.32806805,-0.19559734,0.43125635,0.08323257,-1.2390077,0.12783968,-1.4173217,0.04000218,-0.105110854,-0.29598615,0.6300703,-0.13627079,0.82308877,2.5898535,-1.4876474,1.9458083,-0.8839539,1.4276456,-0.43661213,0.681427,-0.13499327,-0.37415987,1.2912816,-0.7956929
