A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
-0.41356403,0.97805107,-0.28042358,-0.31985214,1.0160134,0.8893701,0.13897818,0.41069865,-0.018666983,0.7702726,-0.6511357,1.8229163,-0.15772225,-1.1760392,2.7093744,0.17867082,-0.32245857,1.0912532,-0.5041245,0.42472363,0.45753455,-1.4456534,-0.072686225,-0.7204982,-0.22567955
-1.1242708,2.4011855,1.1316084,-0.5651981,-0.577393,-0.8067417,-0.9072696,0.53110725,-0.2754259,2.0473607,-0.3303427,-0.20476785,-0.95855546,0.24081424,1.1752164,0.97140086,-0.78117275,-0.5507902,-1.5996726,0.3242728,2.086066,1.1651012,0.9886155,0.7224533,-1.129438
0.09774402,2.175967,0.7338471,-0.49069867,1.181385,-0.92645216,1.0245152,0.8539251,-0.4486925,1.4128823,0.19884175,0.95890075,0.5678948,0.35707098,-0.7588963,0.71417755,1.1646576,-0.43555638,-0.22946548,-0.5654221,2.1118188,-0.54585594,1.853075,-0.018174276,-0.31126672
-1.0479474,1.5390446,0.09583482,-1.8986812,0.7128453,-0.00064361095,0.5577761,-0.6283077,0.5111169,0.6860712,2.8831406,0.5864287,0.5797084,0.18587735,-0.8790692,0.14245223,-0.4150418,-0.80997276,-0.60977334,0.70043415,-1.3118434,-0.40463972,1.3714522,0.018268004,1.1209366
-0.21453895,-1.0523841,-1.55462,-0.072125286,0.08480632,-1.4168844,-0.21892455,-0.39870924,0.11909455,0.01530841,1.0138743,0.40848902,-0.6880063,-1.0495169,0.4933464,1.0784649,0.40719107,0.33073652,0.56504714,1.2512848,-0.32371685,-0.03150761,0.21915966,0.35086173,4.040821
0.9154613,-0.32441035,-1.40927,0.78583455,-1.5570362,0.37088993,1.4616084,0.36279345,0.7410436,0.3687414,0.55752146,-0.6607007,0.26520523,-2.411005,-0.26369822,2.272913,-3.9441519,0.578899,0.38632438,-0.21965146,-0.08899835,0.2735034,-0.5878198,-0.48915377,-1.7788694
0.309856,-0.5967687,0.214369,0.083229184,0.8798042,-1.991012,0.20704643,-0.09312028,-1.072325,1.4170994,-0.407624,-0.05050382,-0.8405328,0.14920574,-1.394433,0.8368014,0.53727037,0.60101557,0.51802903,-1.2585706,0.13327628,-0.24109448,-0.07025355,0.87720996,2.1589139
-0.06321621,-0.15732227,0.96350753,-0.25905117,1.2545831,-0.36864406,1.026217,0.73421216,-0.23031235,-4.7270217,0.4255857,-0.20109534,1.6944096,0.1984508,0.3554846,1.5571127,0.12259701,1.9869158,0.42880368,-0.035779,0.44115856,-0.6418272,0.3563121,-0.7354363,1.3995936
0.62079126,0.50311404,1.5061929,-0.006174892,-1.0321976,1.6665707,-1.2633551,0.048914365,1.0079317,-0.49319813,-0.19643952,0.10938686,0.2978902,-0.3455786,-0.31681526,-0.8680836,0.09449564,-1.3665231,-0.9921717,0.82330006,0.10948801,1.1278979,-0.61722386,1.0237696,-3.5007606
0.95218337,-0.39585412,0.25675344,0.5364646,-0.09419667,0.07625723,-3.8299277,0.068935245,-0.7387211,2.013681,0.953296,-3.9818585,-0.89626956,-0.74123716,1.5199374,-0.4918068,0.5364295,0.0085635185,0.6175605,0.36210784,-0.34691828,0.12974414,-2.173515,-0.6380098,0.55909026
-0.37806487,-0.33433944,-0.930009,0.65400124,0.58393383,1.3057251,-0.6912432,-0.13007826,0.9418331,0.29643816,1.1608952,0.59762985,-0.43185693,0.077253506,-0.65799797,-0.18627317,0.48423788,1.2876073,0.49735904,-0.24908143,-0.4804746,1.0487219,0.9943645,-0.29265922,0.9400978
0.094538376,-1.1428587,-1.555773,1.0575894,-0.33709383,-0.614753,-0.88002104,-0.2185955,0.07952103,-3.3526778,-1.9221929,-0.72881675,0.19865426,0.8880098,-0.68573153,-0.4919521,-1.0841446,-1.8470025,-2.5228572,1.1586344,-1.6457891,0.8159528,-1.278884,0.48707065,-0.83489025
3.1120434,-0.47517347,0.024366671,-1.0714777,-0.46116787,-0.2881941,-1.3907264,-3.4477367,-1.2945975,0.616725,0.92741024,0.24315336,-3.6692498,1.7742908,-1.786593,1.115084,1.7707322,1.1800314,-5.316884,-4.130252,0.0290097,2.181345,-0.7802421,-4.3747168,0.561646
-0.70409805,-0.948037,-3.3635755,-2.2329574,-0.87881297,1.8482103,0.8919954,0.10107036,0.25256243,-11.109652,1.2199863,-0.27782583,-2.390622,-8.738591,0.84085274,-0.87599856,-1.1339563,1.5610652,2.4094,-0.16833997,2.1791575,0.33863038,1.7170762,-0.12443441,-0.810148
2.3087611,-0.8671248,-0.5561435,-0.56167394,0.3683753,-3.16538,0.7597501,0.09227404,-0.36798042,0.3289098,1.7089878,0.97779304,-0.40757883,-1.9181695,1.615615,2.8119183,-0.45382196,-2.3754158,0.21726565,1.9464982,1.3347675,-2.9106789,0.65873724,1.4604423,0.6515745
-1.967841,2.0821693,-1.6868532,0.67631924,-0.70594805,0.7651299,-0.44826984,0.46945262,-0.32198623,0.31924993,0.3460759,0.8592164,0.44399232,-0.6185061,0.2506143,-1.7812774,-1.304379,2.2389293,-0.008069754,-3.712206,-0.092850566,0.34963524,1.8857048,-1.068258,-0.81000555
0.33937967,0.6768237,0.6784313,-0.47604662,-0.06323946,1.3129408,-0.08476418,-0.019896753,-0.46009856,-1.0285704,-0.6319653,0.848458,0.15988533,0.2251848,0.83476126,-0.30449128,-0.41665435,-1.1272795,-0.7805535,0.24549156,0.5442518,0.55633664,-0.2211604,0.57341504,-1.2049481
-0.22829717,0.8773752,0.29424816,-1.7133355,-1.3294911,0.67303884,-0.4803484,-0.051665485,0.3469275,1.5050914,-0.74320483,-0.464936,0.042518437,1.4492245,0.050725996,-0.041860327,-1.0588664,-0.62904906,-0.29177323,0.36068386,-0.136514,-0.29646203,0.027839497,-1.3015926,-0.8396388
-0.97683656,-0.21228066,-0.05254328,-1.0020249,0.6756332,0.30546492,0.09153575,-0.64291453,-0.8361553,-1.6055392,0.17336547,0.30893913,0.2337031,-0.08040953,0.36586034,-3.595234,0.6483584,-1.9989195,-0.29443696,-1.5874789,2.363321,0.02544111,-0.088697866,-2.1104238,-0.17592761
1.2388887,0.55811244,0.8351513,-0.58898747,0.9702146,2.0735593,2.812219,-1.6922157,0.17343667,-1.5507607,3.901846,0.87504244,0.064802825,0.20103693,-0.15697986,-1.4836947,-0.8016223,-0.25458175,0.41742188,0.026237935,-0.6562012,0.6239914,1.6225903,-4.7775197,1.5517983
-0.14250034,-0.36690727,-1.7409075,0.6954658,0.015743658,-1.3610129,1.5581384,-1.1591465,-0.29748297,-1.6993085,1.2065812,0.3287554,-0.07724193,-12.006237,0.70372456,0.11205554,0.8431876,-1.763504,4.25245,1.2156962,-0.014586687,-0.029058173,-0.033788323,-0.24695754,0.09419372
-0.57438797,0.1513018,1.0284115,-1.7690398,-0.40030146,0.42412648,-0.2600012,0.050119013,-0.32625616,0.014952421,-1.2377084,-0.695459,-0.2421369,-1.6711832,3.0138223,0.59852767,-0.60156584,0.54183125,0.2172662,-0.35872447,1.7661391,1.3457062,-0.50818324,-1.057142,-0.14591172
-1.8928928,-1.3563999,-0.7204559,0.4131113,-1.963778,-0.7020636,-0.10047983,-0.43172526,-1.102553,1.1135408,-0.7637307,1.0114545,-0.8749225,-1.8969688,0.71376425,1.2428497,-0.32090044,-0.09106823,-0.6073925,-2.0999317,2.1736622,0.36629364,-1.3790982,-0.5234297,0.00010460615
0.5072412,1.9239454,0.9076604,0.049881518,0.9471346,0.7846564,1.6339298,-0.06709181,-1.334188,0.4775473,2.512337,1.4158102,-0.21170685,-0.3847456,-0.27619195,0.40686852,-0.5663695,-0.9884547,0.42136294,0.77267474,1.8140272,-0.17020345,-1.4862249,-0.3636933,1.7810323
0.15600395,0.7467465,-1.8463266,-1.489188,0.73190415,-0.7325111,0.06914765,0.25703356,-1.1438705,0.18517146,2.3244283,-0.046402395,-0.6232292,-0.38287365,0.56744885,-0.9210192,-0.1587303,0.8427137,-0.8691156,-1.867095,0.020706415,0.590092,-1.2472167,-0.16461402,0.45876873
-0.3920742,-2.1003344,0.35836408,-1.9310688,0.16756858,-1.1118802,1.0236685,-1.2797732,-0.2089614,-1.5894582,0.6636607,-0.6637225,-1.5764565,-1.4917023,0.27821618,-1.4632127,0.01755545,0.8462049,-0.354393,0.5338417,-0.152827,0.39622277,-0.15608269,0.3380395,-0.2819118
1.3908544,-2.4006503,-2.0458019,-1.8825083,-1.2644632,0.5868746,-1.2093027,0.52359915,0.5829211,-0.6994186,0.0543987,-0.28687784,-0.31222695,0.23169169,-0.38222492,-0.60940933,0.7940084,-1.608598,-0.39034134,0.18571505,0.5200863,-1.6976718,1.7052636,-0.80814457,1.2464863
-1.3657641,1.0444158,1.083863,-0.80301595,-0.43228066,1.5044492,0.3721639,-0.88664806,0.73634183,0.63902974,-0.7136152,0.58297414,1.3796613,-2.1131444,0.3079902,-1.9655845,0.43273324,0.13398868,-1.2079393,0.8160107,0.7662381,-0.4787411,0.5226171,-0.95223266,0.0043814033
-1.017774,-0.9011133,-0.6724833,-2.5356736,1.0119212,-1.440884,-0.6107948,-0.6163366,1.571193,1.3755642,0.36343578,0.22081533,-0.38470337,-1.3969231,-0.9522621,0.94419533,0.9833815,-1.5800005,0.07859373,-1.2393439,0.31801873,0.1298799,-1.4472618,-0.73960507,-1.3865361
0.42773777,0.26201943,1.4484198,-1.5595583,0.023795515,1.9948152,0.012524206,-0.4343171,0.58360916,-0.5266481,-0.08590981,-0.5228001,0.26167423,-0.25906444,-0.18586862,1.3013034,0.14203891,0.5774455,-2.0367,-0.5481461,-0.43785104,0.62830865,-1.8393714,-1.2252336,1.0401739
0.010204412,-0.53021145,-1.5097699,-3.3178601,-0.70458794,0.34400898,0.2681373,-0.34305695,0.6231415,0.40290666,0.45332772,0.6460329,-0.03581907,-0.63928145,0.6128677,0.99907094,0.8284582,-2.0049398,1.0338387,-0.5158666,-0.19930297,0.57544863,-1.1740938,-0.019130267,-2.157103
2.6085608,1.3798211,0.2521851,0.6109739,-0.4170545,2.131692,0.42428374,-1.1195089,1.1236514,2.380336,0.96541584,1.3989496,-0.36530182,0.6976635,-0.33144444,1.6413888,0.47567725,0.015279472,-0.53211427,0.07983069,-0.50722694,0.0011148453,0.15600988,-1.3571455,2.6099014
1.4672974,0.69535035,-0.6946025,-0.055537052,0.6983381,1.6239501,-0.44751224,-0.8393712,-0.14968547,-0.8251048,-0.3054701,-0.82373476,0.8600979,-1.5716141,2.0194921,2.0758972,0.33851796,2.0969272,0.6542721,1.0068994,-1.6583016,-0.14240506,0.08789709,0.09516412,0.33146352
1.1208621,-0.7912613,-1.4864278,-0.514286,-0.31517464,-0.32435971,0.22623499,-0.3176878,-0.7478738,0.13202396,-0.40270314,0.26804045,0.054767378,-0.5081619,2.337753,1.4200231,1.0712624,2.7755926,0.102568164,-0.029759735,0.3151636,0.3812452,2.264834,-2.8292546,-0.74922985
2.026559,0.14237806,0.52768844,-1.0111802,0.48343325,1.283992,0.8151293,-3.345081,0.16299622,0.5170914,0.9294418,-3.2681065,0.41022992,-1.6160594,0.3949893,-0.052918673,-0.7130786,2.019401,-0.7929425,0.3101554,1.1074187,-1.0642424,-0.62657773,0.53308356,-0.33618993
1.3386465,-1.5060164,-2.4968727,-1.3861952,-1.9437691,-0.9663667,-0.4364401,0.5862325,-2.676498,-1.7071633,1.6785309,1.7545178,-0.42069352,0.14994085,-1.4225414,2.2938054,-0.59375095,-0.073826075,-1.166098,-1.4106297,0.96792823,-0.014361586,-0.8312118,0.6016811,0.1762735
1.4519819,0.71599585,0.72400326,0.10345176,0.22853944,-0.3067628,0.3288502,-0.014529735,-0.3423594,-1.8595015,0.113313586,-0.0995529,0.63200235,-1.4488542,1.5556297,0.0055496097,0.6334372,2.2030585,0.851542,0.111931056,-0.5331514,0.610085,-1.193093,-0.97865653,0.613256
0.9808029,-1.0025496,-1.4363595,-0.3272382,-0.4982294,-0.110156715,0.29416174,0.37606278,-0.78048575,0.7811714,0.5456567,-1.2005893,1.2522796,-1.1065323,-0.067035735,2.4686284,-0.05850506,0.66439414,0.15549192,-0.57761323,0.8385005,-0.050010487,0.31488693,0.89648104,0.30741984
-0.040309757,-1.5645615,0.06982571,-0.6424898,0.55197364,-0.6195851,-0.30815554,0.078915186,-0.26423588,-0.89545065,0.9352248,-0.49830553,0.2856466,2.0039349,-1.1013515,-1.2088572,-0.74761695,1.7931181,0.303966,0.87373567,-0.39399368,0.10920298,0.6148667,-1.0799155,0.4242867
-0.69207144,-0.4405297,-0.45010543,1.721781,-0.2615974,-2.5534854,0.35868734,0.55061114,-1.2744261,-0.32341772,0.21760607,-0.68609786,-0.64338535,-0.5483389,0.34851375,-0.78824866,0.6140836,0.7649088,0.87642646,-0.20172507,-2.0151544,-0.46801832,-1.3159413,-0.4415593,0.43509868
0.56464034,-1.7827706,-0.32761875,0.45782292,-1.1362058,1.1827952,-1.3075954,-1.4130124,-1.0975403,-1.3858776,-1.1579278,-0.6843837,-0.09465347,0.9910447,-1.2102164,4.2774053,0.17119023,1.6034795,0.70219123,-0.68304557,1.5043936,-0.62562823,0.07613337,-1.5308709,0.05232942
-0.9169074,-0.60076004,-2.1067302,1.4238427,-0.32690153,0.73628056,-1.3630736,-0.1504072,0.6964191,0.27100897,-0.116363116,-0.52108276,0.4006044,0.8990085,0.70836985,0.9496485,-0.37573454,0.014419846,-1.333046,-0.6124463,-1.5773937,2.3196247,2.423264,0.99296856,1.6047843
-0.054752987,0.43141556,-0.6024718,-0.7880614,0.5849155,3.3751793,-1.0039176,0.11721607,-0.3961515,-3.225628,0.103333294,1.3781086,-0.5128418,-4.3787794,1.2751491,1.7816079,0.20333576,-1.608114,-0.7358151,0.11929935,0.7137698,0.4310013,-0.14830276,-0.6083813,0.5127361
0.6486087,1.3480616,0.933272,-0.052475423,-0.91820085,-0.43995884,0.48279738,-0.51882607,-0.4768985,0.14755458,-0.43433976,0.52052224,0.45770752,-1.0776103,1.2157072,1.0461546,0.6755817,-1.7802408,-0.34029204,-1.746077,0.6592995,-1.1902711,0.7450704,-0.41305888,0.634332
2.4872985,0.5574152,-0.034883514,-0.4103818,1.6603562,1.8010616,2.7948253,-0.26762286,0.20534912,-3.511713,0.912447,1.0109386,-1.2050956,0.42230862,-0.7240182,-1.4299494,0.8817576,1.5300797,0.23766036,-0.20115283,1.32986,0.19526988,2.2111144,-1.7926227,1.1075753
-0.16221555,1.6545563,-1.7701615,-0.2840432,0.40020138,0.34234294,-0.7717024,0.8786074,-0.40415633,-0.91200364,-0.7781223,0.41166514,-1.1656277,-0.32833543,0.6286126,1.4210092,-0.15005404,1.4468446,-0.7512858,0.045802236,-0.2643135,-0.5104175,-0.77301586,-0.17472893,0.59668446
-1.3337811,1.5238848,-0.17601106,-1.0719277,1.2741791,0.53751725,0.38593107,0.1426137,-0.036731295,1.2720289,0.2888148,-0.24122131,0.3177775,-0.4135887,0.58182126,0.62189543,-0.4574622,0.41889358,1.9215782,-1.9041097,1.0613163,-0.50455964,-0.99714947,0.5379788,1.2671698
1.4457482,0.5812577,-0.3242414,0.5575574,0.6302877,0.3290444,-0.2305974,0.57379293,0.7308307,-1.7619487,-0.2998944,-0.37379366,-0.9996009,-0.026768625,0.6854695,0.29888636,0.052941263,-0.4058526,-0.61988103,1.5386024,0.44382703,1.1988947,0.062707044,-0.69288397,0.23712471
-1.9081622,-2.4445305,-0.79012966,0.17145285,-0.8463897,-1.4453957,-1.4809793,-0.8756435,-0.33853948,0.83252734,-6.0905714,-0.50683117,-1.7431968,0.047429293,-2.0374641,0.05314421,-2.3531241,0.8292914,0.34858716,-1.5334963,1.5369836,-1.3217443,1.8804803,-1.3587466,-1.7373438
0.43385327,-3.2882667,0.3176705,0.42098987,-0.33638886,3.4388733,0.4707241,0.025346108,-1.1680312,0.6540217,0.73014355,-0.12865126,-0.39407995,-1.1209738,0.44361806,-0.04925096,1.0253861,-0.8680433,-0.80860627,-3.5232594,1.804851,4.9158792,1.1037903,1.2063062,0.6387699
8.413523,0.6728914,0.57264376,-0.8154637,3.4110548,1.5264864,3.0751982,-0.3397953,0.29812256,-1.888385,6.404556,2.542455,0.16318326,-0.32383525,1.451972,4.5687604,4.133952,0.23537448,-0.70511484,0.06757605,5.991588,1.5242009,-0.5727856,0.1704914,3.9255662
0.5382708,2.698069,0.10648292,0.65881735,-1.2527437,4.4479294,3.3842747,-0.9073907,5.096115,-0.25339305,3.3516254,2.206901,-0.37381393,-0.46835035,2.2892358,1.4302511,1.291183,1.3707391,0.51758194,1.7523608,-5.3574805,-0.5537744,-0.16791548,-0.9384224,0.29567605
0.9345397,-4.8235507,-1.4788198,-0.85206604,2.0001526,1.5561159,-3.494184,0.55498767,0.8873087,1.2457495,-12.363162,-6.9476237,-0.51082724,-1.4852446,0.65632945,1.769038,0.8548491,-1.2610784,-0.90006506,0.7068205,0.38499975,0.2294975,2.262857,0.60991454,0.08758357
0.124455504,-1.9032481,-0.06391245,0.4973516,0.16815913,2.6280031,-0.12677638,0.23352683,0.4301708,2.3170805,0.15365064,-0.12008424,0.5299796,-1.0978937,2.172883,2.3115342,-0.8189263,-2.4791818,0.43372327,-6.1789627,-0.37075245,0.20895192,1.7022803,-0.32202157,-0.6507814
0.23862752,1.1605105,-0.118995875,0.21111733,0.0045746565,1.1107897,-0.026016805,0.05513823,-0.96483046,-1.6470368,-0.9658873,0.46619907,-0.14062868,0.3390841,-0.33296782,0.2622739,0.04607603,-3.5008235,0.92654884,-2.4948752,-0.48211625,1.2103955,-0.9009297,-0.85621417,2.454678
5.1503,0.5351338,0.6194538,0.30567342,-0.18891391,0.41428557,3.949616,-2.7994728,-1.6063576,-0.29086637,5.0782843,6.9731174,-1.6488769,-1.9520473,1.4800729,0.95959586,0.1634499,-0.518639,-0.9228375,-4.5525255,-1.2538348,-0.616907,0.24563888,-0.43923727,-3.0730171
0.03321895,-0.60372233,-2.4859824,0.96788794,-1.5093986,-0.43809295,0.68618083,-0.3650019,0.010394752,-2.623458,0.45352364,0.43110663,0.041647866,-1.3557336,3.3581042,0.28805575,-1.3447212,1.197895,-3.050373,3.7625437,0.593067,-0.92969507,-0.07771297,0.7950074,-0.25833747
-0.25231263,0.16122746,-0.6680099,0.22134888,-1.9412473,-3.40549,-0.64108384,-0.72450376,-1.195641,2.4527602,0.0042155553,0.13071984,0.6861317,0.8438922,-1.2605727,0.013608009,1.0940986,0.6482027,0.026361763,0.3334437,2.0944834,-1.0138638,-1.109413,-0.83957833,-0.88840914
-1.2251444,0.129985,0.12197409,-0.34237745,-0.8097545,1.3661258,1.0094565,0.07981199,0.5611683,-1.1179187,2.4813683,1.089005,0.17951758,-0.14546421,-0.47793669,-2.7688165,-0.77860904,1.8131266,-1.2608906,-0.9589797,0.74128294,0.16766945,-0.5789639,-0.3015775,0.05086711
0.7065699,0.14943045,0.57835406,-0.53771454,-0.36735654,-0.5370602,0.92223155,-0.009236097,-1.0250814,-1.0729403,0.32743818,1.0533015,0.9254892,-0.74955744,0.87346673,0.18444428,-1.2386651,-0.9591881,0.47560793,0.31777894,-0.6054992,0.36640257,-0.71515995,-1.0625426,0.14568314
-2.9617784,0.7756756,0.6399385,0.80148786,-1.0091112,0.5510362,-0.625219,0.09740844,0.26513034,-0.2397266,0.61965966,0.4879031,-0.4743245,-1.6618433,-1.0436151,-0.687298,-0.06909175,1.6448336,0.80455923,-2.383789,-0.26252306,-0.8486627,-0.55181575,-0.82195324,-0.65868473
-0.7346927,-0.41443932,0.547583,-0.6552329,0.29912442,0.53198093,-0.39011317,-0.20028758,0.7408933,-2.0010324,-0.011617847,-0.30670363,0.20889063,0.0013440847,2.0964622,0.61325467,-0.7571025,-0.7586326,0.41677022,0.2442137,-0.06878604,-0.20998809,-0.37757868,1.904087,-0.14623474
1.2845116,-0.43220624,1.0419255,-0.24250348,-0.9738675,-0.15109363,0.20119348,2.1864376,-0.16563751,0.44516435,-1.1888988,-0.09307149,-0.80096745,1.8285844,0.6148116,0.8336742,0.87737256,-0.6974751,1.8308749,0.36220497,0.991191,0.22823885,-0.61771894,2.5203116,0.41177702
-0.17698157,-0.552301,-0.50910604,0.45086655,-0.27140692,1.9806871,0.7593523,-0.27857563,1.0137634,0.7044645,1.0827088,0.22912768,-0.71120775,-0.5705581,1.7568779,2.2522535,0.077964365,3.1207762,1.6792583,2.5041199,-0.42002565,-0.88334787,0.10141902,0.49617502,-0.6381719
-1.261691,-0.45127526,-0.8447842,0.74395436,0.86226773,0.5953916,-0.23586562,1.0364773,0.45740712,1.9501865,-0.40292436,-0.083527386,0.80627817,1.6966832,0.31981918,1.8390167,-0.97236437,-1.7351295,-0.12409845,-0.703321,-0.0963513,1.1418449,-0.6360556,-0.71797496,-0.51714414
4.1294127,1.6949279,1.5663587,0.3701657,0.41882202,1.7078344,-0.013364136,-0.52365696,0.7234371,-1.0353398,0.6192148,1.0109341,-0.4245987,-0.23842195,0.24396431,1.5905458,-1.0023133,-1.6076813,0.25125703,-0.19667324,0.8476111,1.6572365,0.21211177,1.2907816,-0.4593404
0.59001565,1.904495,-0.72698784,-0.5960893,-0.08074772,-0.29233432,0.51446426,0.08519701,1.3164377,-0.41131717,1.5661087,0.67296785,-0.29003638,-0.56732893,3.370479,-1.414765,0.194982,1.1657903,-0.04805681,-0.59690946,1.4408423,-4.2869577,1.328138,0.90893275,0.69652367
-1.1660165,0.2671683,-0.5411405,-0.59012514,-1.0136577,0.7028625,-0.67962354,0.07031533,1.1077454,-0.8964072,0.13492388,-0.6640265,1.0209843,0.974654,-3.0585375,-5.1498384,-1.1874816,0.22806835,-1.568975,-1.4376297,0.84915054,-0.9896074,-2.7584572,0.049522012,-1.1725713
-0.32467958,0.9819931,0.203147,0.90330964,-0.3514765,-1.4656333,0.0063040406,-0.3827029,-1.066514,-1.1372783,0.31546527,0.3901907,1.0225285,-0.4201226,-0.78520626,2.431437,0.402078,0.36413097,-0.68982697,0.28569198,1.5328261,0.7926986,-0.43134665,0.15789202,-0.6294999
0.04589194,-0.7103468,0.01956129,-0.80218124,-0.9173593,0.6389782,-2.1131873,0.51302123,0.22750452,0.7420009,0.05186008,-0.68573,-0.6567359,-2.0847182,-0.4049067,1.3383325,0.62496185,-0.6582815,-0.2230726,-0.5974537,-1.490202,-1.7941726,1.187356,-1.6206429,0.1413723
0.24120562,-1.1946837,-0.2061016,0.39673805,-1.2876904,-0.13218978,-1.0604769,-0.3990221,1.0353858,-0.46867174,-0.933778,-0.88038653,0.11157669,-0.6840549,1.4567196,-5.6598625,-0.9358222,-0.67024064,0.34233126,1.1701037,0.8009694,0.11494085,-7.135029,-0.84860456,-0.64346874
0.12157009,-0.22605622,-0.022243097,0.5092103,-0.015226353,-3.9514303,0.4380537,-0.6828058,0.32033733,1.8426881,0.08570668,-0.7212933,0.49922717,-0.14251426,-1.2087393,-0.21855783,-0.17560276,1.7976323,0.14837466,-1.5919199,0.47264493,-1.1339399,0.72901964,-0.8908763,-2.652251
0.49992323,-0.07253653,-1.3837507,1.5557284,0.67458326,0.14176407,0.22870371,1.2059383,-1.3079113,1.3209875,0.67957157,1.2720739,0.53408295,-2.0370414,-3.716645,-8.458258,0.30439276,0.5481074,-0.11626881,-0.026595794,-1.152147,-0.24784948,-7.355858,0.94279605,0.91506827
-0.11400531,1.3587028,-0.08020219,-0.85346305,0.5045445,-3.8813481,-0.53044057,0.6733066,-0.4506546,-0.44718766,0.030676886,0.33340436,-0.12966505,0.5298067,0.5340266,0.7977693,-1.5874561,-0.62293726,2.041419,-0.24143769,4.48991,-2.8120904,1.5203984,-0.5761416,-0.47417212
-1.1680897,-2.3596582,0.016693711,1.4957405,0.8495232,1.9268004,2.6416574,-1.1216009,-0.7245017,-0.5416835,2.944631,1.833759,0.5900015,-1.2726618,-2.0991619,-1.1701618,-1.5031009,-1.2653706,0.19883856,0.55241215,0.30635735,-0.7794641,2.0807335,-0.04166373,-1.3363203
1.9090848,-0.12690254,0.13080764,1.1883942,0.037563324,1.2891561,0.8935506,-0.30494606,-0.0846602,1.3570272,0.95789254,1.2608347,0.25994003,1.1133645,1.4968828,1.6579593,3.5555573,-2.584151,0.9444162,0.9714271,4.00315,-0.08422735,0.59262204,-0.008465141,1.7406932
1.8291104,2.4747412,1.2483392,-0.07862961,0.4363122,6.9657784,3.3069794,0.6077575,3.2754269,-0.3018798,4.4819655,5.040362,-4.3876624,0.0050590634,-0.47202975,0.90470433,-1.26395,0.16598949,-0.17290603,-0.776198,0.349921,0.889418,-1.5009807,0.096190795,1.2450445
-0.38555396,-1.3620332,-1.5188863,-0.9840265,-0.11059871,-2.443117,0.4768942,-0.73217946,-1.4290874,-4.955129,-0.8753121,0.2686083,-0.43382818,0.9362047,1.5158895,0.6583096,-1.242707,-0.29344314,0.8306174,1.2668626,1.3310299,0.08731747,2.6180806,0.0587627,-1.2965145
-0.8435701,0.61009264,-1.3211129,1.7711195,0.18313634,5.700493,-0.8664475,-0.7551955,-0.04635328,0.58248925,-3.8478467,-0.60466915,-0.5315224,-0.76734,-0.543314,2.7024965,0.40981293,0.3742105,-0.83515143,-2.2180822,-0.855173,-1.6133012,0.6654037,1.891212,0.038300812
0.31104764,0.114925906,-1.075465,-0.220862,0.76206815,0.5738058,-1.2026362,0.07637505,-2.9668782,-1.9196713,-1.5484073,-0.9310012,0.10311426,0.13172263,1.8753259,1.0836715,-0.81829584,-4.383186,-0.8087968,-5.6269226,-0.51164407,0.35207245,-0.7204967,-0.17727788,-0.42895472
