A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
0.6332065,0.82242954,0.39144227,2.5173817,-0.28254896,-0.3263871,0.95599616,-0.12621337,1.442138,0.6176094,-2.3584669,1.3729124,-0.8048246,1.0597051,1.3457778,0.678047,-1.523682,-1.317816,-1.1043568,-1.4558766,-1.134481,-0.3675822,2.982883,1.8803049,-1.2886795
0.4460315,1.4998045,0.91106457,-0.06599823,0.40717542,-0.7086728,-1.2278473,0.5571207,0.37393725,0.49519283,0.570573,-2.0294435,0.47699946,0.72801006,0.6429809,0.8929509,0.44963774,1.3151495,0.16967021,0.14797497,2.4681797,-2.190481,-0.9110508,0.8877363,-0.014844367
-0.908882,-0.14551452,0.35491037,0.21444814,-0.24328297,0.2377156,0.416373,0.15185934,-0.5679577,-0.7555429,1.7045448,2.2574146,-0.70355755,0.12769507,0.8487176,-0.34582546,1.0072724,0.35250348,-0.5157598,-0.8976484,0.081813335,0.65553755,0.11918396,0.83705205,1.0139804
-0.3620863,-0.8075244,1.3479216,-1.4081724,0.09047692,-0.36373717,0.9885037,-0.45363036,0.447174,1.0486442,0.20303124,-0.11891185,-0.68704224,0.14615731,-1.4381778,-0.91297734,1.8914958,1.1433548,-0.5240511,0.36636198,-0.35750443,-0.82733196,-0.2904681,-0.316569,-0.7141467
-0.8079989,1.5678447,-0.19904937,-1.3018007,0.08288402,1.4760276,1.2947668,-1.5470649,-1.5471334,-0.77975154,0.6339005,-0.6046722,-0.25217158,-0.75457305,0.023192406,0.41433874,0.86286694,-0.5133811,0.5962894,-0.7905549,1.4000888,1.369459,-0.47634554,0.76102924,-0.14059168
-0.35408622,2.520327,-0.36811566,-0.7998247,-0.19189021,2.3784897,-0.29363585,0.018653095,-0.623575,-0.13340575,0.5702508,0.49838313,0.50730383,0.6316077,-0.5487433,0.78853494,0.29568094,2.1344843,-0.7548053,1.9738251,2.167471,1.5605074,-0.4603784,-0.18977939,0.43264169
-0.21592653,0.3311386,-0.21070056,-0.97378397,-0.64964205,-0.51123357,-1.2167825,0.7305696,-0.35788152,0.11797413,0.64591074,-2.7939675,-0.3561493,-1.0829374,1.0231218,0.523206,0.45603377,-0.11948372,-1.9372773,-0.3989092,-0.42356166,-1.2064292,2.5846934,1.2302499,2.7755747
-1.1844722,1.2061825,-0.49569798,-0.25462297,-0.55595607,1.1314075,-1.6939886,-0.42145497,-0.49002072,0.38090658,-1.4307532,-0.90644634,-0.2728513,0.8965487,-0.29722524,1.6529887,-0.2496781,0.10439831,-1.5782464,-1.2596405,0.6254864,-2.2638192,2.8090925,-0.1421432,-0.10478407
0.64311975,0.9336366,1.0974976,-0.024424642,-0.47864318,1.3415625,0.33012402,0.39385304,-0.09664197,0.44818464,0.30857956,1.5346911,0.9326657,0.026545346,0.88208604,0.5308434,0.40099087,-0.41942632,-1.2160776,0.39400005,0.86444736,-1.5254549,-0.04861915,-0.2880781,-1.0425266
-0.58274883,-0.3925092,0.5245687,0.745927,-0.14370504,3.0298119,0.10272759,-0.55643195,1.7366507,-0.7145692,-0.4006002,-0.661897,-1.9677205,0.21431008,-0.2120039,-0.81252855,-0.95463437,-0.82312477,-0.10613933,0.73640656,-0.53227234,0.9511869,1.2361188,-0.28014165,-0.07974064
-1.8367379,-0.25854817,-1.4499276,0.36539215,-1.0548475,-3.5510497,-0.6804975,-0.5590899,0.47783294,0.14790791,0.72037137,0.7445179,0.2525407,-0.8449545,0.32968366,-0.7044939,-1.2531186,-0.90866405,0.71875226,0.33137423,0.19857927,-0.9540282,1.4256183,0.21005645,0.5699366
0.50086117,-0.13106388,1.7138574,-1.4718,1.3180295,0.7311386,0.6676713,-0.32443652,1.6553491,-1.0645999,-0.89046067,1.141249,1.2419338,1.8115523,-2.2492187,0.68036675,0.31668898,0.49031395,0.7235805,-0.41863087,0.0615457,-0.3818661,-0.30226278,0.32575053,0.020827174
0.9048406,-0.12226856,-1.4094836,0.66728544,-0.32390174,0.5130993,1.439712,-0.22792742,1.2346449,-0.40582496,0.26474714,0.48181158,-0.8193099,-0.30337527,-1.0334637,0.017856374,-2.998448,1.6917627,-0.062393785,2.7500818,0.8783597,0.662023,0.38423872,-0.83751386,-2.213622
0.46987885,0.17839639,0.97423136,0.8908943,-0.13831747,-0.6597673,0.13834763,0.635404,-1.0680134,0.2533893,0.63338375,0.0942454,0.67658293,0.54777205,0.58736145,0.45115408,-1.9059155,-0.23849416,0.7702823,-0.9579489,-1.0798664,0.9914821,1.7069323,-1.3718709,-0.06684767
0.44507992,0.35166016,0.040760845,-0.08194679,-0.5437642,-0.16068813,0.4725088,-1.3841707,-0.47765663,-0.3712396,0.57146424,-1.260378,0.5790236,0.37899247,-3.3634055,-0.62663513,-0.71151054,-0.96871006,-0.250283,1.0446428,0.28161526,-0.925877,-0.7419443,-0.39417338,1.7273648
-1.4763905,0.40002728,0.2955566,0.81656367,-0.027554229,-0.5061078,1.7206432,0.5998311,-1.8712497,0.75029224,-0.24703819,-1.2316183,0.06620857,0.46135396,1.069273,-0.33271456,-0.60011446,2.8368902,1.006777,-0.49379116,0.45395666,3.1918986,0.69916195,1.242422,0.8362719
-0.49229133,0.0558763,-0.1055482,-0.36470735,-0.18941694,0.585828,0.3912801,0.2103234,-1.1230704,-1.6258073,-0.9330405,1.3610942,0.6704081,0.37889493,-1.4007813,-0.40035683,0.637079,0.29779556,2.0378184,1.2225072,-1.8629214,-1.4689182,0.04653454,-0.85318,-0.78797853
-2.6698518,-0.83878046,-0.3403316,0.20250183,-1.5502595,-1.625484,0.40878427,-0.5545142,1.195689,-0.18110943,0.5319664,1.3250489,-0.70143956,0.09775613,2.088806,-0.9715487,-1.1085877,-0.7537949,0.18763816,2.810979,-1.1244323,0.29918683,-0.1425944,-0.49127704,0.4415382
-0.21191084,1.6656739,-0.60773027,-0.3512594,-0.15203567,-1.4139766,0.77772003,0.21187699,1.0396084,0.4298851,-0.13432437,1.851318,0.16126783,0.99646443,0.32467213,2.3705115,-0.78153527,-0.13959888,1.5295955,-0.1113261,1.8694654,-0.071938895,0.97836375,-1.1760557,-0.11654277
0.39536494,0.2163266,0.8802462,-1.7395194,0.46325225,1.6748703,1.7226297,1.5231848,-0.3567803,0.63274515,0.33635873,1.4069511,-0.9980562,-0.9231713,-0.92468446,0.5060727,-1.2302492,0.100780174,-0.7134559,1.3326471,0.10252944,0.27588356,-3.6539214,-0.3669193,-0.21309888
-0.31547433,0.2384987,-0.87915426,0.58806026,-0.06762411,-1.1853746,-1.7081914,-0.45773017,-0.45910287,0.66638947,2.6788886,-2.0800695,0.35449386,-0.33340508,0.09917858,-1.8076675,1.941546,-1.664567,2.2076004,-0.041904926,-1.1633426,0.36456883,-1.1515436,0.097465426,-0.034045897
-0.05375755,1.3002597,-0.5014064,0.06389201,0.5963553,-2.1510553,2.215726,0.120802015,-0.9826733,0.29687905,-3.4258595,0.8959272,-0.89487183,0.22864491,0.3491121,-0.29866815,-0.6100292,-1.8121779,-1.2212691,-1.9149789,-1.1364442,0.059104234,2.0463977,-0.8839454,-0.2867337
-3.5240383,-2.9366467,-1.8266674,-0.38734126,-0.73662335,-1.480118,-1.6618491,-1.9324745,0.3164137,-1.2971704,-0.2029084,-0.90019035,0.57693183,-1.4633187,-2.0878286,-0.70947796,1.4213712,1.4498755,1.7942231,1.8230174,-1.0755599,3.6598341,0.5490916,0.9586803,-0.6209638
-0.5700601,-0.8809078,0.07398987,-0.17258567,-1.0548174,-1.3157458,0.8246388,0.09349668,2.0703197,-1.7222071,1.8777134,1.3524821,0.5629952,0.37632206,0.92295724,-0.12524271,0.70911545,0.3935371,-1.987037,0.37527767,3.946219,0.114944756,0.87672704,1.6949451,-0.009512484
0.63322604,2.2654374,1.2720966,-0.076007694,1.3918678,2.1166801,-0.13182706,0.6346806,0.25193232,0.8756107,0.20387252,-1.2386246,1.3647814,2.3440497,1.9251845,2.26634,0.7583618,-0.6623868,0.3266433,-0.08609861,-0.22005105,-0.15106446,1.5381716,-1.7269007,-1.2158704
-1.5223719,0.9399612,-1.0665288,0.3472541,0.020789046,-0.9686549,0.50582796,-0.83473575,-0.39229575,0.67669904,-1.263641,0.43936387,0.6337909,0.40373585,-2.0469906,0.06288745,0.6859018,1.731835,0.6796749,1.9275676,3.2462683,-1.2682705,-2.4389813,-0.07277781,1.3050442
0.4021439,-0.03398387,1.009513,-1.5560609,0.4507118,0.7220298,2.2620468,-1.0989454,0.6499523,-0.24539143,0.65445966,1.8276284,0.17019346,-0.91633683,2.1414282,0.84087026,0.5547483,0.16426952,-0.101264074,-0.5532129,-0.17866477,0.43879163,0.8861285,-1.3691922,0.45580786
1.4759444,1.7652601,-0.32294112,0.5556371,0.6475953,0.48604614,-1.0673167,0.11467625,-0.07694741,1.6548108,1.6944373,-0.37497252,-1.0638751,-0.3543682,-3.0294905,0.87954473,0.9975917,-0.8411595,1.8146193,1.0346488,2.0792031,1.4795392,0.35395622,-1.3367544,0.6072673
0.86285233,1.3395967,-0.9568405,0.38187343,-0.19872448,-0.9237635,-0.18072188,0.09507929,0.53991437,-0.15960363,2.5973969,-0.8998359,0.005167246,0.30063444,-1.638899,0.7322397,-2.5387797,0.050263897,-2.6352773,-3.2198272,-0.67445886,-1.1647015,-0.4763536,-0.084775686,-0.067413926
-1.4941778,-0.5956907,-0.12168616,-0.80153745,-0.08003169,-0.77231276,-2.6640348,0.06820435,0.6363943,-0.09243554,2.2152843,-1.1725245,-0.39068833,-0.20326594,-2.2286654,-0.89412564,-1.3302776,1.254107,1.3388181,0.9250223,-1.7772005,-0.56602305,1.8857234,1.1321576,0.23945647
-0.13377921,-0.8624621,-1.0867136,-2.1229942,-1.003943,-1.7424569,-1.2093925,-0.35251987,0.78438336,0.6786858,0.09915793,-0.2952752,-0.6194862,-0.41987866,-0.67735255,-0.021342816,-1.450633,2.6383367,-3.7486129,-0.4463005,0.6282193,-0.4699249,1.3880343,0.594439,0.97295845
-1.0794849,0.41087204,-0.8413031,0.8359189,0.44466156,2.3178482,-2.8548155,-1.6792288,-0.26151776,-0.03526959,0.73322725,-1.2879373,0.7300627,-1.4469603,-0.36678573,1.8022811,-1.8373291,-1.7258265,-1.0518763,-0.9372132,0.6287451,-0.02806633,0.82530403,0.5883761,-0.8697918
0.43287933,0.20623234,0.79270655,-2.1429012,-0.3708409,1.3414124,-0.4946388,-0.14175728,0.8745538,0.17383906,-0.5601591,-0.012322366,0.91972387,1.122507,-1.1187502,0.11764337,1.402377,0.92896384,-3.8425741,-0.95192236,1.0520018,-1.4887062,-1.316468,1.9884025,2.723402
0.11890568,0.64100224,-0.11172551,0.22292891,0.61427957,-0.5945903,-1.8246217,-0.76060665,-0.13404647,0.66509587,0.5558785,-0.51502323,0.8752198,0.5409544,3.0830793,-1.3847132,0.38552582,0.0076357573,-0.47051245,-0.90319,1.2291597,0.09543347,2.6186707,-1.281972,-0.77825767
0.92449164,0.8948178,1.5607033,-0.0865379,-0.6215226,0.16024832,0.25126505,0.1929795,-0.86009073,-0.38312697,-1.3961782,1.3227688,0.27045175,-0.1349212,-3.096648,-1.5481143,0.092099965,-0.21369338,-0.42647487,-3.6355665,2.082824,-0.2312198,0.27832296,-0.35497895,0.3690475
0.9562963,-0.43808103,-0.5725981,0.39089006,-0.8651833,0.96086186,0.57408273,-0.6966239,1.6372211,-0.048943967,-2.985256,-0.57397485,-0.95739543,0.19902834,-1.468065,0.6590029,-1.2895575,-0.055676423,-0.33396947,-3.3821182,1.18039,-0.8595393,-2.9344585,-0.9064137,-2.1252432
0.44699043,0.36220846,-1.0603609,1.7422518,0.57302237,-0.45774114,1.2482923,0.4070313,0.43010652,1.0862262,-0.014292881,0.17647874,0.7065824,0.53303015,1.7164583,1.2941189,0.46189678,-0.44311666,1.0237968,2.8834229,-1.255661,0.615574,-1.2782573,0.92779475,-0.18281117
-0.11448329,0.5402322,0.6322079,0.17029473,0.30971113,2.9627266,-1.6161313,-0.6884888,-0.60669994,0.34623694,0.65351224,0.91170835,0.96001536,-0.5645168,0.5462054,0.09595089,-1.6360146,-1.3664067,0.7361565,2.6086495,-2.7171414,-1.1558048,-1.1216252,-0.72280324,1.750792
-1.7553319,-2.6336694,-1.7938633,-0.89189446,-0.21057582,-2.293219,-1.564946,0.8940724,0.94683486,-2.3699179,1.3254907,0.90854144,-2.2147036,-1.2098337,1.5755107,-1.6805305,-0.29967135,-0.04816989,-1.6074367,-1.1270125,-3.5228832,1.2512118,1.2061785,0.6788159,-1.1723648
-1.9083288,-1.5234158,-1.1189067,-0.6580671,-0.8592743,0.56408995,-2.185584,-0.9200893,1.5116471,-2.3290417,-0.3182991,-1.9543005,-1.7442263,-0.5373982,-0.4326327,-0.4287399,1.2332665,0.48174444,-0.13378212,-1.3376381,1.7758489,0.17295098,-0.0693804,3.3755012,-0.08843228
0.1993044,-0.79329836,0.431211,-1.4305465,0.17602521,0.02513045,0.3525979,0.33839247,-1.4607245,1.3768857,1.0898159,0.30184805,-0.71202886,-0.7437894,1.2110145,-0.028112248,1.1690745,-0.942865,-1.4639333,-0.81124353,-0.6092259,0.63020545,2.211318,2.1448445,1.9339632
0.66492754,2.072037,1.0923524,-0.40336484,0.055800293,-0.3185383,-2.2927434,-0.5017239,-1.8272023,0.21575084,0.81314725,-1.3697616,-1.8409851,-1.3977995,0.3283388,-1.2182584,-0.46824965,2.1051202,-0.43671542,1.5795606,-0.3254593,0.057363868,-0.6248895,-0.06385733,1.770653
-0.54759985,0.02045852,-0.3016402,-0.14892074,-0.49322593,1.521709,-0.86520135,-0.24671686,0.48850405,-0.9199356,-3.5326328,-0.9121837,0.5001837,0.14883031,0.36521968,-1.1659063,0.11598146,0.37994182,-1.4261578,-5.760314,0.8515967,-0.5405134,-0.41195625,-0.38032353,0.2903267
0.060464654,0.7846475,-0.26853505,0.62972176,1.0940101,1.0226144,-0.2376985,0.5213073,0.8844899,0.1579496,0.4810447,0.26751494,0.77418023,-0.59124523,-1.741991,1.7434247,0.12121129,-0.75535583,-0.64138323,-1.8591136,0.30919784,-1.3018234,-1.9327385,-0.7380805,-1.7949309
0.5191905,0.29065493,-0.14950944,0.10462885,0.9962362,-0.47076875,1.5470605,0.1904468,1.6034709,0.711696,0.40157115,0.025378525,1.5135365,1.1220096,1.3329124,0.063557714,1.1824698,-1.6131786,0.943995,1.513572,0.65088195,0.1515677,-4.0425944,0.6688711,0.3159257
0.73066103,1.1754457,0.5477924,0.19264317,0.7772548,0.6180148,1.6314961,-0.92920536,-1.7684596,1.0232952,0.32424456,0.25860852,0.73870724,1.3719999,3.5327053,-0.5980776,0.49099523,-3.2583766,1.0879321,0.25305206,0.6537388,-0.07381046,0.8386545,-0.021725595,1.338244
2.4489431,-0.52373564,0.24291763,-0.18528467,0.5462241,-0.94172883,1.5829415,0.008541733,-0.28023332,-0.19676137,-3.9645388,1.0296705,-0.8162837,0.2812425,-2.500226,-0.05064982,-0.24566197,-0.9803443,-0.76063174,0.010817945,0.006566733,1.789813,-2.0012975,0.47767726,1.2519418
-0.017891454,0.48329425,-1.8483928,2.790086,-0.6727681,-0.15648228,0.09258559,0.9101501,0.19266303,0.39679462,-3.453689,-0.8746503,-1.0312592,-0.7597187,0.08412403,0.97415185,-1.7279975,1.4718242,1.2967346,-0.5343341,-0.09878349,-1.2169607,3.600091,1.6861773,0.7378064
-0.014178742,-0.5163472,-0.52934605,0.5590199,-0.09623706,-0.030443907,-0.25099525,1.0248023,-0.24056186,-0.038309485,1.4488776,1.0751449,0.3203262,-0.12202747,1.072497,-0.6900168,0.887551,0.570015,-1.1320136,1.7381581,-0.042898186,0.24435133,0.49181372,-0.42685816,-0.05391217
-0.3718726,-1.2155505,1.0816501,0.3771569,0.26430684,0.9826194,-0.99288696,-0.2951532,0.49821132,-1.0216713,-0.2069993,-1.5015182,-0.41701669,0.015492629,-0.4280678,0.7574407,-0.15840232,0.84343934,1.098375,-1.1707109,-2.744114,-0.33582965,0.62879455,1.1054564,0.3167742
-2.190291,1.0058327,-2.138278,-0.021137476,-1.4494779,-1.8098382,-2.0588648,0.33144546,-0.5298312,-2.9688022,1.529484,-1.1182566,-0.881313,-1.2098337,-1.1495731,-1.6805305,-1.3480082,-1.3893847,-0.10753247,3.2196648,-1.9067398,-0.30785477,-1.2893351,-0.05953762,-1.0957239
-0.9852629,-0.5942175,-0.40077215,-2.0993896,-0.27775562,-1.1152288,-0.759727,-1.2432841,0.37850043,-0.37836456,-0.5569524,0.7756301,-1.0932218,-0.17673045,-0.18750072,0.684139,0.06403589,-0.7814692,-3.495743,-4.710541,0.42618603,1.8283961,1.3193336,-0.14058912,-0.0061360225
-1.0481002,0.6024617,0.30992258,0.42838457,-0.030727908,0.11094439,-1.9190781,-1.2612953,1.3951476,-0.8110776,-0.27121496,0.20491275,-0.4307333,-0.08954464,0.035283685,-0.3159001,0.21822518,0.6310136,-1.1606102,1.7226728,3.3010635,-0.43163252,0.6367065,-0.050737202,-0.5936057
0.67433846,-1.7061634,0.82127285,-1.0907193,-0.12737614,1.3210313,-1.5824965,0.59453356,2.3549047,-0.920695,-0.3128289,-3.2956767,1.0167193,0.48569128,0.32628214,-3.0409434,-0.2926917,-1.322886,-1.2852592,-2.648869,1.9305837,0.31467038,3.2211823,-0.43325505,-0.49740803
4.853913,2.139964,0.8701665,0.3958007,0.17433643,1.2273457,-2.680791,1.5080576,-1.3042433,1.0313427,-3.9317317,-1.5925008,0.7377819,1.1414126,-1.7957311,1.5374794,0.32446462,0.24816848,1.3801466,-1.8141323,0.4721018,0.35461235,-1.2711374,-0.2794318,0.30920044
-0.93419814,-0.19913276,-0.1912902,0.90436256,0.050603673,1.0409213,0.31039888,-0.098251976,-0.4085323,-0.2500108,0.820989,-0.5126485,-0.8703108,0.30610597,-0.21088892,-0.60255015,-3.3149686,-0.08530302,-2.7202806,0.42050594,-0.1777162,-1.0012615,-0.15700585,1.433398,-0.7130766
-1.6655977,-0.42907402,0.22657403,-0.89833397,-0.19795579,-0.6620506,-1.7592441,0.42701674,0.6534785,1.4305812,0.67869586,0.100307226,0.18166924,0.27560496,1.521447,0.45929688,0.12799108,-1.1786826,0.35688466,-0.20344082,1.3001124,1.6133654,0.42105275,1.2829814,2.5679686
-0.40484357,-1.9408717,0.46338972,0.17240062,0.06824364,0.9770058,0.74457633,-0.14377049,-0.0048191547,-1.5333325,-1.0364907,1.9168147,0.37797388,-0.7130778,0.13041615,-0.43562052,0.9849819,-0.762117,-0.5866269,0.033944607,0.1388458,-2.7437022,-1.2539378,0.98633265,-0.24185249
0.7121704,-0.41482824,1.1583169,-0.2616723,0.10483822,-1.5537874,1.6230545,0.2656889,0.049896985,0.41484833,0.08742318,1.344844,-0.90324974,1.5332441,2.1195798,0.30357397,-1.4969465,-0.5363231,1.1249969,2.7752259,1.946521,1.978156,-0.80810404,-0.24887802,0.36284688
0.3896179,1.8729599,0.3432897,1.042106,0.9885297,0.28704953,0.44019023,0.8475739,0.5466951,0.6746621,0.23650533,0.8836911,-0.8615804,0.17887497,1.2170668,0.5282135,-0.06524831,-1.8331234,-0.24633414,0.7045,2.6415606,-0.256925,1.9848214,-0.23262423,0.4679826
0.62006986,0.047523916,2.145607,0.24851495,-1.3153787,-0.67720073,-0.16279542,-0.06401223,0.11610663,-0.065865815,0.4951446,-0.6122824,0.9681525,0.0086018145,-0.6949953,-0.5082217,1.4728808,2.8771558,-0.49630988,-1.3041579,0.55393434,-1.240392,1.8872986,0.79371095,0.021136105
-1.5182209,-0.23680502,-0.16810411,0.89445627,0.18688147,1.5632976,0.2735529,-0.10050655,0.4765969,-0.7816283,-2.1680965,0.91198987,0.56331015,0.3875061,-2.0606284,0.65677804,-1.5701472,-0.36234292,0.046114087,-0.8440451,-0.40565622,-0.3496926,-1.2107428,1.4923606,-1.043645
0.9269839,0.2369101,-0.18204936,-1.6515802,-0.22970569,0.81844014,-0.09238912,0.4013493,1.3864099,-0.006490022,0.23533686,0.88715273,0.5884563,0.24251951,0.62712306,-1.8526825,-0.37747017,2.0671637,0.36695963,0.8118149,0.3580821,-1.8201627,1.4787254,1.1986643,1.6079069
-1.1506742,-0.22615701,0.21408321,1.7011337,1.0760928,0.14506298,-1.26104,-0.060118496,0.34380203,0.7270323,-3.701108,2.2833602,-0.153061,0.49370402,1.402314,2.1628323,0.6342635,-0.7019304,-1.1461611,-2.7179165,-0.94846386,1.679063,2.2744827,-0.7742757,-1.4123635
-0.2970227,0.53547555,-0.029856443,0.80080336,-0.98889995,-1.1919037,-2.257703,-1.3291659,1.0507767,-0.62999517,0.99137896,-2.699768,-0.26107246,-1.2787814,-1.118863,-1.0697429,0.22257881,0.90633696,-0.46610963,4.714248,1.2758422,-3.2825544,1.7855035,-0.2534358,-0.38022706
0.16358495,0.17658669,0.09407204,-0.65569496,0.3236934,0.1452747,-0.9039172,-0.303492,-0.40952557,0.10618868,-0.10666174,-0.3575407,-0.14990693,0.26499087,0.43866938,0.3267883,-0.4630205,1.3747345,-0.53858745,-4.7047386,0.58594024,0.26017225,1.9940176,-0.26961243,0.25677967
1.2203425,0.19732918,0.75326514,0.26368755,-0.43708885,0.3624547,0.2002387,0.5213834,-0.5888761,0.70214444,-0.1042074,0.87348104,0.09181088,0.065796256,-1.8703632,3.6659584,0.18114449,1.9380283,-0.48731074,-1.8966489,4.5498743,0.232531,-1.294916,0.5884322,-0.024406567
-0.61811,0.16929632,1.2699144,1.9417162,0.96009463,1.143753,-0.10555513,-0.25328726,-0.221169,0.25811112,4.399225,-1.0836694,0.997767,-0.3900716,0.091199815,0.03575553,-1.5992992,0.7034769,1.1992308,0.54973286,-0.31805182,-1.3105993,-4.6064057,0.34361413,0.35463712
0.077351645,0.4825372,-0.12583052,-0.21965072,0.23130363,-0.301417,1.8523829,-0.87302756,-0.54541594,-0.32285818,0.64043766,0.35429436,0.25180048,-1.7827113,-0.6708162,-1.2084428,0.68988127,-3.5374565,0.14504126,2.4077554,-0.054630637,0.45742705,1.1186551,-0.7020081,-0.4250878
1.7945071,-1.0645955,1.1581452,0.21373956,0.5208575,-0.33382222,0.2764116,2.138096,-0.64859587,-0.09513512,-0.38583606,-0.268914,-0.050232947,-0.47696748,-0.9485043,-1.3308208,0.49271077,-0.5387411,0.29135665,-0.95032907,0.01238355,-1.1282381,2.9660075,-0.28692472,-0.46172655
-1.4337467,0.33342493,-0.6332275,2.117393,-0.6727681,-1.1556633,-0.334839,0.1901294,-0.8037604,0.6847991,-3.2941394,-1.8565696,-0.77507985,0.0040573925,-1.2963576,-0.6744853,-2.9104776,1.7910787,-0.38285977,-1.4586388,-0.1604439,0.03580755,-0.84625554,0.9374232,0.18562502
1.5497046,0.3550854,2.0642428,-0.37606242,-0.35807014,0.99560475,0.38545418,0.4000405,0.18346414,0.8392018,1.280643,1.1832733,2.2539294,1.759457,0.03731084,1.1842728,-0.71443856,0.7858236,1.7934388,-1.4699787,2.3280768,-0.54532945,0.9525444,-2.4825153,-0.99278456
1.9765375,0.52759045,0.90634197,-1.0694007,-0.6272171,1.9501408,0.49718714,-0.17658779,1.1758239,0.29914355,1.4108107,1.8984829,0.38400826,1.1619802,-3.4476547,0.534356,-0.5090943,0.06131339,-0.738225,-1.20873,0.32477325,1.0175078,-2.7529747,1.3837925,3.5688798
0.2571081,-0.22034094,-0.39199144,1.588723,0.5444461,-1.2830653,-0.8755801,0.9317278,1.0798826,0.19393395,-3.2513452,-1.4031562,-2.3178582,0.20239872,-1.0309259,1.0796212,-1.4569765,-0.041181218,-1.4142425,-2.698408,-1.6139619,-0.26646626,-1.459523,0.790171,-0.8638134
0.43636134,-1.5136826,0.884729,1.0078502,-0.03481376,0.9355295,-0.75079966,-0.7924969,0.8330836,-0.4766111,-0.3659535,-1.4427719,0.5885323,-0.22395566,-0.7733331,-0.22988343,1.7108178,-1.8201526,-0.24942632,2.503312,-1.4482315,-4.251706,1.8171208,-0.3608443,0.84551454
-1.1570867,2.8828602,1.386406,-0.37988728,-1.1836406,0.23917282,0.6949477,-0.5676324,0.3426484,0.13362539,-0.4783921,1.6257827,0.7474452,0.15037379,-0.19161916,-0.12786093,-1.2602739,-0.0062898397,2.0027876,1.9782252,-0.9654212,0.2784843,2.2883704,0.2188338,-0.49662966
-1.0344195,-0.81788254,-0.16697624,-1.0955989,-0.8627823,-1.4891256,1.4403021,-0.9806578,-0.004703,0.06430063,0.7847542,1.000208,0.16778739,-1.3937145,0.3482802,1.1320016,1.5091176,-0.06414056,-2.1572227,-1.6362617,-1.5118691,-0.847158,1.407314,-1.1355257,-0.89568514
-1.2458847,2.3964522,-0.4737152,-0.6766746,-0.3454945,-1.0800679,0.26579043,-0.5995918,-1.3078525,-0.8169885,0.16378626,-0.833541,-0.39562413,-0.5367919,-3.169917,0.46246666,-2.3138814,0.41988713,1.304659,3.153479,-0.56305355,-0.9396857,-1.0756909,-1.5489438,0.0065174103
-0.764025,0.9560034,-0.060663536,-1.7997527,0.1593096,-1.7478683,0.8247567,-1.003234,-0.2719013,-0.78475463,0.114638016,1.8534548,0.5430214,-0.79870695,-0.44293603,0.19382766,-0.5842873,-1.6448429,1.1287694,0.38877374,-1.4190531,-0.43416828,0.5875213,-1.0445704,-0.44648385
0.4345029,0.5054055,-1.1193098,-1.7450293,-0.42058575,-1.4411509,0.19524121,-0.9456307,-0.82447135,0.6023954,0.6928519,0.795896,-0.60688436,-0.39903587,-2.0634305,-0.22687554,-0.20109887,-0.13970754,0.3870374,1.5220753,-1.1000069,-0.4368391,-1.7017722,-1.320462,0.00659315
