A,B,C,D,E,F,G,H,I,J,K,L,M
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.06769748,0.39697477,0.103193276,0.0692437,0.3394958,0.096134454,0.42352942,0.09310924,0.5361344,0.27058822,0.07418487,0.07784874,0.06748242
0.06773109,0.3979832,0.11193277,0.06937815,0.34689075,0.097815126,0.41478992,0.09445378,0.54117644,0.28100842,0.073949575,0.07821848,0.067480505
0.06796639,0.44235295,0.12470588,0.070823535,0.40436977,0.10722689,0.35764706,0.10117647,0.6134454,0.36504203,0.07347899,0.07912605,0.06748017
0.06830252,0.4642017,0.20336133,0.07189915,0.44168067,0.11663866,0.3317647,0.10722689,0.6336134,0.41411766,0.073378146,0.079294115,0.06747902
0.06823529,0.45815125,0.1794958,0.07142857,0.42621848,0.11260504,0.33983195,0.104537815,0.61042017,0.39563024,0.07321008,0.07983193,0.06748127
0.06810084,0.43058825,0.14655463,0.07035294,0.38655463,0.108907565,0.37210083,0.10386555,0.57008404,0.37781513,0.07304201,0.080268905,0.067481816
0.06776471,0.40907562,0.100504205,0.06947899,0.3502521,0.09714286,0.40336135,0.10117647,0.55159664,0.35159665,0.07304201,0.080268905,0.06748222
0.06773109,0.3919328,0.09848739,0.0690084,0.3287395,0.093781516,0.422521,0.09714286,0.52403367,0.32100838,0.0727395,0.08094118,0.06748041
0.067630254,0.37781513,0.094789915,0.068571426,0.30554622,0.08840337,0.45647058,0.09243697,0.5102521,0.2722689,0.07260504,0.08114285,0.06747855
0.06749579,0.35663864,0.08436975,0.06796639,0.2692437,0.08033613,0.52134454,0.08436975,0.4789916,0.21478993,0.07240336,0.08168067,0.06747839
0.06746219,0.34487393,0.081008404,0.067798324,0.2554622,0.075630255,0.54588234,0.08033613,0.46957982,0.20235294,0.0725042,0.08151261,0.0674803
0.06739496,0.35159665,0.07764706,0.06776471,0.25445378,0.07361344,0.5327731,0.07798319,0.47462186,0.20369747,0.07247058,0.08181512,0.067484066
0.06739496,0.3502521,0.081008404,0.06773109,0.25042018,0.07361344,0.54554623,0.07798319,0.47865546,0.2097479,0.07233614,0.08262184,0.067491226
0.0,0.3727731,0.081008404,0.06806722,0.27462184,0.07865547,0.48268905,0.083697475,0.50487393,0.25478992,0.07216807,0.08400001,0.06750521
0.06746219,0.37983194,0.08,0.06833614,0.292437,0.08672269,0.45142856,0.09008403,0.5173109,0.3179832,0.07243697,0.083126046,0.06750528
0.06769748,0.44369748,0.104537815,0.07021849,0.38151258,0.10487395,0.35058823,0.09277311,0.602689,0.44571427,0.07206722,0.085075624,0.067518555
0.06860504,0.577479,0.26352942,0.075092435,0.53411764,0.17277311,0.2652101,0.10823529,0.7734454,0.6396639,0.07257143,0.08352941,0.06751946
0.06877311,0.55831933,0.28,0.075226896,0.5371429,0.14789915,0.2789916,0.11058824,0.75630254,0.61445373,0.07331093,0.08077311,0.06750568
0.06786555,0.42857143,0.11596639,0.069882356,0.36840338,0.110252105,0.382521,0.098823525,0.56705886,0.38184872,0.07381513,0.079294115,0.06749916
0.038953044,0.45077392,0.09024782,0.034010984,0.20821156,-0.03907668,0.7639171,0.09627693,0.603698,0.2633503,0.10721507,0.008873664,0.04819837
0.038953044,0.45077392,0.09024782,0.034010984,0.20821156,-0.03907668,0.7639171,0.09627693,0.603698,0.2633503,0.10721507,0.008873664,0.04819837
0.03863175,0.45082617,0.09015707,0.033981282,0.20301768,-0.040125147,0.7777906,0.09629198,0.60443085,0.26372406,0.10722363,0.007926482,0.04817278
0.038628235,0.4508263,0.09015677,0.033981238,0.20285133,-0.040134072,0.77823913,0.09629189,0.6044455,0.26372278,0.10722363,0.007913526,0.04817275
0.03862819,0.4508263,0.09015677,0.033981252,0.20284593,-0.04013416,0.7782535,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.06823529,0.45243698,0.15966386,0.07223529,0.45210084,0.12168067,0.34823528,0.10957983,0.6208404,0.4070588,0.0765042,0.07472269,0.0674997
0.06860504,0.48369747,0.15966386,0.07364706,0.4947899,0.13915966,0.3186555,0.115630254,0.6689075,0.53109246,0.07569748,0.07539496,0.067484744
0.068739496,0.50487393,0.15966386,0.07455462,0.5196639,0.14453782,0.30453783,0.12235294,0.6991597,0.63798314,0.075495794,0.075663865,0.06748356
0.06840336,0.4642017,0.15966386,0.07263865,0.46487397,0.13142857,0.33344537,0.11697479,0.64235294,0.5485714,0.0749916,0.07636975,0.06748151
0.06793278,0.42621848,0.15966386,0.07112605,0.41579834,0.110252105,0.35932773,0.10722689,0.5939496,0.47630253,0.07462185,0.07684033,0.06747842
0.067999996,0.4487395,0.15966386,0.07139496,0.4252101,0.11361345,0.33714285,0.104537815,0.615126,0.50991595,0.07421849,0.07882353,0.067508064
0.06786555,0.4440336,0.15966386,0.07072269,0.40067226,0.10957983,0.35092437,0.105882354,0.57310927,0.48907563,0.074084036,0.079092436,0.06750763
0.06786555,0.44739494,0.15966386,0.070487395,0.39159665,0.103193276,0.35058823,0.10184874,0.5781513,0.47831935,0.07364706,0.08010084,0.0675086
0.067630254,0.3855462,0.15966386,0.069142856,0.33546218,0.0897479,0.3912605,0.09445378,0.5361344,0.37983194,0.07327732,0.080840334,0.067504905
0.06756302,0.38151258,0.15966386,0.06904201,0.33142856,0.08571429,0.3912605,0.09109244,0.53411764,0.38789916,0.07307563,0.08181512,0.06751439
0.06759664,0.3835294,0.15966386,0.06910924,0.33344537,0.08571429,0.39495796,0.09109244,0.5368067,0.36605042,0.072201684,0.084235296,0.06751223
0.0,0.35865545,0.15966386,0.06870588,0.31394958,0.08336134,0.41781515,0.08672269,0.51226896,0.33882353,0.07213446,0.0845042,0.06751223
0.06739496,0.3492437,0.15966386,0.06816807,0.28168064,0.078319326,0.46084034,0.08201681,0.49445376,0.28336135,0.0725042,0.0829916,0.06750686
0.067428574,0.36067227,0.15966386,0.06853781,0.30386555,0.081008404,0.43394956,0.083697475,0.5115967,0.32134452,0.07236975,0.08393277,0.06751435
0.06769748,0.4252101,0.15966386,0.070285715,0.38386554,0.10285714,0.36638656,0.09008403,0.5969748,0.42588237,0.07260504,0.08315966,0.067514755
0.06810084,0.4662185,0.15966386,0.071798325,0.43831933,0.13714285,0.31159663,0.103529416,0.6457143,0.5347899,0.07314286,0.081781514,0.06751754
0.06816807,0.48705882,0.15966386,0.07253782,0.46184874,0.13210084,0.30655462,0.10655462,0.6635294,0.5667227,0.07405042,0.07979832,0.06752292
0.06810084,0.45613447,0.15966386,0.071495794,0.42756304,0.13142857,0.3368067,0.109915964,0.62285715,0.5132773,0.0749916,0.07741176,0.06751008
0.06776471,0.39932773,0.15966386,0.070117645,0.37781513,0.10521008,0.40840334,0.09848739,0.5589916,0.34789917,0.075630255,0.07536134,0.06748127
0.038951922,0.45070514,0.090410806,0.034011178,0.20851657,-0.039105278,0.7648706,0.096278906,0.60353667,0.26344603,0.107215546,0.008821295,0.048198353
0.038951922,0.45070514,0.090410806,0.034011178,0.20851657,-0.039105278,0.7648706,0.096278906,0.60353667,0.26344603,0.107215546,0.008821295,0.048198353
0.03863175,0.450826,0.0901576,0.033981293,0.20302743,-0.040125396,0.77782154,0.09629198,0.6044276,0.26372376,0.10722363,0.007925788,0.048172794
0.038628235,0.4508263,0.09015676,0.033981238,0.20285165,-0.040134072,0.77824014,0.09629189,0.60444546,0.2637228,0.10722363,0.007913511,0.04817275
0.03862819,0.4508263,0.09015676,0.033981252,0.20284596,-0.04013416,0.77825356,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.06746219,0.37983194,0.08,0.06833614,0.292437,0.08672269,0.45142856,0.09008403,0.5173109,0.3179832,0.07243697,0.083126046,0.06750528
0.06769748,0.44369748,0.104537815,0.07021849,0.38151258,0.10487395,0.35058823,0.09277311,0.602689,0.44571427,0.07206722,0.085075624,0.067518555
0.06860504,0.577479,0.26352942,0.075092435,0.53411764,0.17277311,0.2652101,0.10823529,0.7734454,0.6396639,0.07257143,0.08352941,0.06751946
0.06877311,0.55831933,0.28,0.075226896,0.5371429,0.14789915,0.2789916,0.11058824,0.75630254,0.61445373,0.07331093,0.08077311,0.06750568
0.06786555,0.42857143,0.11596639,0.069882356,0.36840338,0.110252105,0.382521,0.098823525,0.56705886,0.38184872,0.07381513,0.079294115,0.06749916
0.06786555,0.42386556,0.11932773,0.06998319,0.37243697,0.11462185,0.39260507,0.100504205,0.5563025,0.36638656,0.074890755,0.077008404,0.06749445
0.067798324,0.42554623,0.110252105,0.07018487,0.38016808,0.10689076,0.39630252,0.09445378,0.56268907,0.32168067,0.07556303,0.0757311,0.067488834
0.06803361,0.4635294,0.15294118,0.07213446,0.44941175,0.11159664,0.34588236,0.09647059,0.6221849,0.3862185,0.07636975,0.07462185,0.06748857
0.06823529,0.4877311,0.20537814,0.07327732,0.48336133,0.11764706,0.32705882,0.103193276,0.66521007,0.44,0.07670589,0.074084036,0.067484945
0.06789916,0.44369748,0.12537815,0.071260504,0.4194958,0.10789916,0.36907563,0.099159665,0.5915966,0.35966384,0.07576471,0.07536134,0.06748682
0.06813445,0.4662185,0.16033612,0.072201684,0.45109245,0.11731092,0.34957984,0.10420168,0.6221849,0.4070588,0.075865544,0.075226896,0.06748696
0.06796639,0.45210084,0.15428571,0.07142857,0.42554623,0.107563026,0.3707563,0.100504205,0.6023529,0.3647059,0.07636975,0.074655466,0.067489445
0.06820168,0.47563025,0.15932775,0.07243697,0.4584874,0.11932773,0.34184876,0.10521008,0.63495797,0.40840334,0.07630252,0.07472269,0.06749109
0.06836975,0.50991595,0.19394958,0.07317647,0.4810084,0.12504202,0.32470587,0.109915964,0.67159665,0.4554622,0.075462185,0.07657143,0.06751035
0.06853781,0.5337815,0.22084033,0.074487396,0.5179832,0.1267227,0.30319327,0.1112605,0.72436976,0.50924367,0.07519328,0.07737815,0.06751993
0.06843698,0.502521,0.25378153,0.07357983,0.49277312,0.12806724,0.30789915,0.113277316,0.6887395,0.52403367,0.07445378,0.07882353,0.06752087
0.06806722,0.45478994,0.1610084,0.07142857,0.42554623,0.11260504,0.33983195,0.10823529,0.6221849,0.46857145,0.073915966,0.07993277,0.06751849
0.06783193,0.42957985,0.113277316,0.07018487,0.38050422,0.100504205,0.37142855,0.10084034,0.575126,0.38689077,0.07357983,0.08087395,0.06752171
0.06789916,0.44806722,0.13546218,0.07089076,0.40739495,0.104537815,0.33815128,0.103529416,0.6077311,0.4215126,0.0732437,0.08184874,0.06752403
0.038953412,0.45081982,0.090319015,0.034011766,0.20947517,-0.03910907,0.76227397,0.09624916,0.6045118,0.2632408,0.10721492,0.008907676,0.0481984
0.038953412,0.45081982,0.090319015,0.034011766,0.20947517,-0.03910907,0.76227397,0.09624916,0.6045118,0.2632408,0.10721492,0.008907676,0.0481984
0.03863175,0.4508263,0.0901573,0.033981293,0.20305818,-0.04012544,0.77773726,0.09629216,0.6044471,0.26372445,0.10722363,0.007926969,0.048172794
0.038628235,0.4508263,0.09015676,0.033981238,0.20285267,-0.040134072,0.7782374,0.09629189,0.6044459,0.26372278,0.10722363,0.007913526,0.04817275
0.03862819,0.4508263,0.09015676,0.033981252,0.20284599,-0.04013416,0.7782535,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.06739496,0.34184876,0.15966386,0.06823529,0.2860504,0.081008404,0.44,0.08605041,0.56201684,0.27831933,0.074521005,0.08490756,0.06768067
0.06739496,0.3445378,0.15966386,0.06830252,0.29142857,0.08302521,0.42991596,0.088067226,0.56302524,0.2887395,0.074890755,0.083663866,0.067678116
0.06752941,0.37680674,0.15966386,0.06910924,0.33344537,0.09142857,0.38420168,0.09142857,0.6033613,0.33579832,0.07512605,0.08322689,0.067684405
0.06769748,0.41378152,0.15966386,0.070285715,0.38487396,0.10084034,0.33815128,0.096134454,0.63764703,0.3912605,0.075495794,0.08231933,0.06768609
0.06776471,0.4342857,0.15966386,0.070487395,0.39226893,0.10218487,0.33647057,0.100504205,0.6635294,0.37310925,0.07630252,0.08063866,0.06769815
0.06776471,0.43529412,0.15966386,0.070117645,0.377479,0.10386555,0.35058823,0.100168064,0.6507563,0.4030252,0.07707563,0.079294115,0.06771129
0.067798324,0.43596637,0.15966386,0.07045378,0.3912605,0.10184874,0.34352943,0.10151261,0.6531092,0.35394958,0.07771429,0.07811765,0.06771486
0.067798324,0.43731093,0.15966386,0.070521004,0.39394957,0.09243697,0.342521,0.09546218,0.64336133,0.32,0.07878991,0.07616807,0.067705214
0.06773109,0.42352942,0.15966386,0.070689075,0.40033615,0.09142857,0.3472269,0.095126055,0.6447059,0.3287395,0.07936134,0.074655466,0.067664
