A,B,C,D,E,F,G,H,I,J,K,L,M
0.06798149,0.3626955,-0.11469557,0.09452298,-2.128601,0.053323228,0.37126902,-0.0780785,0.6037798,-0.69299513,0.027345855,0.5716381,0.025499292
0.06793967,0.39312634,-0.11188311,0.09425951,-1.8831183,0.047345832,0.39527115,-0.07559563,0.5754498,-0.68247235,0.031342413,0.40703937,0.027142568
0.06797762,0.37322265,-0.10957464,0.101031005,-1.6095971,0.036522962,0.40489283,-0.078819916,0.69016606,-0.6230525,0.03324355,0.2624383,0.028755695
0.069068074,0.39869443,-0.09922048,0.101571046,-1.349261,0.041462842,0.44010407,-0.06746354,0.7644792,-0.46006277,0.034174103,0.13168523,0.030284211
0.068873145,0.4125685,-0.08247296,0.103560664,-1.0822453,0.038491916,0.4502294,-0.05441188,0.726337,-0.33695588,0.035389826,0.017302234,0.03173002
0.06822893,0.46051222,-0.06316572,0.10651633,-0.7715113,0.035929088,0.5536701,-0.04107128,0.7211095,-0.2863709,0.033995405,-0.08662217,0.0331558
0.06807855,0.4715385,-0.046115372,0.11009589,-0.42586684,0.04819128,0.57923234,-0.03156487,0.7701408,-0.17358148,0.035372946,-0.17645235,0.03448379
0.068026215,0.46217158,-0.021609386,0.118083626,-0.17956637,0.034955505,0.50063306,-0.0041871667,0.69088334,-0.013420729,0.037073065,-0.25867802,0.035800852
0.067758575,0.51366925,0.004230464,-0.08109371,0.09699202,0.04663387,0.49339366,0.0112575255,0.6699434,0.10835029,0.038290463,-0.33320203,0.03709203
0.06782114,0.5068469,0.027591536,0.120251015,0.3406537,0.062049974,0.4663811,0.018772947,0.6698827,0.38547245,0.04031891,-0.39907742,0.03830032
0.067800544,0.4785082,0.056730244,0.12665954,0.60338664,0.051193587,0.44033498,0.036850624,0.60564536,0.538801,0.042000942,-0.25395334,0.039423164
0.06773291,0.4756476,0.08378918,0.12672721,0.73421144,0.07105262,0.40417776,0.057288777,0.61504656,0.56209016,0.04539569,-0.31574196,0.04055039
0.06777187,0.45357198,0.109758325,0.12885764,0.86404794,0.07350811,0.38446742,0.072557874,0.6762691,0.5122701,0.046860326,-0.3685565,0.041631777
0.06766996,0.46954018,0.13332571,-0.06927797,1.0345478,0.0916174,0.36359605,0.08567474,0.62455994,0.53577214,0.047876842,-0.41500908,0.042653445
0.056211073,0.4527941,0.1566169,0.13254821,1.1571066,0.10134606,0.3907269,0.08888465,0.6182861,0.64132094,0.045908615,-0.4560787,0.043645535
0.058088537,0.4395003,0.1774415,0.13057576,1.2962499,0.116628796,0.36678177,0.100680016,0.5824637,0.6426862,0.116991855,-0.4895844,0.0446239
0.05965271,0.43501645,0.1940518,0.13397628,1.4445436,0.11626193,0.3069036,0.11728845,0.52921724,0.7113993,0.11534243,-0.520416,0.04555657
0.06135387,0.4286447,0.21033914,0.13431266,1.5460584,0.10704019,0.41433376,0.12468471,0.50008327,0.79259616,0.11352178,-0.5462235,0.04643191
0.062367633,0.4016083,0.22547446,0.13509841,1.706696,0.11376038,0.52438116,0.13680768,0.51008487,0.79181945,0.11279593,-0.56729513,0.04727423
0.051370136,0.39567888,0.24096453,0.13855526,1.8156565,0.11708403,0.39875907,0.14827533,0.45648223,0.75810665,0.110542744,-0.58254254,0.048088387
0.05432443,0.42384782,0.25682464,0.13837688,1.8642902,0.12456032,0.3980553,0.16177231,0.51867074,1.0792645,0.109204024,-0.59883493,0.04608969
0.0562761,0.42416102,0.2713016,0.14458649,1.8719926,0.1210106,0.42486286,0.1686731,0.54410785,1.0004311,0.10804739,-0.61607164,0.04692007
0.058260508,0.44249597,0.27946532,0.14073926,1.9724693,0.13537364,0.40449235,0.17406476,0.53546375,1.0363518,0.10608685,-0.6293383,0.04776105
0.048584066,0.39697635,0.28955978,0.14165673,2.0124876,0.1493361,0.4334153,0.18818635,0.55547017,1.2245898,0.10440546,-0.6416798,0.0485439
0.051622182,0.3994231,0.30143815,0.13982521,2.1618273,0.14955461,0.4828341,0.18257293,0.5786681,1.274684,0.10328265,-0.6470657,0.049295973
0.05415333,0.3916255,0.31382075,0.14321835,2.183686,0.22436893,0.48338187,0.18903472,0.52222747,1.2424515,0.10288445,-0.6512727,0.050032478
0.05641339,0.38920256,0.32001385,-0.058252275,2.2324042,0.24044934,0.41666827,0.19243684,0.5965841,1.131649,0.0986528,-0.652258,0.050720442
0.058442034,0.39634368,0.32773468,0.14019482,2.178353,0.2264452,0.3910134,0.20061165,0.5735775,1.144238,0.097530246,-0.6497433,0.05139143
0.049588475,0.41563082,0.33095676,0.13771221,2.2358472,0.21074544,0.36123598,0.19440176,0.6863372,1.2428029,0.09658982,-0.6485411,0.049468733
0.10965299,0.3910864,0.33779415,-0.055853873,2.2566974,0.18500303,0.38447684,0.21203424,0.6638883,1.2753469,0.0957513,-0.6503882,0.05020027
0.09183157,0.36010942,0.34215558,-0.055581838,2.1831532,0.18129507,0.4151108,0.20480154,0.62193036,1.1993145,0.09452345,-0.6506114,0.050887287
0.020611554,0.36237767,0.34639248,0.14077742,2.1239936,0.18207774,0.3772867,0.20834069,0.7195821,1.1402072,0.093911886,-0.6488869,0.051563486
0.016783709,0.37246603,0.34613782,0.01776345,2.1486049,0.1777643,0.3406338,0.21953627,0.67089933,1.1385044,0.09257703,-0.64624214,0.05217513
0.014365701,0.41543674,0.34957385,0.1367672,2.1155655,0.17608315,0.29695088,0.22196227,0.67317414,1.1706072,0.092836946,-0.6421368,0.052790523
0.011941785,0.4398427,0.3507194,0.1359159,2.1477907,0.17437305,0.2946735,0.22064659,0.67066646,1.1579874,0.09167918,-0.63514465,0.05336861
0.021604437,0.4361456,0.3510463,-0.065220565,2.1925845,0.1644281,0.3061902,0.21993695,0.62417674,1.2823123,0.09128822,-0.62736756,0.053891394
0.017972598,0.4708977,0.35339195,0.13451417,2.1341023,0.16804485,0.29462048,0.21874486,0.58157814,1.2385467,0.086948335,-0.6174795,0.054393332
0.026001375,0.46497807,0.3528142,0.13256519,2.1419294,0.16432029,0.33158648,0.2173462,0.49730325,1.1615425,0.08633255,-0.60802895,0.054920107
0.03318894,0.4540061,0.34829077,0.13196741,2.262876,0.17494711,0.3587462,0.22243467,0.5391731,1.0635202,0.08659368,-0.59904915,0.055435494
-0.02860393,0.45997414,0.35159022,0.13672894,2.2099535,0.16961382,0.30949903,0.21949188,0.51203656,1.0205822,0.085632026,-0.5863606,0.055908076
-0.012209138,0.46991134,0.35497427,0.13129108,2.1665702,0.17603359,0.30075082,0.21084638,0.511613,1.012004,0.08511883,-0.5738228,0.056366052
0.0011586118,0.4508896,0.35355622,0.12984526,2.156304,0.18978432,0.24210188,0.20744497,0.59272236,1.0060405,0.08482008,-0.56033653,0.05681677
0.012530902,0.44730565,0.35527134,0.12879413,2.1719813,0.1860667,0.22376187,0.21036625,0.6569276,1.0273674,0.08092047,-0.5468302,0.057249933
0.021904625,0.473208,0.35381654,0.1284674,2.142632,0.18659091,0.24439827,0.21264422,0.5834585,1.0154024,0.08111867,-0.5333977,0.05764661
0.02997753,0.48111147,0.35421142,-0.07234812,2.1467807,0.17058006,0.24810143,0.21398261,0.60950553,1.074002,0.0813431,-0.52093834,0.05804411
0.036103807,0.48216853,0.35382771,0.1276481,2.0512805,0.17217238,0.29034573,0.21532533,0.6923662,0.9772443,0.08127589,-0.31072688,0.058425266
0.04133103,0.48159614,0.34889457,-0.07647303,1.9210418,0.16773532,0.29603082,0.21278836,0.6374387,0.9868497,0.08286891,-0.311944,0.058809463
0.046162266,0.49107122,0.34594074,0.12154876,1.7870594,0.16109756,0.31157365,0.20815782,0.61822975,0.8491521,0.08188396,-0.113467366,0.05914133
0.05037766,0.47908404,0.33914047,0.11529335,1.6170219,0.15826619,0.37210357,0.20438348,0.58503187,0.9393834,0.08065716,-0.12620637,0.059476413
0.05345274,0.48716223,0.32809448,0.10957978,1.5690397,0.13934696,0.39731598,0.20459285,0.5959933,0.85861325,0.080557644,-0.1369272,0.05979684
0.044487387,0.45843953,0.3182984,0.109173365,1.4723074,0.14808217,0.37961528,0.19906655,0.5489294,0.8384918,0.08088326,-0.1451251,0.060109515
0.048819806,0.52420294,0.30910835,0.10987734,1.4005811,0.14223683,0.37484762,0.19052997,0.54105484,0.8217294,0.08092506,-0.15049903,0.060401887
0.041113064,0.49994916,0.30241793,0.10541203,1.3114687,0.14818949,0.35890883,0.18346876,0.54738516,0.7938335,0.080895156,-0.15604457,0.06069827
0.046171013,0.42265326,0.29190454,0.102801256,1.2299994,0.15190464,0.35600823,0.17529842,0.5323981,0.80414337,0.08047941,-0.16286756,0.060973793
0.050082386,0.42208096,0.28361967,0.100797534,1.134213,0.14739515,0.35062557,0.16804591,0.5317043,0.7988815,0.076624885,-0.16480099,0.058549188
0.05322914,0.4580959,0.27416855,0.10509743,1.1357815,0.15443355,0.40775576,0.16101703,0.44153634,0.8327781,0.07363711,-0.17464864,0.058905326
0.055649035,0.44311062,0.27049038,0.10346742,1.1134584,0.14357653,0.40606254,0.16138813,0.5050136,0.75618285,0.07407894,-0.18247336,0.059252635
0.057429947,0.44890144,0.26623565,0.09916043,1.1356063,0.12819064,0.42960975,0.15798604,0.52821934,0.6357513,0.07437042,-0.18854497,0.05958836
-0.008445606,0.40535522,0.2624783,0.10136832,1.201852,0.11946034,0.40857512,0.16000804,0.48225975,0.6283185,0.07459203,0.0035653114,0.05991625
0.004041992,0.4420244,0.25573045,0.10089787,1.1214561,0.12818745,0.4410486,0.15895976,0.5439482,0.61593246,0.071001865,-0.013659648,0.060241096
0.014709014,0.49410105,0.25183758,0.099402025,1.0243322,0.11875175,0.38695538,0.16802108,0.5333204,0.62127614,0.071560636,-0.0291582,0.060536254
0.012080559,0.44768155,0.2464408,0.09744906,0.9804877,0.11717065,0.50086385,0.16270038,0.5721665,0.6097034,0.071386516,-0.043034006,0.060817573
0.076628275,0.42214283,0.23900224,0.09758623,0.8576801,0.115741,0.5193238,0.15707086,0.52183086,0.59669155,0.07197986,-0.055559848,0.061082136
0.06428912,0.4462362,0.23227589,0.092598446,0.78475493,0.103268445,0.5413431,0.15253243,0.48394653,0.6262429,0.07308576,-0.065549344,0.061321307
-0.002693411,0.4060039,0.22942111,-0.10828544,0.8003477,0.08159877,0.579397,0.15071711,0.46299532,0.61800253,0.07019218,-0.07410295,0.06157178
-0.057781853,0.40246388,0.22043967,0.090367235,0.76089656,0.08519478,0.54530334,0.14298382,0.46157023,0.52301264,0.0709116,-0.08068407,0.061855316
-0.03683198,0.3483137,0.21525373,0.088677265,0.76298064,0.09195016,0.5414377,0.13843943,0.593124,0.6203575,0.14087212,-0.08759567,0.062092807
-0.019277122,0.3230935,0.2087306,0.09168125,0.7684742,0.09451968,0.47405073,0.13548967,0.56651914,0.5498863,0.13755742,-0.09248012,0.062312264
-0.016014913,0.36722648,0.20512919,0.087831005,0.7323551,0.09017531,0.501065,0.1333456,0.52266866,0.58086467,0.13365908,-0.09731356,0.06251961
-0.0020963615,0.34363976,0.20530276,0.085518055,0.710927,0.086317286,0.5270492,0.12839308,0.47873092,0.5301219,0.1309568,-0.09975152,0.062703535
0.009611626,0.33355308,0.20395324,0.08842352,0.7025926,0.07951653,0.48503366,0.13057539,0.47975996,0.43013543,0.1283,-0.10227503,0.0628935
0.019735862,0.33276913,0.20040885,0.08587356,0.63913584,0.094136335,0.4422991,0.12314928,0.5137246,0.4774766,0.12776338,-0.10402791,0.06307232
0.027744755,0.3394127,0.19552375,0.08635853,0.67334545,0.086302295,0.33197358,0.11303215,0.5466982,0.42710525,0.12478841,-0.105860196,0.06320735
0.034411594,0.37779298,0.19629829,0.084350966,0.70787084,0.090780124,0.31849092,0.12581953,0.58420587,0.38014182,0.1225702,0.09181258,0.063382365
0.03987641,0.40724495,0.19643645,0.08536909,0.47714728,0.100202404,0.3441264,0.12247419,0.5387084,0.38787177,0.12044242,0.0789667,0.06353809
0.044591647,0.436163,0.1932782,0.08014729,0.42161214,0.10656695,0.34622827,0.11402585,0.5344786,0.4450251,0.11777152,0.06579389,0.06370158
0.0378818,0.44538137,0.18323083,0.078021355,0.47170094,0.108944416,0.33159003,0.11271062,0.5620903,0.40975726,0.11593793,0.054784335,0.06381233
0.042644218,0.4606916,0.17808078,0.08055368,0.4308102,0.12169578,0.3723002,0.1133943,0.5598293,0.44299123,0.1144629,0.046531666,0.063918665
0.047060214,0.46331993,0.17416859,0.07962141,0.4012864,0.10266068,0.35889974,0.1137069,0.5367528,0.41833907,0.113129675,0.038425148,0.0640554
0.039583374,0.44947708,0.16502154,0.07788243,0.38636842,0.12551115,0.37482685,0.109912746,0.5333345,0.32118884,0.110800035,0.02884041,0.06223351
-0.022743829,0.4399467,0.16153826,0.07896514,0.553017,0.11716938,0.3673981,0.10820337,0.572283,0.3379479,0.10869477,0.015454887,0.062423654
-0.007590264,0.41896787,0.16741847,0.083635285,0.5255443,0.122536145,0.40289143,0.12261365,0.6257604,0.4565266,0.106446825,0.0033887732,0.062636696
0.060765594,0.4818159,0.16752358,0.08313001,0.48009634,0.11587509,0.41832423,0.118144974,0.597383,0.43197855,0.101670295,-0.0060403603,0.062841184
0.051040366,0.45394152,0.16430344,0.08116751,0.49620843,0.108459614,0.4096803,0.11500742,0.70602924,0.48120022,0.09686422,-0.014234647,0.063018456
0.053747095,0.51656044,0.16506213,0.08345979,0.46742576,0.10979115,0.42109513,0.11143087,0.65661925,0.49623287,0.096080035,-0.019513126,0.0631929
0.056343976,0.4684014,0.16890265,0.08008182,0.49717864,0.08099362,0.41720432,0.10800164,0.6492009,0.41918352,0.09167482,-0.026641462,0.06336596
0.05846829,0.47465828,0.17203593,0.081688754,0.5965877,0.09352035,0.45333683,0.1089772,0.62729514,0.47604635,0.09048501,-0.032359198,0.06353094
0.060081113,0.44677585,0.17059928,0.082956806,0.564913,0.10106214,0.40051934,0.106639884,0.59392893,0.5654986,0.08591217,0.16099024,0.06365766
0.05031718,0.4537185,0.17341642,0.08009411,0.48534998,0.10464086,0.3575322,0.107467264,0.54295766,0.45654237,0.084984414,0.14286132,0.063824855
0.04127585,0.4667457,0.17601848,0.07803729,0.39384565,0.10716461,0.36960196,0.10978748,0.60557437,0.4346714,0.08455353,0.32555714,0.06140636
0.04542156,0.48144567,0.17333819,0.082650326,0.32237566,0.1127799,0.36180735,0.108242735,0.650486,0.46574777,0.08425549,0.28807902,0.06163942
0.106181405,0.48691177,0.16939026,0.08018342,0.065777704,0.112753704,0.2322533,0.100490466,0.6558785,0.4472406,0.083964616,0.25656632,0.0618777
0.10021898,0.5087668,0.15922254,0.07344877,0.18697578,0.10549516,0.29420972,0.09561698,0.67585415,0.37727427,0.08399316,0.42597175,0.062107537
0.09474739,0.50391537,0.15696485,0.07713109,0.0022743084,0.10999829,0.2536863,0.08547274,0.64420056,0.32956144,0.08307187,0.5822371,0.062336683
0.090295285,0.48493144,0.14954601,0.07160139,0.010861963,0.111064635,0.26631105,0.083830826,0.54670376,0.30447027,0.08233476,0.5305198,0.062525384
0.08660277,0.48931047,0.14124928,-0.12705483,-0.18809773,0.109528966,0.2897182,0.07936358,0.6046783,0.40401715,0.081399694,0.48253804,0.06272759
0.08345363,0.46782452,0.13352305,0.07149133,-0.3325882,0.076136686,0.34246844,0.07875868,0.6590284,0.33309272,0.08058621,0.6369775,0.12756002
0.080829985,0.4682915,0.12078859,-0.05790274,-0.42949933,0.08160699,0.36355323,0.069781296,0.5906913,0.294839,0.07990145,0.7785082,0.12516315
0.067632705,0.47902626,0.106498875,-0.055254184,-0.64175147,0.08737505,0.37830353,0.06290104,0.5922909,0.14909849,0.079547755,0.90513486,0.12069096
0.06770518,0.47395453,0.093348764,-0.05121182,-0.81623006,0.07309357,0.37693933,0.047857534,0.56221765,-0.018828519,0.07943316,1.0088867,0.11856943
0.06832572,0.52764535,0.07622509,-0.0507567,-1.0723726,0.071551666,0.37552333,0.04331542,0.53766704,-0.03415965,0.07924237,1.100176,0.11653748
0.0011968911,0.4912096,0.062386803,-0.057110444,-1.3129565,0.07358579,0.37467822,0.035138104,0.55856407,-0.09074958,0.07513069,1.1765312,0.114605986
0.0010426175,0.45381674,0.044892218,-0.05413157,-1.5317003,0.07371371,0.43022114,0.02024807,0.50328267,-0.22693266,0.07536097,1.2399019,0.11273685
0.06789191,0.5128998,0.026585737,-0.05465138,-1.7962803,0.063425206,0.45750684,0.0102919005,0.53065693,-0.2898032,0.07552494,1.2953843,0.11092872
0.06784283,0.51695794,0.0049421582,-0.05855543,-2.0994737,0.053893283,0.44848594,0.008219503,0.5327322,-0.45964274,0.07536776,1.3375041,0.109218046
0.068048336,0.45489073,-0.02000991,-0.060466196,-2.2858384,0.04933276,0.44015798,0.002516509,0.54705215,-0.63120896,0.07497659,1.3730648,0.10551023
0.056929182,0.42153388,-0.044113535,-0.057755608,-2.4565837,0.0436011,0.37800294,-0.015437501,0.49649784,-0.63719606,0.075283624,1.396341,0.10400693
0.04752338,0.45274943,-0.0675854,-0.058563948,-2.617151,0.110041216,0.3708454,-0.02993285,0.4137862,-0.66314334,0.0762748,1.4118221,0.10254271
0.03997586,0.4334793,-0.0875568,-0.05341646,-2.7307143,0.07546431,0.42644805,-0.054712392,0.46843457,-0.76103514,0.078074284,1.4241557,0.10119249
0.033777896,0.4373627,-0.10595041,-0.05938238,-2.7560813,0.03389687,0.4403559,-0.0655408,0.4851711,-0.692771,0.07824222,1.4308982,0.0998305
0.027752994,0.4460736,-0.123448975,-0.05704128,-2.8362062,0.029794378,0.4519544,-0.07163866,0.49099278,-0.8047522,0.07839344,1.4312115,0.09855463
0.034429677,0.461385,-0.14108081,-0.05681006,-3.0680804,0.020714043,0.42354357,-0.08941709,0.5192818,-0.96782637,0.07901257,1.4297644,0.09731438
0.040048234,0.45831224,-0.15500623,-0.060518596,-3.1269586,0.015658652,0.42979577,-0.097376175,0.5184395,-0.9736829,0.07970417,1.4240297,0.09315438
0.044510722,0.4569584,-0.16748868,-0.051972136,-3.183683,-0.0008372348,0.44945416,-0.10591399,0.57980317,-0.8136215,0.079478286,1.4063108,0.02493079
0.048514333,0.42879206,-0.17917188,0.07331513,-3.359116,-0.013365818,0.495482,-0.12383232,0.542223,-0.9601881,0.07965782,1.1802343,0.026622705
-0.015308581,0.4833335,-0.19157122,0.06759129,-3.209937,-0.022776227,0.5220701,-0.12754524,0.5505964,-0.9884993,0.08061832,0.9767168,0.028214233
-0.013186351,0.43682194,-0.20327516,0.066524304,-2.9749444,-0.018467838,0.42577544,-0.12815565,0.5451934,-1.0514157,0.080583654,0.7940181,0.02721575
0.00046756468,0.42010766,-0.20174749,0.074814916,-2.6382244,-0.008357591,0.56193674,-0.122998245,0.50734144,-1.056812,0.07956576,0.62047166,0.0288239
0.01165252,0.36972186,-0.19775997,0.07911799,-2.3199103,0.0050388575,0.5608918,-0.11878539,0.543221,-0.95348066,0.0761746,0.4618472,0.027092645
0.010439197,0.3859499,-0.18570812,0.08837436,-1.9820809,0.017488569,0.4785327,-0.11257547,0.53874797,-0.8419274,0.07517741,0.3121936,0.028706158
0.020178663,0.37331843,-0.16545755,0.0918464,-1.5870783,0.021846306,0.480437,-0.10024462,0.51861924,-0.6755791,0.075744614,0.17621289,0.030258745
0.017710086,0.3922855,-0.1403213,0.098383665,-1.238402,0.022249704,0.4474077,-0.08487384,0.49484035,-0.6291894,0.07584648,0.056541525,0.031728756
0.026017793,0.44555378,-0.11071139,0.10509071,-0.8720244,0.030793091,0.4590985,-0.07609691,0.5348759,-0.4732942,0.07772144,-0.049643617,0.03316068
