A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
-1.4588484,-1.7316239,-0.9892827,-1.0249548,-1.0442946,-1.9686323,-0.9924249,-1.2128837,-1.719732,-2.1808639,-1.7049726,-1.2862228,-0.79845935,-0.3464812,-0.8177363,-2.0799417,-1.8021744,-1.5211555,-0.94787925,-1.4653122,-1.974755,-1.0503905,-1.7815149,-0.80068225,-0.9449489
-1.5316002,-1.8819649,-1.0476882,-1.0999386,-1.1229862,-2.1284826,-1.0228504,-1.3034511,-1.7838869,-2.3647456,-1.9155183,-1.2987503,-0.83563614,-0.28595516,-0.75139993,-2.2507358,-1.8825359,-1.6773285,-0.9909077,-1.4842876,-2.1432886,-1.019525,-2.0131385,-0.7639436,-0.95396256
-1.5368935,-1.9013101,-1.0540984,-1.1129779,-1.1316174,-2.1563063,-1.0261812,-1.3134558,-1.7897906,-2.3950186,-1.9507792,-1.2997164,-0.8404374,-0.28103897,-0.7438263,-2.2730112,-1.892063,-1.6991407,-0.99722624,-1.4874083,-2.1630108,-1.0156162,-2.0472107,-0.7588353,-0.955408
-1.5372777,-1.9037987,-1.0548022,-1.1152456,-1.1325636,-2.1611507,-1.0265456,-1.3145583,-1.7903365,-2.400003,-1.9566829,-1.2997917,-0.8410587,-0.28063858,-0.7429609,-2.2759147,-1.8931942,-1.7021878,-0.9981545,-1.4879217,-2.16532,-1.0151224,-2.052222,-0.75812423,-0.9556396
-1.5373064,-1.9041183,-1.0548812,-1.1156424,-1.1326642,-2.1619928,-1.0265852,-1.3146803,-1.7903849,-2.4008253,-1.957674,-1.2997972,-0.8411395,-0.28060803,-0.7428639,-2.2762954,-1.8933271,-1.7026134,-0.99829096,-1.4880043,-2.1655893,-1.0150578,-2.0529602,-0.7580255,-0.95567554
-1.53731,-1.9041632,-1.0548866,-1.1157088,-1.1326767,-2.16214,-1.0265906,-1.314693,-1.7903904,-2.40096,-1.9578393,-1.299799,-0.8411503,-0.28060445,-0.74285316,-2.276342,-1.8933451,-1.7026726,-0.99831253,-1.488017,-2.1656215,-1.0150506,-2.0530696,-0.75801295,-0.9556809
-1.53731,-1.9041668,-1.0548884,-1.1157215,-1.1326785,-2.1621668,-1.0265924,-1.3146948,-1.7903904,-2.4009817,-1.957868,-1.299799,-0.8411503,-0.28060445,-0.7428514,-2.276351,-1.8933451,-1.7026815,-0.99831253,-1.4880188,-2.1656234,-1.0150506,-2.053084,-0.75801295,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.400987,-1.9578716,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.400987,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.400987,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.400987,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.400987,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.400987,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.400987,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.400987,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.400987,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.400987,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.400987,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.400987,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.400987,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-0.72665554,-0.035616674,-0.28640765,0.022438683,-1.0289284,-0.26621494,-0.60057056,-0.16287772,0.011232687,-0.4407994,-0.7347642,-0.396216,0.39642018,-0.5869747,0.019337777,-0.44261467,-0.3052034,-0.12336496,-0.0727683,0.012994117,-0.6138971,-0.4099286,-0.023681687,0.80937946,0.22068124
-0.72147536,-0.44653437,-0.7900652,-0.16863245,-0.6196536,-0.47841963,-0.119335756,0.3561138,0.08444424,-0.90711856,-0.6023966,-0.3343182,-0.271273,0.5973112,-0.5092994,-0.32932118,-0.25813678,-0.24748203,-0.2529728,-0.7962329,0.08593993,0.19908442,-0.48482075,-0.34838268,-0.5479557
-0.15255155,0.23880006,-0.015608917,-0.09518389,-0.36411884,-0.33774048,0.064226404,-0.33786976,-0.13061717,0.026493024,0.10652585,-0.044292748,-0.33586416,-0.19758023,-0.09103079,-0.50114226,-0.0076672207,-0.8649861,0.35570621,-0.3676435,-0.68392694,-0.14885812,-1.2908105,-1.1432077,0.25630304
-0.016389979,-0.059026994,-0.7224073,-0.25859106,0.39093122,-0.58660483,-0.40426543,0.10201006,-0.105152756,-1.0095472,-0.4468755,0.0807921,-0.13102296,-0.21521427,-1.2721117,-0.3346683,-0.33223715,-0.4719018,-0.40804684,0.3597875,-0.69134253,-0.8434378,-0.6273296,-0.75034595,-1.4962764
0.7395848,0.77004266,0.6006401,1.0258701,-0.75809735,0.53517276,0.59692335,0.50462514,0.51619387,1.3338743,0.6082766,0.24339487,0.50580305,0.44266266,-0.29523456,0.03723398,0.6438499,0.60192037,1.032115,0.2062612,0.5309353,0.8645709,1.0265703,0.87038666,-0.6067796
0.2707913,0.3247097,-0.37933967,-0.07895395,-0.16739891,0.4745767,0.20533292,0.43058044,0.28492042,-0.05773779,0.11504572,0.15855896,0.5767953,0.4678344,-0.015003819,0.02351242,0.50241125,-0.47262,0.62452984,1.1226356,0.7119603,0.7635086,1.3194704,-0.09443694,1.6154176
-0.29320917,0.41478324,0.3257224,0.7993639,-0.0574918,0.3736958,-0.033506908,-0.17532624,0.52148175,0.59504163,0.5061047,-0.0071931966,0.06779595,-0.547988,-0.74692726,-0.023995908,0.08371166,1.1441157,-0.47642118,-0.2805057,0.962947,-0.5362344,-0.031070355,-0.6155418,-0.7676245
-0.72145027,-0.47899958,-0.31559962,-0.72132456,-0.3856187,0.49212638,-0.5389654,-0.07877081,-0.028181324,0.40350184,0.06593217,0.19812201,0.0047902716,-0.05074953,0.3773605,0.39930204,0.034752533,-0.523987,-0.15266646,-0.26386636,-0.014107841,-0.6477754,-0.12032151,-0.08060047,0.71227276
0.058114372,0.12519594,0.7041515,0.39664105,0.6449919,0.34934458,0.57113576,0.70838183,0.15111463,-0.4443833,0.23000729,0.05535821,0.11998527,0.66445917,0.4921874,0.17359845,0.37669793,-1.1967939,-0.5015337,1.1536322,-0.45935097,0.16513784,-0.29938763,-0.10656585,-0.56321245
-0.0389115,0.09794674,1.0420192,-0.4649423,0.00694313,0.43883994,0.53754646,-0.00471714,0.9235563,1.5409491,0.24695723,0.3451879,0.30756944,-0.21144183,0.18149166,0.32952717,0.29439193,-0.24065717,0.45325458,1.0354726,0.47541523,0.76506716,0.022472799,0.70311546,-0.25248083
-0.32234368,-0.51956093,-0.41443002,-0.3529685,0.62917495,-0.53452504,-0.023387218,-0.15128389,-0.4284209,0.49055886,0.14116193,-0.07340213,-0.0021135996,-0.69171065,-0.36778533,-0.94730645,0.3143171,-1.0445389,-0.5712385,-0.9696359,-1.3876101,-0.7359924,-0.5206796,0.061166793,-0.34244663
0.6124063,0.27124557,0.106103905,-0.24548538,0.4368846,0.49137405,0.4865117,-0.15723613,0.94774055,-0.07000675,-0.41255906,0.12284018,0.28083736,0.7490294,-0.23906271,-0.46621892,0.36638072,-0.15335236,0.5261825,0.6392623,0.3372947,0.1716413,-0.6429598,0.3951992,0.2104179
1.013409,-0.1533811,0.3195098,0.65743685,1.0766786,0.7050044,0.8062049,0.3044829,0.6176062,0.41300565,0.97244364,0.8895092,0.24284363,0.82569194,0.052932426,-0.14464936,0.32069486,1.1503481,0.8670326,0.08231113,0.8778723,0.7871739,-0.8967906,0.66351473,0.11122479
1.9926131,1.3154143,1.1838493,1.7630168,1.0864931,0.9652597,0.768608,1.4022989,0.6613134,0.7535326,0.87004554,1.1765773,0.56106454,0.7759338,0.012496751,0.64448553,0.4151998,-0.3357277,0.2890807,0.7828664,-0.75661063,-0.71825236,-0.9227201,-0.5878114,-0.60589975
-0.64486486,1.1145288,0.2879226,-0.21032321,-0.0036487908,-0.15755753,0.12140554,-0.23362939,0.120958455,0.14052272,-0.14278558,-0.21024062,0.16661018,-0.72710264,0.13219677,-1.2602323,-0.90249866,-0.49764633,0.8360307,-0.50360394,-1.2210499,-1.2321482,-0.55366373,-1.3504566,-1.5477673
0.8584158,0.8512731,0.43953124,1.6514488,0.2509685,0.52509975,1.0670868,0.7626432,0.9870558,1.5549598,1.1767893,0.90307814,0.71109307,0.32581037,1.6826051,1.1691456,0.9330907,0.89119345,0.9840177,1.2359776,1.9908391,1.6051399,1.1630265,1.4633098,1.3652551
-0.4374202,0.66179997,0.32704931,0.8507093,0.93410337,0.38967612,0.25919026,0.66443586,0.05703525,-0.21224265,0.2228341,0.7353563,0.4495773,0.3949227,0.16324893,0.311543,0.48064205,0.302357,0.37690082,0.69593513,0.7746877,0.24856244,-0.35685048,0.3129902,-0.4555893
0.9910401,0.99316067,1.8596997,0.3016549,0.4869552,0.6105462,0.5926625,0.76351047,0.7900917,0.95341265,0.41723594,0.31393105,0.77924657,1.1047735,1.0794079,0.50679237,0.39767528,0.30095825,1.1328882,1.9503711,-0.057515144,0.43678224,0.2665502,0.6113542,-0.3066991
0.4008965,-0.546135,0.87973964,0.2964945,0.43307266,-0.35600477,0.24120429,-0.05393842,0.074486144,1.9652867,-0.24620898,0.4690841,-0.15662205,0.3978333,0.51884586,0.46781826,0.11857038,0.33034414,-0.18398616,-0.027560065,-0.31985506,0.095574826,0.6497734,0.8260439,0.49386805
-1.3962305,-1.7294118,-0.8425077,-0.86993283,-0.96037805,-1.8477957,-0.88746274,-1.1753443,-1.6187793,-1.6809895,-1.6710368,-1.1613157,-0.75273764,-0.22549736,-0.59879833,-1.9174503,-1.6548464,-1.4187304,-0.87874717,-1.2479472,-1.9496318,-0.8744271,-1.6554856,-0.53707826,-0.7228292
-1.3962305,-1.7294118,-0.8425077,-0.86993283,-0.96037805,-1.8477957,-0.88746274,-1.1753443,-1.6187793,-1.6809895,-1.6710368,-1.1613157,-0.75273764,-0.22549736,-0.59879833,-1.9174503,-1.6548464,-1.4187304,-0.87874717,-1.2479472,-1.9496318,-0.8744271,-1.6554856,-0.53707826,-0.7228292
-1.5270431,-1.8816776,-1.031575,-1.0729659,-1.1137859,-2.107453,-1.0113626,-1.2993033,-1.7745985,-2.2824414,-1.9098353,-1.2891172,-0.8297306,-0.27612814,-0.72640413,-2.2295446,-1.8650688,-1.6630216,-0.9807575,-1.448558,-2.1403491,-0.9972442,-1.9945977,-0.72729117,-0.9183767
-1.536563,-1.9012742,-1.0523297,-1.1082878,-1.1306065,-2.1526487,-1.0249225,-1.3129997,-1.7889377,-2.3814695,-1.9498276,-1.298973,-0.83967614,-0.28024176,-0.7409714,-2.270248,-1.889991,-1.6971422,-0.9957341,-1.4815332,-2.162666,-1.0127954,-2.0444832,-0.75373954,-0.94970715
-1.5372561,-1.9037951,-1.0546082,-1.1144286,-1.1324524,-2.160515,-1.0264093,-1.314508,-1.7902575,-2.397773,-1.956525,-1.2997342,-0.8409599,-0.28057572,-0.74263406,-2.2755556,-1.8929465,-1.7019058,-0.9979355,-1.4869558,-2.1652787,-1.0147651,-2.0518217,-0.7574168,-0.9547257
-1.5373064,-1.9041183,-1.0548596,-1.1154988,-1.1326535,-2.161883,-1.0265708,-1.314675,-1.790376,-2.4004555,-1.9576489,-1.2997935,-0.8411269,-0.28060085,-0.74282444,-2.2762487,-1.8932984,-1.7025738,-0.99825865,-1.4878464,-2.1655855,-1.0150146,-2.0529008,-0.75793034,-0.95553005
-1.53731,-1.9041632,-1.0548866,-1.1156837,-1.1326767,-2.16212,-1.026587,-1.3146948,-1.7903904,-2.400899,-1.9578339,-1.2997972,-0.84114844,-0.28060445,-0.74284595,-2.2763383,-1.8933415,-1.7026653,-0.99830353,-1.4879936,-2.1656215,-1.0150452,-2.0530589,-0.7579986,-0.95565754
-1.53731,-1.9041668,-1.0548884,-1.115716,-1.1326785,-2.1621633,-1.0265924,-1.3146948,-1.7903904,-2.4009726,-1.957868,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.2763493,-1.8933451,-1.7026798,-0.9983143,-1.4880152,-2.1656234,-1.0150506,-2.053084,-0.7580093,-0.9556791
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009833,-1.9578716,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880188,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
0.34636578,0.48128486,0.32775137,0.29447812,0.276625,0.4598891,0.5877176,0.30031005,0.48318097,1.4764227,-0.16520475,-0.073542185,0.67039347,0.5365212,0.04568022,0.5175441,0.11015106,1.3734571,0.23475651,-0.52180356,-0.41542476,0.093667954,-0.008809187,0.2034476,0.6187015
0.6883112,0.13196874,0.6661111,0.7104934,0.9748461,1.114078,1.4749898,0.59478486,0.35811403,0.9275891,1.0440428,0.8007752,1.5788997,0.72553825,1.6785382,1.2447758,1.279981,0.8443782,1.1911249,0.49998188,0.64165217,0.9143775,0.9896432,0.40505317,0.90454334
0.107517,0.075690955,0.33277172,0.03622129,0.8842752,-0.06649287,-0.2382206,-0.035853688,0.5412848,-0.1806626,0.010868192,-0.29799968,0.24862708,-1.2402874,0.31531364,-0.5870339,-0.15569913,-0.5631945,-0.2056925,-0.21971032,-0.785465,-0.15293041,-0.7776167,-0.18767421,-0.06363975
0.60636073,0.63321674,0.26193747,-0.17994438,0.5518893,0.63670367,0.2020345,0.41849282,0.6543844,-0.11201174,0.21324229,-0.023990521,0.5007252,-0.15793638,0.5686094,0.04432638,-0.09503486,1.3931991,0.44992384,1.682413,-0.3025604,0.32228035,-0.32368857,0.9724598,1.0756929
0.6729719,0.06618175,0.23167177,0.3322169,0.49406376,-0.06085486,0.112400874,0.28768736,-0.3285886,1.5685395,-0.15691651,-0.102393,0.41865262,0.60405344,0.7597003,-0.41288045,0.30861983,1.0501028,-0.23811288,-0.08213387,-0.49127573,-0.37740228,-1.0350386,-1.2995906,0.25878987
0.5100764,0.9730398,0.76165026,0.8507165,1.1600332,1.3225821,1.0851787,1.0562705,1.2325392,0.9081524,1.1929402,0.47282067,1.1221652,-0.15599002,0.9889034,1.0094948,0.7946757,0.38685173,0.47920382,0.64119613,0.67031085,0.68445617,0.029906357,0.33291176,0.31818113
0.81436205,0.18258874,-0.023430312,0.2282297,-0.038757082,1.3254927,0.651393,0.552006,0.37676436,-0.052008204,1.8157789,0.6761105,0.38994366,-0.42379558,0.42036918,1.2144364,0.7199936,0.3819086,0.7050457,1.0319319,2.2335358,1.0793864,1.487537,0.82539034,0.3890028
0.39618137,-0.18298604,-0.08685974,-0.30632025,-0.27571878,-0.55130976,-0.0617652,-0.114252575,-0.7010654,0.27277178,0.21119896,-0.111571826,-0.19079307,0.34830678,-0.7247253,-0.14340325,-0.6240096,-0.988692,0.0147627285,-0.6479155,-0.34169248,-0.87219524,0.37887952,-0.96875787,-1.1315168
0.47036433,1.4197104,0.6156599,0.69397616,0.34686673,1.4791968,0.5418935,0.7456053,0.3410797,-0.28798592,1.3098805,0.8238246,1.3430011,1.315847,1.3575145,0.46113703,1.0890913,1.4483529,1.6928002,1.3992716,1.3865664,1.5617416,2.2294097,2.0752494,0.50007164
0.36767173,-0.27085105,-0.5578689,0.37697443,-0.45948026,-0.17402087,0.16992836,-0.08830515,0.18730025,-0.15117256,-0.0032501798,-0.124970175,-0.17725466,0.8054382,-0.427735,-0.31171048,-0.38052833,-0.4796047,-0.67007613,-0.6494902,0.3416866,-0.33149737,-0.5559405,-0.6322116,-0.20147835
-0.44632968,-0.9714494,-0.57272524,-1.3507152,-0.047707874,-0.54962194,-0.4603906,-0.6676557,-0.56356615,-0.49465853,-0.67136174,-0.9726524,-0.68565065,-0.22738987,-0.59823096,-1.2692837,-0.62484276,-0.33296973,-1.2788862,-0.39189053,-1.934806,-1.1272507,-2.0229206,-1.7836983,-0.8565309
-0.5209543,-1.5269767,-1.0119514,-0.579428,0.09009841,0.37410876,0.094055794,-0.12950572,0.5683042,0.022436887,-0.38455036,-0.31215578,-0.62800467,-1.0569407,0.026372723,0.364982,-0.6090114,-0.98564136,-0.11090388,0.12401806,-0.4619653,-0.6381208,-0.5631999,-0.081738845,-0.8743499
0.51014644,0.9088706,-0.006525254,1.67471,-0.34453484,0.62454605,1.3277874,0.97276324,0.36886936,0.94511366,1.0185479,0.7597811,0.58529,0.8519123,1.399629,1.0791672,0.626338,-0.48512778,1.0319103,0.1909093,0.0042857234,1.0702811,1.1281892,0.8815478,1.3099217
0.31636223,0.82413703,1.001887,0.33848694,0.566259,0.70465606,0.66342497,-0.012247656,-0.20179796,0.06512777,0.70300955,0.8819464,0.472844,1.2084483,0.0922387,0.39969346,1.0225304,0.5541876,0.27270356,0.5420515,1.0910789,0.7910469,-0.5510799,0.81714696,0.57575387
0.07386669,-0.16817638,-0.5879299,-0.09041492,0.4733396,0.91066796,0.41328394,0.073884636,0.91952896,-0.08449321,0.133398,0.3153675,0.068291515,0.8580064,0.5626572,0.5588452,0.46468863,0.041724633,-0.47711787,0.20621632,-1.0737793,-0.7336815,-0.72554946,0.5893731,0.10572684
0.22955482,-0.14049985,-0.8749496,0.5253404,0.10257386,0.26985222,0.019824369,0.0990905,0.6709555,-0.054484263,0.344256,-0.070437685,0.076389425,0.42597306,0.22342482,-0.32900158,-0.3892026,-0.6260745,-0.1950521,0.4467619,-0.3568433,-0.5516527,-0.008609882,-1.3830062,-1.2537198
-1.0692438,-1.015442,-1.3351083,0.46208867,-1.1896315,-0.7970032,-0.65821475,-0.8705954,-0.9281516,-0.5631873,-1.0027134,-0.61250734,-1.0284292,-0.5680281,-1.7916634,-0.593717,-1.056824,-0.854949,-1.2433021,-0.30813196,-1.4576901,-1.00961,-1.0627403,-1.3234283,-0.69822305
-0.624726,1.0760915,-0.69463915,-0.2160097,-0.30667576,0.028857756,0.46558997,0.23748213,-0.48263377,0.5152243,-0.34162965,-0.23711096,0.6400003,-0.19991982,1.2141869,0.18851584,0.35376883,-0.3967816,-0.4454786,0.59196585,-1.7455555,-0.38441208,-0.22148252,-0.601366,-0.216534
0.4058504,-0.083286606,0.35169137,-0.43262607,-0.043743312,1.038394,-0.44093227,0.36911893,0.68323344,0.860671,0.24724631,-0.17960143,0.2682111,0.31259337,-0.29240838,0.14888816,0.24276821,-0.28780457,0.6537021,-0.53712857,1.4485289,0.14481227,0.2057405,-0.7509636,0.55890626
-1.3958677,-1.66985,-0.9004751,-0.99684376,-1.0129445,-1.6050936,-0.96249497,-1.1278988,-1.5627798,-1.8639646,-1.5883036,-1.2123398,-0.6978658,-0.2324192,-0.69142157,-1.95922,-1.6401229,-1.5050639,-0.7556482,-1.3317147,-1.7398152,-0.8681912,-1.720804,-0.7570308,-0.7123612
-1.3958677,-1.66985,-0.9004751,-0.99684376,-1.0129445,-1.6050936,-0.96249497,-1.1278988,-1.5627798,-1.8639646,-1.5883036,-1.2123398,-0.6978658,-0.2324192,-0.69142157,-1.95922,-1.6401229,-1.5050639,-0.7556482,-1.3317147,-1.7398152,-0.8681912,-1.720804,-0.7570308,-0.7123612
