A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
-0.16254024,0.3922411,0.14320646,-0.12025056,0.4049682,-0.21007624,0.8815707,0.24222082,-0.48388162,-0.007935563,0.20733441,0.72569996,-0.17610599,-0.046522714,0.21951148,-0.8018919,-0.1476688,-0.13330232,0.37560403,-0.09704526,-0.09898219,-0.107889555,0.6081387,0.12683812,-0.056925155
-0.49366185,-0.9509058,-0.12210995,-0.35837778,0.19422857,-0.07600592,0.46452436,-1.0348179,-0.44176146,-0.6345836,-1.2834612,-0.6920008,-0.86241114,0.32044294,-0.35965285,-0.28267333,0.14927515,-0.08037033,0.14539047,-0.16873337,-0.4984555,-0.2407714,-0.1322022,-0.18595657,1.4089159
-1.9085294,-1.3044176,-0.5124,-1.6915443,-0.98781574,-1.7185189,-0.67499584,-0.90377206,-1.2890809,-1.0244479,-1.6645607,-0.77641785,-1.3662046,-1.3358539,-1.5339458,-1.955178,-0.15815239,-1.0563424,-0.63223547,-1.4583063,-1.839945,-1.3326131,-1.8081876,-1.5420417,-1.1957709
-1.9085294,-1.3044176,-0.5124,-1.6915443,-0.98781574,-1.7185189,-0.67499584,-0.90377206,-1.2890809,-1.0244479,-1.6645607,-0.77641785,-1.3662046,-1.3358539,-1.5339458,-1.955178,-0.15815239,-1.0563424,-0.63223547,-1.4583063,-1.839945,-1.3326131,-1.8081876,-1.5420417,-1.1957709
-2.1020098,-1.3483249,-0.5762358,-1.9235379,-1.1207083,-1.893712,-0.82183117,-0.8813801,-1.4123915,-1.0859698,-1.7059865,-0.7924436,-1.4334508,-1.562208,-1.7523808,-2.1422398,-0.20357832,-1.2038198,-0.7432916,-1.6131021,-2.0091362,-1.4807686,-1.9817649,-1.7362307,-1.5092274
-2.1283982,-1.3537841,-0.5866797,-1.9638726,-1.1356502,-1.9123708,-0.84075505,-0.8775531,-1.4303325,-1.0956798,-1.710488,-0.7954842,-1.4424285,-1.5929934,-1.7929735,-2.163124,-0.21028544,-1.2260963,-0.7589981,-1.6316816,-2.030475,-1.5008664,-1.9997419,-1.764035,-1.5469489
-2.1319962,-1.3544621,-0.588384,-1.9708844,-1.1373328,-1.9143564,-0.8431897,-0.8769021,-1.4329439,-1.0972073,-1.7109749,-0.79606134,-1.4436278,-1.5971829,-1.8005157,-2.1654525,-0.21127555,-1.2294616,-0.7612164,-1.6339124,-2.0331638,-1.5035951,-2.0016048,-1.7680188,-1.55149
-2.132485,-1.3545451,-0.58866173,-1.9721036,-1.1375204,-1.9145674,-0.8435053,-0.87678844,-1.4333227,-1.0974525,-1.7110326,-0.7961695,-1.4437865,-1.5977509,-1.801917,-2.1657138,-0.21141982,-1.2299701,-0.76153016,-1.6341794,-2.0335066,-1.5039612,-2.001798,-1.7685887,-1.5520364
-2.1325517,-1.354556,-0.5887086,-1.9723128,-1.137542,-1.9145908,-0.8435468,-0.87676865,-1.4333768,-1.0974886,-1.7110398,-0.79618937,-1.4438081,-1.5978303,-1.8021766,-2.1657426,-0.21144147,-1.2300459,-0.76157165,-1.6342154,-2.0335498,-1.5040118,-2.0018177,-1.7686698,-1.5521014
-2.1325643,-1.3545578,-0.5887158,-1.9723489,-1.1375456,-1.9145962,-0.84355223,-0.8767668,-1.4333841,-1.0974922,-1.7110398,-0.7961966,-1.4438118,-1.5978394,-1.8022254,-2.1657481,-0.21144508,-1.2300566,-0.76157886,-1.634219,-2.033557,-1.5040171,-2.0018213,-1.7686789,-1.5521086
-2.1325643,-1.3545578,-0.5887158,-1.972358,-1.1375456,-1.914598,-0.84355223,-0.8767668,-1.4333876,-1.0974959,-1.7110398,-0.7961966,-1.4438118,-1.5978411,-1.8022343,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040207,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.9145962,-0.84355223,-0.8767668,-1.4333876,-1.0974977,-1.7110398,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.914598,-0.84355223,-0.8767668,-1.4333876,-1.0974977,-1.7110398,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.9145962,-0.84355223,-0.8767668,-1.4333876,-1.0974977,-1.7110398,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.914598,-0.84355223,-0.8767668,-1.4333876,-1.0974977,-1.7110398,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.9145962,-0.84355223,-0.8767668,-1.4333876,-1.0974977,-1.7110398,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.914598,-0.84355223,-0.8767668,-1.4333876,-1.0974977,-1.7110398,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.9145962,-0.84355223,-0.8767668,-1.4333876,-1.0974977,-1.7110398,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.914598,-0.84355223,-0.8767668,-1.4333876,-1.0974977,-1.7110398,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.9145962,-0.84355223,-0.8767668,-1.4333876,-1.0974977,-1.7110398,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.914598,-0.84355223,-0.8767668,-1.4333876,-1.0974977,-1.7110398,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.9145962,-0.84355223,-0.8767668,-1.4333876,-1.0974977,-1.7110398,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.914598,-0.84355223,-0.8767668,-1.4333876,-1.0974977,-1.7110398,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
0.33922613,0.5087077,0.11521472,-0.054625727,0.4896522,0.1371035,-0.11791507,0.32259628,0.25085226,-0.33570272,-0.05140472,-0.42857084,0.39161167,0.18827349,-0.5583056,0.13765536,-1.413196,0.17032711,-1.0391264,-0.33485326,-0.6537347,-0.87681913,-0.345088,-0.5253471,0.8407689
-0.039476536,-0.049810447,-0.72451025,-0.1324637,0.18512462,-0.72545886,-1.0069001,-0.68018264,-0.20818079,-0.35067695,0.2069088,-0.25012422,-0.16465753,-0.33116156,-0.9102772,-0.16880372,-0.6707703,-0.7147895,-0.1813018,-0.25869253,-0.0771908,-0.24377057,-0.5813721,-0.5373727,-0.4593291
0.5318571,-0.16267912,0.1995416,0.760278,0.5834184,0.37842467,-0.13440785,-0.36177194,0.6960509,-0.041546926,0.26340804,0.39724934,0.03475449,-0.14331341,-0.5560693,0.68115777,-0.31468502,0.26261273,-0.43210024,0.41697395,-0.16563861,0.016503327,-0.28917846,-0.25794047,0.23859945
0.6002178,0.37541106,-0.037016597,1.0882237,0.1771208,1.2844436,-0.050272137,0.2880904,0.7443894,0.32979938,0.5878063,0.091591,0.451368,0.5123796,0.5713857,0.10139649,-0.6317071,-0.17660195,0.066567786,0.8875114,0.29054675,-0.62305576,0.7975053,-0.22207657,0.111476116
1.3024261,0.90506816,0.5468079,0.8377084,0.12063056,0.6089719,0.71229655,0.44955912,0.8853706,0.45378107,0.63640094,0.8149053,1.1515979,0.5042766,0.39388585,0.50551015,1.3449285,1.2210605,0.6551661,0.64455444,1.1999887,0.47913972,1.1485211,1.2089808,0.037279356
-0.7132313,-0.43127427,-0.2277557,0.7415345,0.0076753153,-0.7455279,-0.4308757,-0.21948497,-0.5096767,-0.67591023,-1.072433,-0.25594044,-0.13562518,-0.85793674,-0.13372071,-0.6775027,-0.8611487,-0.5852153,-0.40597692,-0.99080586,-0.7846724,-1.0999649,-0.19353837,-0.6347477,-0.5145605
-1.0616121,-0.5766794,-0.6597799,-0.82294935,-0.6905671,-1.3448551,-0.78019613,-0.89974487,0.07588995,-0.70178825,-1.0980712,-0.9306096,-0.08005833,-0.60938364,-0.7165479,-0.6046477,-0.758852,0.13294289,-0.5798553,-1.1941278,-1.1911756,-0.90262324,-1.0070444,-1.0137551,-0.525917
-0.007024809,-0.47528446,0.038700495,-0.8681769,0.43006176,-0.7032671,0.20282935,0.46079296,-0.417135,0.53247386,0.50530094,0.60292846,0.19504735,-0.048084524,-1.1263983,0.06134673,-0.23063225,0.32858023,-0.23257458,0.2666525,-0.0063448986,-0.111500114,-0.48954093,-0.28363457,-0.090152375
0.25151953,0.48621476,0.6022449,0.48886767,0.5539677,1.1140513,0.57984036,0.25535193,0.9245601,-0.17075327,0.148258,0.56583273,-0.19518675,0.7843616,0.8228207,-0.34476337,0.013457255,0.10179326,0.21810658,0.76724666,-0.06829787,0.25391275,0.08150056,-0.23877315,1.291176
0.77252,-0.042636223,0.22062603,0.08635732,0.29739094,0.10951394,0.0644451,0.6683765,1.1781251,0.4639256,-0.24043234,0.12409684,0.4984892,0.22817717,-0.011982561,-0.2304032,0.44585118,-0.4367424,0.44579348,-0.16815266,0.20458052,0.7179216,0.5831515,0.8278578,0.16973738
-0.37191287,0.56552076,-0.18780693,0.23288064,-0.26483154,0.34286195,-0.94252694,-0.5656277,0.14774941,-0.36991462,-0.468718,-0.55940574,-0.5543073,-0.5438003,0.07316129,-0.26500648,-1.511332,-0.3432322,-0.3562515,-0.8676214,-0.301186,-0.27527007,-0.46204874,-0.4272074,-0.45961225
0.96615916,0.39358288,0.39029512,0.5787186,0.3543068,0.42944676,0.3742298,-0.11993856,-0.17744236,-0.10751804,0.7815464,0.2537757,-0.06416611,0.37852925,0.22874166,0.42209762,0.16136925,0.38246804,-0.15572672,-0.60528255,0.28059155,-0.36704528,0.97061914,0.10199525,0.60876626
0.771162,0.58576655,0.21201083,1.2243825,0.24417219,0.78692794,0.51705414,0.2665876,0.52602285,0.22192453,0.8707354,0.66394,0.6696786,0.052360013,-0.71412766,0.54974574,0.4047644,0.947284,0.31155002,0.35523918,0.1306723,0.79362065,-0.6618305,0.43238643,-0.5651642
-0.07099767,0.80113214,0.3452209,0.23822252,0.28297755,0.090222165,0.54936165,0.5237577,0.38377017,0.12382271,0.42304805,0.19299139,0.6486826,0.53765166,0.12726194,0.74839854,-0.08347772,-0.3623346,0.673942,0.43765798,0.44859967,0.10200968,0.3514158,0.2160957,0.43555152
0.98966926,0.6149035,0.7153949,0.12792021,0.5011421,1.5933734,1.4308949,0.70517826,-0.38242352,0.5244412,1.0215782,0.9287911,0.17065355,0.6917207,1.0214717,1.7290777,0.4556224,1.1148196,1.1220678,1.5242318,1.2788095,1.2037832,0.9780675,1.2217945,1.4834318
0.33192027,0.24685034,-0.19527331,0.158224,0.59920967,-0.081477664,0.2668599,0.12959203,-1.0104204,-0.3080338,1.1209406,0.43960214,0.5504834,-0.108194344,0.27468517,0.5482976,-0.25429386,0.21529856,-0.11617652,1.080642,0.07500805,0.36627826,-1.0605264,-0.07421327,-0.796312
1.2338922,0.31214336,0.6046778,0.14984144,-0.0034467143,0.25790024,0.5036526,-0.44351262,-0.008705648,0.17098539,0.59743685,0.09863718,0.559847,0.8253979,0.5194889,0.12083977,0.22789404,0.0643928,0.53106356,1.210961,0.5297723,1.1615494,1.5903797,0.36470744,0.9923817
-0.025771929,0.23364352,-0.11411154,1.2733216,-0.113520004,-0.023694327,0.060567625,0.45309573,0.057920124,0.16659753,-0.3915455,0.55393887,0.20149657,-0.09247525,0.69360894,-0.3744179,0.8554835,-0.047456913,0.99434566,0.9450404,-0.6373465,0.14038402,-0.47527182,0.29050526,0.8727283
1.1020528,0.5333792,0.9370258,0.03155332,0.76709515,1.8146977,0.5146574,0.6210768,1.0291617,-0.3321715,0.6814138,0.50537485,0.45133916,0.58104324,1.3938857,0.40559942,1.181797,-0.23980473,0.56501216,0.37908292,0.40344247,0.5931608,0.3624513,0.7932257,0.22747743
-1.689041,-1.1180357,-0.3390734,-1.6235604,-0.9223749,-1.5164756,-0.6685358,-0.6208844,-1.0755529,-0.9767262,-1.4494133,-0.54865885,-1.1908348,-1.3002046,-1.2065448,-1.8780236,-0.0047578407,-1.080444,-0.57216173,-1.392548,-1.7261944,-1.2193784,-1.7569581,-1.4018251,-1.3379514
-1.689041,-1.1180357,-0.3390734,-1.6235604,-0.9223749,-1.5164756,-0.6685358,-0.6208844,-1.0755529,-0.9767262,-1.4494133,-0.54865885,-1.1908348,-1.3002046,-1.2065448,-1.8780236,-0.0047578407,-1.080444,-0.57216173,-1.392548,-1.7261944,-1.2193784,-1.7569581,-1.4018251,-1.3379514
-2.0720792,-1.3251684,-0.54788876,-1.9117197,-1.1133538,-1.8721948,-0.82099795,-0.83303976,-1.3813142,-1.0784403,-1.6825991,-0.74915296,-1.4100417,-1.5573603,-1.6915443,-2.1336265,-0.18093209,-1.2074591,-0.7347414,-1.6052065,-1.9947914,-1.4654119,-1.976459,-1.7161527,-1.5263387
-2.1243134,-1.3509058,-0.58203757,-1.9618185,-1.1348224,-1.9100803,-0.8406468,-0.8692932,-1.4258095,-1.0944912,-1.7079487,-0.7872658,-1.439303,-1.5923351,-1.7816675,-2.162161,-0.20694,-1.2266481,-0.7577898,-1.6307347,-2.028666,-1.4987835,-1.99919,-1.761162,-1.5490084
-2.131437,-1.3541051,-0.5876265,-1.9705274,-1.1372372,-1.9141147,-0.8431771,-0.8754864,-1.4322839,-1.0970252,-1.7107008,-0.7944995,-1.4432094,-1.5970945,-1.7984128,-2.165346,-0.210785,-1.2295445,-0.76104325,-1.6337988,-2.0329401,-1.5033102,-2.0015435,-1.7676076,-1.5517371
-2.132411,-1.3545018,-0.58853906,-1.9720405,-1.1375114,-1.914544,-0.84350353,-0.8765486,-1.4332254,-1.0974237,-1.7110002,-0.79587376,-1.4437324,-1.5977383,-1.8015274,-2.165703,-0.21134949,-1.2299774,-0.76150674,-1.6341667,-2.0334759,-1.5039234,-2.0017905,-1.7685274,-1.5520635
-2.1325426,-1.3545506,-0.5886906,-1.9723039,-1.137542,-1.9145908,-0.843545,-0.87672716,-1.4333661,-1.0974851,-1.7110326,-0.79613525,-1.4438027,-1.5978285,-1.8021045,-2.1657426,-0.21143246,-1.2300495,-0.76156807,-1.6342118,-2.033548,-1.5040082,-2.0018158,-1.7686627,-1.5521032
-2.1325605,-1.3545578,-0.5887104,-1.9723471,-1.1375456,-1.9145962,-0.84355044,-0.87676144,-1.4333841,-1.097494,-1.7110398,-0.79618394,-1.4438081,-1.5978394,-1.8022127,-2.1657481,-0.21144328,-1.2300566,-0.76157886,-1.6342173,-2.033557,-1.5040171,-2.0018196,-1.7686789,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.972358,-1.1375456,-1.914598,-0.84355223,-0.876765,-1.4333876,-1.097494,-1.7110398,-0.79619294,-1.4438118,-1.5978411,-1.8022325,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040207,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.9145962,-0.84355223,-0.8767668,-1.4333876,-1.097494,-1.7110398,-0.7961948,-1.4438118,-1.5978411,-1.8022343,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.914598,-0.84355223,-0.8767668,-1.4333876,-1.097494,-1.7110398,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.9145962,-0.84355223,-0.8767668,-1.4333876,-1.097494,-1.7110398,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.914598,-0.84355223,-0.8767668,-1.4333876,-1.097494,-1.7110398,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.9145962,-0.84355223,-0.8767668,-1.4333876,-1.097494,-1.7110398,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.914598,-0.84355223,-0.8767668,-1.4333876,-1.097494,-1.7110398,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.9145962,-0.84355223,-0.8767668,-1.4333876,-1.097494,-1.7110398,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.914598,-0.84355223,-0.8767668,-1.4333876,-1.097494,-1.7110398,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.9145962,-0.84355223,-0.8767668,-1.4333876,-1.097494,-1.7110398,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.914598,-0.84355223,-0.8767668,-1.4333876,-1.097494,-1.7110398,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.9145962,-0.84355223,-0.8767668,-1.4333876,-1.097494,-1.7110398,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.914598,-0.84355223,-0.8767668,-1.4333876,-1.097494,-1.7110398,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-0.06472158,0.18405156,0.013441024,-0.030087646,0.28505877,0.44533178,-0.34665522,0.498895,0.30569774,-0.44870484,-0.063062385,-0.42976835,0.09511499,-0.013125964,-0.032733344,-0.068999425,0.5397076,0.11370341,-0.10778675,-0.3146706,-0.18517566,0.56905556,0.58420295,0.42383978,0.32564235
-0.24017444,0.5797321,0.30897105,-0.5578548,-0.117175646,-0.22129746,-0.17257297,0.101297304,-0.1915275,0.271154,0.1393849,-0.38243976,0.6156303,0.6715254,0.07820922,0.058765955,0.6491425,0.12305263,0.5982917,-0.6196725,0.5103777,0.16601321,-0.4011526,0.14656092,-0.25713432
0.12320592,0.9734578,1.3402919,-0.13328427,0.5185475,0.7775932,1.0847954,0.76475245,-0.26148972,0.88199633,0.8274286,1.7171838,0.040457077,0.5271843,0.6089845,0.9214239,1.0767825,-0.009957259,0.7737518,0.37188527,0.49990854,0.43747404,-0.21741998,0.9678977,-0.008274617
1.3538594,0.8008508,0.4110856,-0.7732744,0.11689556,1.2469169,0.82385594,0.43692037,-0.09364931,0.39155215,1.4243194,1.0674134,-0.37775072,0.7087401,1.1951265,0.73149276,0.7309643,0.3995758,0.14863853,0.79211116,1.3492227,0.7672286,0.7596342,0.6285847,0.47432083
-0.074835464,0.23635052,-0.062027186,0.914026,0.17408556,0.69734573,-0.1957332,0.3880877,0.5527305,0.3483932,0.18279454,0.09507351,0.011238982,-0.0067993742,0.19327813,0.36664617,1.418853,-0.063884765,0.12084698,0.19467764,0.8431729,0.81717587,0.64782953,0.54304224,0.8182669
-0.03282532,0.09732064,0.7183923,-0.07051975,0.10528118,0.26003554,0.013785488,0.28557816,-0.19851777,0.6390773,0.57536054,0.197152,0.59949464,0.32797787,0.007731223,0.19744597,0.35444745,0.01041299,-0.062223766,-0.6668838,0.7759502,0.49966687,0.8165969,0.56951004,0.3525556
0.938281,0.12748016,0.83627284,-0.0097192,0.31596312,0.83939105,0.028729083,0.39138803,0.07279338,0.63050896,0.6830424,-0.14361638,0.2759458,0.58238685,-0.27122307,0.17138034,0.040722188,0.8157006,1.0012674,0.165281,0.14780892,0.6059348,-0.6090536,0.3687346,-0.046643548
0.48605964,0.46769667,-0.27037543,0.55027777,0.52783537,-0.40999144,0.9869586,-0.09923648,-0.9344041,0.1262574,-0.15814337,0.55966306,-0.34550098,0.25560442,-0.7314771,-0.24371827,0.17176087,-0.20784535,0.29020768,-0.37180826,-0.19908947,-0.6654735,-0.21713324,-0.34941632,-0.32938334
0.011525734,0.35220033,-0.09089902,-0.1424333,-0.3758246,-0.4160944,0.47496647,0.17902167,-0.16055281,0.36192828,-0.4465587,1.0463308,0.08305515,-0.13509317,0.43206182,-0.092403114,0.0020322425,-0.31910893,0.83923596,1.2323664,0.7432911,0.7766283,0.6809612,0.57729924,1.0491532
0.45734292,-0.29710653,0.3147097,0.27331996,0.40945524,0.028774168,1.1127925,-0.17634766,0.26023212,0.34291965,0.16440631,0.25432396,-0.38343707,0.33924598,0.75557274,0.807502,0.60065067,0.33561918,0.24917142,0.075909786,0.44365814,0.2159911,0.8751251,-0.40526453,0.6624413
-0.078896895,-0.10059991,0.034988943,0.078016244,-0.2700418,-1.0987366,0.29842612,-0.061231855,0.068587676,-0.36456913,0.3115446,0.09638644,-0.19652313,-0.101148166,0.31764936,0.15908246,0.08218768,-0.73825634,0.14267804,1.1596197,-0.30089924,0.29979137,-0.10866144,-0.5905932,-0.3391365
0.8470468,0.39483088,0.24200441,0.27165535,0.33019975,0.5196584,0.033921286,0.7345316,0.68452305,-0.17535393,1.1831154,0.97933173,0.24172126,0.07694138,0.9899921,1.4584266,1.3856113,0.92388743,0.23985286,0.67601967,1.3144841,1.0179261,1.0076319,0.43367952,1.8108599
0.06954532,-0.53899944,-0.5243101,-0.030374398,0.007590552,0.29040968,-1.1472844,0.24326323,0.8601653,-0.16956478,-0.01808011,-0.9370173,-0.26202354,-0.14813589,-0.48943993,-0.2869169,-0.006570333,-0.5030832,-0.15246242,-0.3854804,-0.21190315,-0.16756473,-1.1683273,-0.5948729,-0.49075827
-0.09002253,-0.4865724,-0.05358873,0.16763093,0.14581068,0.039645515,0.50306463,0.24423891,-0.045189947,-0.26000366,0.07911817,-0.16066644,0.3187603,-0.3096533,0.5559623,0.23209614,0.8792911,0.4318003,-0.5059796,0.75671434,0.8078735,-0.14421153,0.18679644,0.90318173,0.53734684
-0.66641134,-0.43451148,-0.97135,0.27119905,-0.5726252,-0.973516,-1.300403,-0.37097326,-0.9818895,-0.706838,-0.6038181,-1.0663841,-0.28650573,-0.3827211,0.9480342,0.29552615,-0.33790654,-0.27800953,-0.5815975,-0.08627851,-0.716483,-0.71677876,0.29387414,-0.8048244,-0.9773718
-0.48941106,-0.037826356,0.18119846,-1.0392346,0.29522136,-0.43056187,-0.42089885,-0.071232125,0.3166304,-0.13072695,0.68619484,-0.2999921,0.36083537,0.44626957,0.7016326,-0.2639208,-0.28557694,-0.34055766,-0.271187,1.0779674,0.3448692,-1.0283146,0.20048663,-0.57447016,0.70172095
0.045910787,0.1545431,-0.5015701,-0.5004375,-0.40616447,0.67789525,0.86227715,0.040568892,-0.77469015,0.50396276,1.0966947,0.73758125,-0.15157151,1.0323485,1.2293925,1.3894167,1.1446419,-0.13774788,0.3357923,0.6098808,1.5914491,0.84835434,1.6878792,1.3038869,1.2373837
0.27285105,0.71977556,0.5838513,-0.3602516,-0.27058464,1.3664331,0.61704606,0.42934397,0.521552,0.29392284,1.5862155,0.5379005,1.0857747,0.45643035,1.0906007,0.48520482,1.0032963,0.5395435,1.0710348,1.6563598,1.0153886,1.7367804,2.691908,0.9294584,0.38797405
