A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
-1.6481346,-1.4996166,-0.45636123,-1.1137918,-1.460885,-2.9010694,-1.6656538,-1.4239919,-0.6116354,-1.6651632,-2.0914605,-1.7281178,-0.8652492,-1.2369175,-1.4968257,-2.4058244,-1.3948293,-1.9460402,-2.0290163,-1.7241832,-1.4660501,-2.374946,-1.6783634,-3.179076,-2.1038995
-0.059861757,-1.3534025,-0.26229784,-0.9751511,0.14138001,-1.6007797,-0.065384,-0.28187737,-0.17246796,-0.73784244,0.19986784,-1.0764891,-0.876097,-0.65510076,0.44803157,-0.13650751,0.83596355,0.16226389,-0.21124817,-0.28463396,1.0930809,0.62389195,-0.17503335,-0.39522865,0.29267082
-1.1556371,-0.013630758,-0.47579822,-0.8880255,-0.5711431,-1.3617318,-0.41591588,-0.12508416,0.06011947,-0.7127641,-0.6678194,0.04700391,-0.9463817,-0.34080356,-0.16949126,-0.76669306,-0.61646485,-0.87199277,0.17902908,-0.31766102,-0.24669085,-0.21227829,-0.17542844,-1.5166776,-1.0810155
0.8753752,0.4062007,0.4037652,-0.4779739,0.36508963,0.8346971,0.5984294,0.64930046,0.37604752,0.17722861,0.5082495,0.3132949,0.4695216,1.145397,0.29505938,0.34422562,0.4398321,-0.45826453,0.64072573,0.1307216,0.5957918,0.098870814,-0.10840196,0.5627215,0.43853858
0.48074114,0.16184354,0.03500326,0.29760313,0.67737174,0.6040094,0.4571475,0.04044252,0.2313921,-0.6528078,-0.7818833,-0.3082041,-0.20228377,0.16185616,-0.8029386,0.17663868,0.14985372,0.4946685,0.7173697,0.49920395,0.5282133,0.045786165,-0.4404566,-0.9887249,0.9450825
-0.2715617,0.58776015,0.5876068,-0.1534477,0.9662622,1.5350951,0.35209313,0.21141386,-0.21891545,0.8022329,0.20034051,0.5508688,0.12540682,0.32956398,0.53062534,-0.15527521,0.62924105,-0.3424597,-0.30534467,0.096999995,0.19164671,0.13359366,0.45089823,0.541208,0.46709153
0.7870156,1.2780482,0.75170106,-0.3036272,0.37787685,0.17863399,1.0311202,0.39945167,0.62682897,-1.2692698,0.9237729,0.89342666,0.46406794,0.27176708,0.5799143,0.76633203,1.03742,-0.17476454,0.9198364,1.1157075,1.0302272,0.7887439,0.33664674,0.96396565,1.1219513
0.78310263,0.8359203,0.5631815,0.49637878,0.42482767,1.4584529,0.76699954,0.87948304,1.0944736,-0.3031491,1.2562732,0.024039948,1.504031,0.66266316,1.5244764,0.25155976,1.2391489,0.6742705,0.8597754,0.31328768,0.3223928,0.71054125,0.19139233,0.34247747,0.32746223
0.28740653,0.17518821,0.06445645,-0.0054366887,0.47630313,0.58098227,0.98059195,0.5270822,0.18208696,0.8581175,0.82693243,0.23840089,0.20513752,0.21591501,0.8892088,0.96072197,0.7427132,1.5160046,0.46404085,-0.3147745,0.8760409,0.039215755,0.68679976,0.22378615,0.14375056
-1.0863177,-0.58445895,-0.4049724,0.47954684,-0.15275854,-0.93481576,-0.7705339,-0.5380132,-0.05879014,-0.15494688,-1.0776329,-0.7482086,-1.365403,-1.2792264,-1.4301312,-1.5377184,-1.2490264,-0.96536946,-1.0149001,-0.36251733,-1.6482193,-1.4911393,-1.8659178,-1.4763676,-0.704478
0.33886755,-0.15233098,0.16140515,-0.22573483,0.48734763,0.031934544,0.4125961,-0.41085547,0.49446827,0.11799211,-0.27349567,-0.023287924,-0.15555665,0.63354915,0.31416985,-0.63863325,-0.017020598,0.64269936,0.36291033,0.56930274,-0.14237975,-0.22378643,0.54805624,0.66341186,0.28524527
-1.1495358,-0.4923451,-0.22959012,-1.251534,-0.27163026,-1.1582223,-0.97681624,-0.39924088,-0.44845942,-0.8755739,-0.762652,-0.53445923,-0.1951126,-0.012239823,-0.44970965,-0.7899673,-1.4145693,-0.8717294,-1.222817,-0.8960121,-1.4247118,-0.26095742,-0.91566205,-0.22737291,-0.3162737
-0.19528039,1.1177388,0.26291636,0.9193439,0.523972,0.39619175,0.4411617,0.51894945,0.55231565,0.13358104,1.118861,0.5723227,1.6718938,0.5139702,0.8664433,0.56873626,0.16886497,1.1170226,0.749096,1.32232,-0.074377276,0.980085,0.15698339,0.010343478,0.4764222
0.83288944,-0.014431763,-0.098697886,-0.06013417,0.10470877,0.92565453,0.17408773,0.43612653,0.70366055,0.58475274,0.2730534,0.40537444,0.68754125,0.20333706,0.36455023,1.0863518,1.5816599,0.82947254,0.16562305,0.46631038,0.39561084,1.3021307,0.60166407,1.1293066,1.1231294
-0.4329228,0.07403423,0.186184,0.44176427,-0.30921438,-0.3215957,-0.17535266,0.041353572,0.016046131,-0.50292957,-0.04674259,-0.076132625,0.23899804,-0.20257783,-0.11439867,0.6999045,0.6558835,-1.1326461,0.34127235,0.50377005,-0.5631493,-0.0075221895,-0.29625937,-0.6830836,0.75645477
0.009176247,-0.2961259,0.18807286,-0.12326747,-0.40440953,-0.17976362,0.05562915,0.31006202,0.017267484,-0.9429485,-0.45323658,-0.26888627,-0.41239074,0.01755433,0.02301163,0.21473154,0.49439248,-0.7759515,-0.58746994,-0.11497237,-0.24802767,-0.23074652,-0.033760525,-0.118253976,0.18016383
-0.06221426,-0.5528084,-0.50453335,0.27031842,-0.0754525,-0.28813928,-0.46805158,-0.46075052,-0.2096642,-0.8764759,0.13113472,0.24033305,-0.3336252,-0.5730879,0.40439302,0.09584359,0.89122033,-0.57131994,-0.31361088,1.2313085,0.9292176,0.76451534,-0.4818761,-0.9539479,0.1636061
-0.53886473,-0.26860666,0.31731436,-0.16931987,0.039690223,-0.7399622,-0.0721709,-0.18845199,0.1234494,0.93898475,-0.670917,-0.33137372,-0.73231477,0.038954165,0.029206794,-0.45582002,0.3243033,0.7004403,-0.111878395,-0.22046876,-0.2968908,-0.5587257,0.36588162,0.16292056,0.21765052
0.11370565,0.041411303,0.12128452,0.15254538,-0.14326374,-0.24277784,0.44865578,0.09059195,-0.027610466,0.11305438,1.0289301,0.29534984,0.38514724,-0.12118919,0.84948504,0.80951595,0.96578056,0.26482686,0.8804176,1.1945254,0.5730101,0.9689954,0.6445016,0.19274178,1.637438
-1.4577929,-1.5037984,-1.6994439,-0.98325676,-0.9531415,-1.9681995,-0.4638932,-1.1459962,-1.2544855,-1.0150968,-0.5612857,-0.7422804,-1.1637374,-0.8437826,-1.0415769,-1.4473871,-1.5194144,-0.9004249,-0.7193471,-1.7902318,-0.41475946,-1.5774206,0.65880966,-1.1344429,-1.0859514
-1.4577929,-1.5037984,-1.6994439,-0.98325676,-0.9531415,-1.9681995,-0.4638932,-1.1459962,-1.2544855,-1.0150968,-0.5612857,-0.7422804,-1.1637374,-0.8437826,-1.0415769,-1.4473871,-1.5194144,-0.9004249,-0.7193471,-1.7902318,-0.41475946,-1.5774206,0.65880966,-1.1344429,-1.0859514
-1.6802685,-1.7429581,-1.9487263,-1.1809896,-1.1139127,-2.1857302,-0.5583938,-1.2876695,-1.4151015,-1.1734469,-0.7860579,-0.8799704,-1.3863429,-0.9281155,-1.330637,-1.8009317,-1.8299574,-1.0385875,-0.87024105,-2.1750247,-0.54422647,-1.8543772,0.6605957,-1.3520278,-1.5051063
-1.7117658,-1.7799739,-1.9829983,-1.2154167,-1.1458284,-2.213105,-0.56818265,-1.3039385,-1.436173,-1.195673,-0.8178293,-0.89828527,-1.4183344,-0.93795484,-1.374483,-1.8562155,-1.8683064,-1.0549703,-0.8844751,-2.2244291,-0.5611468,-1.884045,0.6608194,-1.3876977,-1.569618
-1.7162218,-1.7857018,-1.9877068,-1.2214079,-1.1521624,-2.2165327,-0.56919473,-1.305804,-1.4389368,-1.198794,-0.82232326,-0.9007207,-1.422933,-0.93910587,-1.3811309,-1.864857,-1.8730402,-1.0569131,-0.88581735,-2.2307596,-0.56335676,-1.8872238,0.66084826,-1.3935466,-1.5795475
-1.7168533,-1.7865876,-1.9883562,-1.2224507,-1.1534218,-2.2169657,-0.5693012,-1.3060186,-1.4392995,-1.1992341,-0.82295465,-0.90104187,-1.4235951,-0.9392394,-1.3821412,-1.8662064,-1.8736266,-1.0571423,-0.88594365,-2.2315733,-0.5636454,-1.8875648,0.6608519,-1.3945063,-1.5810755
-1.7169434,-1.7867265,-1.9884465,-1.2226329,-1.1536725,-2.2170181,-0.569312,-1.3060439,-1.4393463,-1.1992937,-0.8230449,-0.90108514,-1.4236889,-0.9392574,-1.3822963,-1.8664193,-1.8736969,-1.0571693,-0.88595444,-2.231676,-0.5636851,-1.8876009,0.6608519,-1.3946614,-1.5813084
-1.7169542,-1.7867482,-1.9884573,-1.2226672,-1.1537194,-2.2170272,-0.569312,-1.3060476,-1.4393518,-1.1993027,-0.8230575,-0.9010924,-1.4237033,-0.9392574,-1.382318,-1.8664536,-1.873706,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946885,-1.5813462
-1.7169578,-1.78675,-1.9884591,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
1.9953195,1.4781877,0.86775845,0.7385855,0.8624364,1.7974839,1.289255,1.1041957,1.5035763,2.0580614,1.7692467,1.2081226,0.6184798,1.3435304,2.0356638,2.5847802,1.6307882,1.3706906,1.7672749,1.2415086,3.03816,2.6717036,2.1055949,2.1752625,2.528484
0.22560465,0.1447031,-0.04175615,0.75259405,0.36106476,1.1088682,0.99359745,0.48075196,0.19107121,0.32258403,0.74351597,0.44073233,0.7387605,0.0883964,-0.18056822,0.75875676,-0.25884125,-1.0748131,0.50526017,0.532949,0.4033647,0.31571233,0.4180155,-0.056107495,-0.33626094
0.9219129,1.3494025,0.38882935,0.44172636,0.6638232,1.4599396,0.25286227,0.110240035,0.06503916,0.7583635,-0.30511194,0.42991152,0.4424083,0.53544945,-0.43129733,-0.0068167993,-1.0711888,0.43098316,0.2656008,0.42428467,-0.52116144,-0.5211254,-0.27406034,1.0608639,-0.121652834
0.56313103,0.78692186,-0.12369504,-0.24313866,0.3390299,-0.4537327,0.4325978,0.07139849,0.08116751,-0.037065577,0.024579365,0.2729199,0.7621628,0.4688613,0.07067506,0.034198646,1.4363009,-0.33370999,0.16551301,0.17292412,1.3709179,0.43870997,-0.2172088,0.31926274,0.61721516
0.67671865,0.9333218,1.0369095,0.17228547,0.78088903,0.48267508,1.0003573,0.8872261,0.6204047,0.09183676,0.0940738,0.68171954,1.0926443,1.1205171,0.54565144,0.29260767,1.1671071,0.3326958,1.0657042,1.0750349,0.35609996,0.99701077,0.13132596,0.59659827,1.2828163
-1.3300127,-0.75058997,-0.98538196,-1.063213,-0.535069,-0.9512544,-0.90362346,-0.4069154,-0.40006533,-0.33738127,-1.288162,-0.94001514,-0.31331682,-0.64702755,-0.013899564,-1.421818,-0.97681266,0.25927934,-0.19718547,-0.6068113,-2.3809733,-1.7685252,-1.0798159,-1.0912663,-1.2443918
-1.2139679,-1.0980874,0.018032407,0.24819878,-0.040098213,-1.5644836,-1.0699927,-0.6000082,-0.51095587,-0.38672608,-2.1749635,-0.92973554,-2.0756984,-0.5611486,-1.4841359,-1.9215012,-1.0997887,-0.32229927,-0.9528402,-0.017662846,-2.3507824,-1.6169729,-1.8305383,-0.50985897,-0.4737939
-2.068253,-1.6021976,-1.1293339,-0.7140522,-0.8977585,-1.9933914,-1.5282706,-1.2383409,-1.5691977,-0.96444756,-1.4151989,-1.7171707,-1.1007935,-1.1525539,-0.91144234,-2.211106,-1.5291456,-1.0600343,-1.4348813,-0.93576473,-1.9520981,-1.0541962,-1.3294878,-1.8065748,-1.4448199
-0.98169804,-1.0102781,-0.8626333,-1.1563749,-1.0693774,-1.3203411,-1.3241171,-0.8695212,-1.2910557,-0.9844168,-0.8400067,-0.99411726,-1.691203,-1.1735696,-0.75692046,-0.9530134,-1.4326804,-0.55084735,-0.5042177,-0.68713194,-1.186943,-0.92702764,0.26715952,-0.5086124,-0.7266392
-0.426264,-0.014760103,-0.46953452,-0.47123575,-0.49027404,-0.30327177,-0.5675169,0.28616714,0.08164198,0.13346377,-0.2671616,0.01748758,-0.6218139,0.18727726,-0.515374,0.26209188,0.76416355,0.92797273,-0.034958426,-0.5586806,0.16490504,-0.19425568,-0.5427976,0.21464495,-0.62766993
-0.6243685,0.23723365,0.10788392,0.3503071,-0.10681979,-0.013766062,-0.1996354,0.40959954,-0.33682922,0.57632416,-0.7596428,-0.31104732,0.26019222,0.12107525,1.1006814,0.38626215,1.5368704,0.40000552,0.6575883,0.93704,0.90908414,0.55368495,0.69174653,0.46083683,0.7540012
-2.0705965,-1.0006101,-1.4853247,-0.63727117,-0.8903113,-0.75888866,-1.0094699,-0.9307873,-1.0430346,-0.75063145,-1.5297391,-1.4667808,-1.1865985,-0.7109997,-0.23590615,-1.0620944,-0.76836,-1.869544,-0.545446,-0.6021496,-0.6602423,-1.0915531,-1.0724498,-0.80710775,-0.6563221
0.14315882,0.102982275,-0.006784326,0.46322903,0.75107324,0.94231504,0.19170263,-0.13150845,0.28203222,-0.007890219,-0.3485683,0.62799263,0.41534552,0.11946422,0.24673748,0.45937192,0.7144994,-0.9294902,0.3127212,0.46193552,0.47507998,0.048095368,-0.41303658,-0.020897536,0.8126496
-1.3025331,-1.1053631,-1.0281023,-0.60256094,-0.4475592,-1.6520313,-1.12762,-0.9386368,-1.2218264,-1.7895662,-2.1790984,-1.6366427,-0.75232726,-1.9818869,-1.3934743,-1.6719085,-0.7114399,-1.310204,-1.0923991,-0.7209961,-1.9464297,-1.6059897,-1.3567526,-0.7530976,-1.3831245
-0.90436316,-0.20273659,-0.62924486,-0.5394475,-0.36018828,-0.9287108,-0.68429595,-0.28037277,-0.80443233,0.13219011,-0.29794258,-0.5557472,-0.3468526,0.040951267,0.85987645,0.06664658,-0.025992218,0.424171,0.12972575,0.74051225,-0.22675051,0.6628021,0.029859867,1.173232,0.9219057
0.20387468,0.43669122,0.62510973,1.2691036,0.18515567,0.35031614,0.93756676,1.1666868,-0.03475637,0.15484917,0.78622365,0.86453456,1.3164675,0.8900242,0.7015606,0.54720473,1.2053534,1.1191803,0.895081,1.4015582,0.92366827,1.1101185,0.81794995,0.51252156,0.640125
0.8827051,-0.07186601,-0.05241457,0.028084666,0.55095357,0.6128601,0.4011529,-0.12725987,0.48336244,0.37129563,0.45055005,0.58785754,0.58399326,-0.26953575,0.038322743,0.2597556,-0.71889615,0.8606107,0.20482361,-0.62622666,0.20835958,-0.30210274,0.5613829,1.3578024,0.6651203
0.8644516,1.1217637,0.3569118,0.45681018,0.8068441,0.7739398,0.5483233,0.66801584,0.8617617,0.6903556,0.36553162,0.87863517,1.4705348,0.42176798,0.41488728,0.68844324,-0.44970965,-0.5066802,0.25909713,1.0110717,0.5076596,0.43675798,0.40231293,1.0686556,0.4678781
0.4822854,0.50891703,0.36428502,0.30452713,0.12298756,1.0931026,1.1327324,0.8261368,0.7444433,-0.018907651,0.9062103,0.66834414,0.28284407,0.14828779,-0.37010884,1.2702781,1.3260616,0.7861641,-0.051213063,0.40989542,1.1910903,1.1927663,1.1928368,1.0564007,0.7003267
-1.405623,-1.4314915,-1.6662618,-0.95679474,-0.90028775,-1.798886,-0.39304754,-1.0617806,-1.1534866,-1.0336208,-0.5786336,-0.69295007,-1.1784405,-0.8122403,-1.2283013,-1.375183,-1.4740548,-0.83860856,-0.8072214,-1.8916005,-0.3336721,-1.5530512,0.72737503,-0.9928526,-1.2301902
-1.405623,-1.4314915,-1.6662618,-0.95679474,-0.90028775,-1.798886,-0.39304754,-1.0617806,-1.1534866,-1.0336208,-0.5786336,-0.69295007,-1.1784405,-0.8122403,-1.2283013,-1.375183,-1.4740548,-0.83860856,-0.8072214,-1.8916005,-0.3336721,-1.5530512,0.72737503,-0.9928526,-1.2301902
-1.6728809,-1.7317674,-1.9441657,-1.1763856,-1.103422,-2.1644242,-0.5510566,-1.2779996,-1.4018507,-1.1760483,-0.78851146,-0.87340355,-1.3884554,-0.9244352,-1.3589607,-1.7896383,-1.8243593,-1.0312575,-0.87852895,-2.1880503,-0.533633,-1.8517649,0.6691614,-1.3288131,-1.5273072
-1.7107193,-1.778242,-1.9823704,-1.2146156,-1.1437429,-2.2104223,-0.5674231,-1.3028237,-1.4344339,-1.196041,-0.8181775,-0.8974103,-1.4186411,-0.9375255,-1.3787785,-1.8544494,-1.8676137,-1.0541024,-0.8852545,-2.2260962,-0.5597631,-1.8837655,0.6618874,-1.383893,-1.5730331
-1.7160739,-1.785433,-1.987622,-1.2212708,-1.1517494,-2.2162008,-0.5691171,-1.3056741,-1.4387077,-1.1988463,-0.8223702,-0.9006035,-1.422978,-0.9390553,-1.381784,-1.864581,-1.8729554,-1.0568086,-0.88588953,-2.2309725,-0.56317633,-1.8871932,0.66097814,-1.3929223,-1.5800707
-1.7168334,-1.7865479,-1.9883455,-1.222429,-1.1533387,-2.2169242,-0.5692921,-1.3060024,-1.4392688,-1.1992414,-0.82296187,-0.90102565,-1.4236022,-0.93923575,-1.3822422,-1.8661667,-1.8736175,-1.0571315,-0.88595086,-2.2315986,-0.5636238,-1.8875612,0.6608663,-1.3944017,-1.581155
-1.7169398,-1.7867211,-1.9884429,-1.2226293,-1.1536545,-2.2170146,-0.569312,-1.3060403,-1.4393427,-1.1992937,-0.8230467,-0.90108335,-1.4236889,-0.9392538,-1.3823107,-1.8664122,-1.8736969,-1.0571693,-0.88595444,-2.2316797,-0.5636815,-1.8876009,0.6608555,-1.394647,-1.581321
-1.716956,-1.7867464,-1.9884573,-1.2226672,-1.1537157,-2.2170234,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823198,-1.8664519,-1.873706,-1.057173,-0.88595444,-2.2316887,-0.5636887,-1.8876045,0.6608519,-1.3946867,-1.5813462
-1.716956,-1.78675,-1.9884591,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823234,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946903,-1.5813498
-1.716956,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.716956,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.716956,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.716956,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.716956,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.716956,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.716956,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.716956,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.716956,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.716956,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.716956,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.716956,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
1.1017188,0.52593297,-0.14265938,-0.5572536,0.06907125,0.90516937,0.09751957,0.16241002,-0.27543864,0.67557126,0.3639657,0.1331246,0.63061935,0.22971612,0.36016452,0.6343123,0.063729405,1.6114684,0.10615202,-0.5522022,0.12098324,0.38618818,0.39390418,1.5075525,0.054138992
