A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
-1.0454146,-0.41959545,-0.6695957,-0.20886387,-0.30777803,-0.3942013,-0.6290754,-0.97883815,-0.80709666,-0.46033642,-0.89205855,-0.30248398,-0.8878153,-1.1209259,-0.49994695,-1.1746335,-1.0398474,-0.43021253,-0.4351159,-0.5292696,-0.26882046,-1.1369239,-0.76232415,-1.0050226,-1.0808632
-1.0453856,-0.41959727,-0.669697,-0.2089308,-0.30779612,-0.39422303,-0.62907,-0.97891045,-0.8071564,-0.4603328,-0.89214534,-0.30249122,-0.887913,-1.12102,-0.5001658,-1.1747167,-1.0401603,-0.4303084,-0.43515027,-0.5292045,-0.26882046,-1.1369094,-0.7624272,-1.0051583,-1.0809664
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.5001947,-1.1747239,-1.0402001,-0.43032104,-0.43515027,-0.5291972,-0.26882046,-1.1369094,-0.76243806,-1.0051692,-1.0809754
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.005171,-1.0809772
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-0.4215977,0.2689439,-0.75590867,-0.47592378,0.109772906,-0.352178,-0.50798297,-0.6499026,-0.80018383,0.38879013,-0.010219837,-0.040482998,-0.54013807,-0.20875174,0.114327215,-0.13051282,0.43690336,0.20028205,0.2605208,0.8247627,0.036526002,0.038730808,0.35924685,-0.074880846,0.26362813
0.013669467,0.1456557,0.5919523,-0.6302529,0.092751235,0.115683734,-0.33580384,0.03723501,-0.19771506,-0.06484437,0.32319766,0.2476736,1.1901742,-0.35766378,0.68082637,0.0121194115,0.47681051,0.5741529,0.9143892,0.024214184,1.1215467,0.30279553,0.6064472,0.50848264,-0.17774159
0.70079803,-0.8092526,-0.31494048,-0.121187165,-0.12308992,-0.43168843,0.0867355,0.5392088,0.27737787,0.080763176,-0.195125,-0.42528924,-0.2618479,-0.76981574,-1.2113103,-0.35360688,-0.5230205,-0.035568763,-0.7577988,-0.9264618,-0.46689296,-1.0777849,-0.02327684,-0.616845,-0.9627389
0.15498316,0.1668193,-0.0025274379,0.09202052,0.04256525,0.70801294,0.16327244,0.4478894,-0.48022127,0.36082944,1.627337,0.5083253,-0.1715685,-0.06782692,0.9386981,1.1347973,1.0764577,0.8413105,1.0278616,1.5835085,2.1161869,1.439838,1.7986479,2.328096,2.035358
-0.8408977,0.3112331,0.51208556,0.2364687,0.041876134,-0.18608873,-0.14542916,0.06496418,0.30641472,0.24947868,-0.5215392,0.2816645,0.46206057,0.5933776,1.1581476,0.17080928,0.18835549,-0.039849956,0.60476696,-0.48714316,0.40753007,0.099210106,0.20465548,0.37407637,0.31954226
0.15818457,-0.22885181,0.36619586,0.21698539,-0.15621625,-0.16106537,0.28722805,-0.38460255,0.6729423,0.07325526,-0.90811074,-0.48005667,0.28787556,-0.24161942,0.19956219,-1.2361003,0.74701756,-0.23114343,-0.026977438,-0.11190674,-0.3711603,-0.82018805,-0.16113953,-0.46621108,0.24412854
-0.4556537,0.3985101,-0.20513253,0.2112283,-0.103546925,-0.20378685,0.076094925,0.075879686,0.5880256,-0.31395292,-0.5529183,-0.3088108,-0.102351375,0.21171123,-0.2809876,-0.7004503,-0.34289214,0.56037605,-0.045198277,-0.12282947,-0.7854267,-0.13900648,0.063084945,-0.29249632,-0.13696083
-0.27448168,-0.75409997,-0.35084316,0.20418341,-0.5496536,-0.107529685,0.07562466,-0.37918007,-0.500211,-0.5142465,-0.40460858,-0.4721852,-0.7510053,-0.20833212,0.52274245,-0.42051065,-0.8936484,-0.521134,-0.22562328,-0.2525892,-0.33551082,0.18498045,-0.9259861,-0.68954206,-0.14499328
-1.5878725,-0.0379056,-0.46221203,-1.2593927,-0.62440175,-1.791617,-1.3478255,-1.5610079,-0.6473976,-1.4284537,-1.5694635,-0.9622813,-0.3207247,-0.06214941,-0.88299334,-0.9689174,-0.14139938,-1.444079,-0.4999415,-0.19054717,-1.4481577,-0.7946275,-0.76941603,-0.26141745,-1.5867836
0.28105494,-0.23678115,0.4133577,0.6088058,0.034042656,0.3792402,0.61430603,0.79562634,0.41904968,0.49979907,0.5546786,0.63439345,0.08706107,0.20937258,0.42563516,0.254704,0.91470027,0.9808336,-0.38263106,0.6142572,0.64476633,0.16909464,0.6086231,1.0668011,0.037412263
-0.265648,-0.14934681,0.09353983,0.16927008,-0.696312,-0.21074674,0.2624615,-1.0297204,0.5986409,-0.10441148,-0.36624786,-0.28647155,-0.6357152,0.24921098,-0.08214639,-0.09349598,0.03855898,0.49266556,-0.075494,0.40946537,0.18657391,0.6234219,0.5806154,0.36732268,0.28257427
-0.06279331,0.27575365,-0.3675809,-0.78426003,-0.0406078,-0.5909318,-0.41603595,-0.73992157,0.27378398,0.21801996,-0.53306425,-0.064725,0.13690883,-0.18866794,0.6332413,0.056213696,-0.63282305,-0.42601815,-0.24031174,-0.31467462,-0.09540054,-0.06546837,0.8079364,0.3985698,-0.26515242
-0.38269258,-0.18017972,-0.0104025155,-0.20822902,0.11964299,-0.21716581,-0.584339,0.86342907,-0.26167068,0.095571,-0.82906336,0.13927461,-0.10661629,-0.68679285,-0.5290453,-0.31817082,0.4178035,-0.65720797,0.34585524,0.022649659,0.03424523,-0.20515785,-0.38255692,0.0990021,0.14501181
0.17810197,0.2234117,-0.33761615,0.7614745,0.11610697,0.069475085,0.26139438,-0.04134575,0.5678713,0.376746,-0.56906456,0.55938125,0.17266321,0.1853259,0.2820244,-0.32803366,-0.47783017,-0.2889567,0.19314311,0.6330659,0.036008716,0.06616335,0.3227509,1.1842055,0.8989827
-0.6491375,-0.3584994,-0.3624514,-0.7475814,0.031488772,-0.5961571,-1.1785349,-0.72974765,-0.4573195,-0.53019565,-0.984096,-0.45573327,-0.19867367,0.2474674,-1.4734306,-1.1466981,-0.34954813,-0.32528263,-0.49424952,-0.8604063,-0.71213996,-1.1042913,-0.46434268,-1.2531255,-0.48550627
-1.8901333,-1.2212834,-1.1226497,-0.5444084,-0.7386826,-0.9622632,-1.40591,-1.0159634,-1.5250726,-0.6624514,-1.2073148,-1.1574581,-0.32685983,-1.0767014,-0.50893617,-1.1153461,-2.3664434,-1.9297981,-0.6906327,-1.1382551,-1.3738183,-0.3515341,-0.820255,-0.38172492,-0.86946607
0.050892502,0.93877405,0.5345659,-0.10066024,0.05967555,-0.056258477,0.6177787,0.3528911,0.46657145,0.21273856,0.102809414,0.43487218,-0.25015107,0.72400004,0.07036677,0.6322393,1.3029214,0.07175947,-0.007886615,0.13227133,0.7007781,0.59052527,0.20954621,0.30158913,0.27151406
-0.19954184,0.12361127,-0.08997444,-0.092291385,-0.1272861,-0.29328674,0.08958782,-0.20918763,-0.020891165,-0.89564157,-0.3799108,0.18788522,-1.1198299,-1.1066264,-0.32881323,-0.49375394,-0.14677484,-0.59307325,-0.37407774,-0.6843493,-0.119910225,-1.2562836,-0.5347861,-0.55505985,-0.7224676
0.109691516,0.1281909,0.34949794,0.712012,0.3364482,0.05417529,-0.08692859,0.3913784,0.57472086,0.5243359,-0.29587317,-0.34784436,0.28471756,-0.029001374,0.066507004,-0.22507887,-1.024128,-0.24576497,-0.053339235,0.15824787,-0.076369405,0.24628451,-0.14481601,-0.23401022,0.8821618
-0.92031586,-0.37582132,-0.5522039,-0.098958254,-0.23853378,-0.34769964,-0.59612274,-0.85573626,-0.6675501,-0.39560306,-0.8277991,-0.30697316,-0.73810565,-1.0045362,-0.4339095,-1.0863364,-1.0382032,-0.40738675,-0.40288308,-0.44075,-0.25084922,-1.0066704,-0.6935013,-0.9281692,-0.8792927
-0.92031586,-0.37582132,-0.5522039,-0.098958254,-0.23853378,-0.34769964,-0.59612274,-0.85573626,-0.6675501,-0.39560306,-0.8277991,-0.30697316,-0.73810565,-1.0045362,-0.4339095,-1.0863364,-1.0382032,-0.40738675,-0.40288308,-0.44075,-0.25084922,-1.0066704,-0.6935013,-0.9281692,-0.8792927
-1.0318402,-0.41609925,-0.6561752,-0.19580688,-0.30035153,-0.3893974,-0.62706774,-0.9678593,-0.7930829,-0.45608056,-0.8852108,-0.30293614,-0.8687987,-1.108605,-0.49244446,-1.1665015,-1.0399576,-0.42747414,-0.43242458,-0.5178169,-0.267142,-1.1246464,-0.7547439,-0.9974822,-1.0603038
-1.043917,-0.41931692,-0.6681524,-0.2073717,-0.30699667,-0.39372382,-0.6289488,-0.9779247,-0.80574375,-0.46005425,-0.8914038,-0.3025346,-0.8854857,-1.1197051,-0.49928856,-1.1739607,-1.0401747,-0.42996654,-0.43492237,-0.52773035,-0.2686613,-1.1357554,-0.7615789,-1.0044041,-1.0788574
-1.0452229,-0.41957557,-0.66953063,-0.20875354,-0.3077093,-0.39417237,-0.62906456,-0.9788291,-0.8070207,-0.46031472,-0.892073,-0.30249482,-0.88761634,-1.1208898,-0.5000898,-1.1746552,-1.0402037,-0.43027765,-0.43513218,-0.5290091,-0.26880598,-1.1368009,-0.762344,-1.0050968,-1.0807619
-1.0453639,-0.41959545,-0.66968614,-0.20891814,-0.30778888,-0.3942194,-0.62907,-0.97890866,-0.8071491,-0.4603328,-0.89214534,-0.30249122,-0.8878913,-1.1210146,-0.5001839,-1.1747185,-1.0402055,-0.43031743,-0.43515027,-0.5291719,-0.26881865,-1.1368985,-0.76242906,-1.0051638,-1.0809573
-1.0453802,-0.41959727,-0.66970783,-0.20893984,-0.30779612,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.88792384,-1.1210308,-0.5001947,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291918,-0.26882046,-1.1369094,-0.76243806,-1.005171,-1.0809754
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291936,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
1.6448252,1.8058519,1.6185359,1.3627387,1.4477259,1.8177478,2.0500662,1.4765674,0.89411,1.5236586,2.8858535,2.0450616,2.1143491,2.4258273,1.7730024,2.1735733,2.062633,1.9068497,2.21114,1.9246998,2.77831,2.6437337,2.3933446,2.0256705,2.751706
-0.925505,0.48949853,-0.10009231,-0.5099798,-0.27462277,-0.8850733,-0.35503212,1.1613436,-0.22961509,-0.957736,-0.7817351,-0.44823983,-0.88611335,-1.6065328,-0.9260982,-0.51358455,-0.6819944,-0.77305514,-0.78276604,-0.70783705,-0.56837004,-1.010731,-0.470769,-0.5315883,-1.3611538
-0.09567185,-0.7706134,0.07167265,-0.34426314,-0.5667133,-0.07300522,-0.20523743,0.07714759,0.3498018,-0.7917951,-0.63749856,-0.6419769,-0.29926267,-1.1294956,-0.20119861,0.05104986,-1.777095,0.27402997,-0.4377313,-0.8069158,-0.045109652,-1.0117276,-0.30527842,-0.7123172,-0.48254544
1.3898438,1.1843268,0.8580066,0.8956131,0.74150825,1.0100585,1.4851985,0.95683753,0.72383726,1.2378443,0.9243587,0.8232054,0.8682366,0.60906625,0.6020937,0.94760776,0.5505711,0.5859854,0.7710244,1.4888954,1.0037282,1.0715815,0.7908749,0.80476755,0.63380384
-0.5649534,0.06895599,0.6993764,-0.3236349,-0.027055213,-0.057276774,-0.071294196,0.17149478,0.13321005,-0.610397,0.011629254,-0.061642975,0.23559329,-0.0436229,-0.10737775,0.3815264,-0.93811345,-0.034785595,-0.7036192,-0.5975335,0.1651987,-0.28362647,0.57892424,-0.8839809,-0.90971327
0.47174796,-0.34607905,0.0019979284,1.5014298,-0.32376873,0.557947,1.2732677,0.5658401,0.69049567,-0.114426255,-0.13908967,0.17084004,-0.5585362,-0.18157783,-0.102546714,0.06625198,-0.21455586,-0.48109847,-0.23079255,-0.18713959,0.33955914,0.3812352,0.63327205,0.49066153,0.3727723
-0.6728984,-0.89774686,-1.3032881,-1.408614,-0.93019855,-0.68314105,-0.8342706,-1.5647229,-0.71249086,-0.91157985,-1.700039,-0.88940877,-0.91853064,0.58073837,-1.301908,-1.3553262,-1.5968454,-0.51423204,-0.45674253,-0.6444566,-1.3764211,-1.589844,-1.3160394,-1.9308218,-0.8034666
-1.8497993,-0.8120851,-0.9032616,-1.8847632,-1.0480245,-1.2090349,-1.3275753,-1.9531647,-1.684099,-1.2104113,-1.8345085,-2.0610065,-1.0738147,-0.5872691,-1.9479448,-1.1012889,-3.4221451,-1.2638965,-1.5790026,-1.3463315,-1.1840152,-0.12967901,-0.84939855,-2.4083474,-1.7670622
-2.1441996,-0.8567563,-0.65948325,-0.40687126,-0.7645163,-1.121521,-1.3984257,-0.003111648,-1.3318999,-1.3017688,-1.3843467,-1.461835,-0.3715184,-0.92493343,-1.4871153,-1.2302202,-1.8148751,-1.8088485,-1.3322254,-1.2955921,-1.0569341,-0.5634106,-1.0245259,-1.396541,-2.0775616
-0.39429536,0.06480864,0.10127745,0.92500806,0.3570348,0.46072212,-0.09447449,0.93800175,0.5055236,0.41796446,0.7966591,0.44846275,0.574285,0.018900225,0.2375919,-0.22157903,-0.4781756,0.1560702,0.46586064,0.9066353,1.135452,1.394201,1.0733649,0.5795971,-0.56953484
1.8205585,0.3449744,1.2986618,1.4370039,1.0501864,2.1109343,1.4093597,1.280725,1.5019127,1.9639866,1.3803681,1.4021828,1.6225258,2.0208828,2.180922,2.0432837,1.8326931,1.5676299,2.191568,2.5981383,2.5653105,1.8700156,2.466939,2.3010178,2.960249
0.89384776,0.9065159,0.4396164,1.014385,0.61490655,0.8825561,1.000769,0.44824028,0.87957716,-0.44444698,0.9144362,1.3951813,0.411171,0.88140756,0.37927097,0.92101085,0.6547196,1.1342204,0.85070485,0.24212632,1.4842254,1.2117376,0.5536893,0.32128948,0.71859926
0.55759424,0.025380796,0.124931626,0.008827578,-0.14295125,0.38550916,-0.20495166,-0.22887532,-0.37384802,-0.5214831,0.099123284,0.06249712,0.23558606,-0.045209132,-0.34906703,-0.53754073,-1.2055568,-0.38281012,-0.5578199,-0.9189955,0.18886915,0.18803716,-0.37210444,-0.6746311,-0.08708957
0.6258727,0.4182665,0.4346063,0.9346539,0.88015413,0.9282438,1.6315476,0.61572766,1.0530549,0.8213623,1.4319468,0.8925745,0.89689547,1.2643346,1.3519877,1.0198978,1.452727,0.92995846,1.322799,1.3458581,0.95581925,1.6778177,1.7825577,1.1543964,1.9108379
0.57784986,0.25059825,0.15972196,0.54540724,-0.047900476,0.45367905,0.76956844,0.30510342,0.0660693,0.23593332,0.33727115,-0.14611104,0.3011677,0.08835248,0.4306109,0.5467837,0.6499139,0.616708,0.36282444,0.5173055,0.4677489,0.22375716,0.13123132,0.0039278106,-0.027854659
-0.00040583345,-0.4088771,0.12695917,-0.58808124,-0.40363187,0.31344515,0.23785055,-0.8649425,-0.43675098,-0.020905634,0.1629306,0.3869543,0.40516248,0.6027231,0.40473384,-0.11233721,-0.15887323,0.07633548,0.023007782,0.23825932,-0.2959365,0.32548022,0.2847646,-0.17433399,-0.25933382
1.1961647,0.07827802,0.5235274,0.52875453,0.9041809,1.1285881,1.0489384,0.8935584,1.1663573,0.8108646,1.1264555,1.052487,0.7014546,0.4579114,0.89851964,1.3807244,2.3352692,1.4632481,0.8250539,1.00441,1.3017801,2.403848,1.484929,1.9442103,1.904522
0.44656,-0.3123269,0.16845074,0.6945508,-0.07177892,0.070343256,-0.281532,0.46364316,0.5653934,-0.23903118,0.47136995,0.16332127,0.20265506,0.53124875,-0.5472951,0.07844804,0.21710838,0.22466151,-0.2824255,-0.03780793,0.46800214,-0.21847531,-0.37015104,-0.35958463,0.11194335
0.26294807,0.12659381,0.06371076,-0.26075366,-0.43901366,0.19479989,-0.29008353,-0.5463057,-0.40550387,0.07198556,-0.13492423,0.07336379,0.40442634,-0.0044102944,-0.3256046,-0.6885907,-0.8792222,-0.1575185,0.6721482,-0.8523033,-0.13342483,-0.038679726,0.24566774,0.54145885,-0.48348054
-0.9037228,-0.37594974,-0.58517283,-0.21512921,-0.3219058,-0.33310705,-0.60847074,-0.9400795,-0.7666035,-0.4253598,-0.810403,-0.26536223,-0.72276425,-1.0019135,-0.4797745,-1.1294956,-1.0201615,-0.39642242,-0.34156454,-0.57076657,-0.25617585,-1.0335007,-0.64982665,-0.85073876,-1.0196768
-0.9037228,-0.37594974,-0.58517283,-0.21512921,-0.3219058,-0.33310705,-0.60847074,-0.9400795,-0.7666035,-0.4253598,-0.810403,-0.26536223,-0.72276425,-1.0019135,-0.4797745,-1.1294956,-1.0201615,-0.39642242,-0.34156454,-0.57076657,-0.25617585,-1.0335007,-0.64982665,-0.85073876,-1.0196768
-1.0300442,-0.4161101,-0.65997344,-0.2096814,-0.30931363,-0.38788354,-0.62781656,-0.97543055,-0.8030759,-0.45803395,-0.88332975,-0.29882318,-0.86683804,-1.1083248,-0.49780723,-1.1705168,-1.0377095,-0.4261104,-0.42724264,-0.53454375,-0.26763937,-1.1271714,-0.7498676,-0.9897518,-1.0746956
